,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
32,0.20000000298023224,0.01698729768395424,0.44999998807907104,1.0,0.30000001192092896,0.8830127120018005,0.4913533926010132,0.5289473533630371,0.5966165065765381,0.5966165065765381,0.9055555462837219,0.7055555582046509,0.5355626940727234,0.6722222566604614,0.19778761267662048,0.89136803150177,0.05000000074505806,0.34724679589271545,0.027649525552988052,0.6687827706336975,0.020596474409103394,0.5890346169471741,0.652715265750885,0.34685009717941284,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,1.0,0.08030302822589874,3
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
40,0.20000000298023224,0.01698729768395424,0.550000011920929,1.0,0.20000000298023224,0.11698730289936066,0.696616530418396,0.5139097571372986,0.468796968460083,0.6379699110984802,0.6833333373069763,0.8055555820465088,0.8722222447395325,0.550000011920929,0.6704522967338562,0.0,0.0,0.6714355945587158,0.6876705288887024,0.04737270623445511,0.0,0.5837880373001099,0.9036827087402344,0.37180158495903015,0.05127735435962677,0.9499797821044922,0.940048336982727,0.949999988079071,0.08030302822589874,0.0,1.0,17
41,0.20000000298023224,0.11698730289936066,0.550000011920929,1.0,0.32059046626091003,0.0,0.5740601420402527,0.5139097571372986,0.44999998807907104,0.6154135465621948,0.694444477558136,0.7055555582046509,0.805555522441864,0.550000011920929,0.3855948746204376,0.0,0.0,0.4059488773345947,0.563850998878479,0.0,0.05000000074505806,0.3574501574039459,0.8866464495658875,0.1340368688106537,0.05058639124035835,1.0,0.9386193156242371,0.949999988079071,0.08030302822589874,0.0,0.949999988079071,15
42,0.29049763083457947,0.11698730289936066,0.550000011920929,1.0,0.44999998807907104,0.0,0.6154135465621948,0.468796968460083,0.468796968460083,0.5966165065765381,0.8166666626930237,0.7166666388511658,0.8722222447395325,0.550000011920929,0.29090461134910583,0.0,0.0,0.17192724347114563,0.3036201298236847,0.0,0.20110177993774414,0.08252885937690735,0.835811197757721,0.0017575807869434357,0.0501529835164547,1.0,0.938348114490509,0.949999988079071,0.0,0.0,1.0,15
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
49,0.29270344972610474,0.023014038801193237,0.18989022076129913,0.838715672492981,0.9431049823760986,0.6279967427253723,0.5170310735702515,0.5611940622329712,0.7100523114204407,0.5490995645523071,0.7594717144966125,0.7144641280174255,0.544366717338562,0.8105039596557617,0.0,0.1801454722881317,0.9061414003372192,0.0,0.018111785873770714,0.38262444734573364,0.8619077205657959,0.020904626697301865,0.40804028511047363,0.006731236819177866,0.0,0.3241409361362457,0.9861669540405273,0.06090228632092476,0.035325683653354645,0.0,0.04361816868185997,8
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
51,0.23909060657024384,0.07643493264913559,0.14612330496311188,0.9023319482803345,0.8171973824501038,0.8730678558349609,0.5092288851737976,0.6995868682861328,0.7510830760002136,0.5380405783653259,0.8713478446006775,0.5628394484519958,0.47152209281921387,0.8446561098098755,0.007838691584765911,0.5782026648521423,0.734736442565918,0.0,0.03941908851265907,0.7351888418197632,0.7913613319396973,0.0,0.40479907393455505,0.0,0.001905979122966528,0.0540761798620224,1.0,0.003674238920211792,0.03430422395467758,0.0683109387755394,0.045390769839286804,8
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
54,0.30000001192092896,0.11698730289936066,0.09644661843776703,0.9035534262657166,0.550000011920929,0.949999988079071,0.468796968460083,0.6793233156204224,0.5966165065765381,0.44999998807907104,0.7722222208976746,0.5833333730697632,0.550000011920929,0.9055555462837219,0.0,0.8919862508773804,0.17192724347114563,0.0,0.10110178589820862,0.8051941394805908,0.08252885937690735,0.057345226407051086,0.43261173367500305,0.050000015646219254,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,0.949999988079071,0.08030302822589874,9
55,0.2105664610862732,0.0810699313879013,0.11805043369531631,0.8655121922492981,0.38561058044433594,0.9481654167175293,0.538841724395752,0.7573994994163513,0.6200401782989502,0.4971697926521301,0.7828199863433838,0.48911142349243164,0.6639479994773865,0.8372567892074585,0.1627085655927658,0.9081777334213257,0.0,0.058990247547626495,0.37458518147468567,0.8786075115203857,0.0,0.006188802886754274,0.5621248483657837,0.05297331511974335,0.012395557947456837,0.0,0.9998005032539368,0.0330071784555912,0.022911369800567627,0.9630710482597351,0.06896345317363739,10
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
61,0.24014943838119507,0.09699439257383347,0.11685018241405487,0.8590618968009949,0.04034421592950821,0.3821890354156494,0.6981257796287537,0.6095986366271973,0.54717618227005,0.6294828057289124,0.48385632038116455,0.6705435514450073,0.7424200177192688,0.7023511528968811,0.9142008423805237,0.05859003961086273,0.0,0.44876986742019653,0.8242802023887634,0.0,0.037665076553821564,0.11888842284679413,0.8153725266456604,0.23809070885181427,0.025181293487548828,1.0,0.997855544090271,0.019455600529909134,0.9912621974945068,0.04986484348773956,0.0,19
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
63,0.30000001192092896,0.05537940561771393,0.10659883171319962,0.8035534024238586,0.19644661247730255,0.09644661843776703,0.6793233156204224,0.5139097571372986,0.468796968460083,0.5552631616592407,0.5592547059059143,0.7055555582046509,0.8722222447395325,0.7833333611488342,0.7267944812774658,0.05000000074505806,0.05000000074505806,0.27251720428466797,0.7590241432189941,0.05000000074505806,0.05000000074505806,0.018661530688405037,0.87903892993927,0.21872259676456451,0.0,1.0,0.9911033511161804,0.08030302822589874,0.08030302822589874,0.0,0.08030302822589874,8
64,0.20000000298023224,0.11698730289936066,0.19644661247730255,0.9035534262657166,0.20000000298023224,0.11698730289936066,0.7379699349403381,0.6139097809791565,0.550000011920929,0.6139097809791565,0.6500000357627869,0.75,0.805555522441864,0.7388888597488403,0.6714355945587158,0.0,0.0,0.488544762134552,0.6837880611419678,0.0,0.0,0.2661595046520233,0.7952314019203186,0.17770890891551971,0.05128712207078934,0.8144213557243347,0.9376665353775024,0.949999988079071,0.08030302822589874,0.0,0.949999988079071,17
65,0.30000001192092896,0.11698730289936066,0.19644661247730255,0.9035534262657166,0.32059046626091003,0.06703709065914154,0.7013852596282959,0.4913533926010132,0.44999998807907104,0.4913533926010132,0.6500000357627869,0.7833333611488342,0.8325535655021667,0.7388888597488403,0.4059488773345947,0.05000000074505806,0.0,0.479695200920105,0.257450133562088,0.05000000074505806,0.0,0.45577120780944824,0.8878428339958191,0.16185064613819122,0.050582922995090485,1.0,0.9401074647903442,0.949999988079071,0.04111805930733681,0.0,0.949999988079071,15
66,0.30000001192092896,0.11698730289936066,0.19644661247730255,0.9035534262657166,0.44999998807907104,0.05000000074505806,0.596974790096283,0.44999998807907104,0.44999998807907104,0.4913533926010132,0.6500000357627869,0.8722222447395325,0.9055555462837219,0.7055555582046509,0.17192724347114563,0.0,0.0,0.2850049138069153,0.0,0.013376880437135696,0.004162180703133345,0.31314945220947266,0.899452805519104,0.0,0.050135575234889984,1.0,0.9380590915679932,0.949999988079071,0.08030302822589874,0.0,0.949999988079071,15
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
79,0.2605327069759369,0.01698729768395424,0.05000000074505806,0.550000011920929,0.32059046626091003,1.0,0.5913534164428711,0.6740601658821106,0.5687969923019409,0.5913534164428711,0.8388888835906982,0.7277777791023254,0.8388888835906982,0.6833333373069763,0.12866273522377014,0.5160766839981079,0.0,0.1591445505619049,0.0,0.11925499141216278,0.09165792167186737,0.0,0.4975934326648712,0.09263765811920166,0.050800587981939316,0.05000029131770134,0.9384006261825562,0.0,0.0,0.949999988079071,0.0,11
80,0.20000000298023224,0.01698729768395424,0.0,0.44999998807907104,0.30000001192092896,0.8830127120018005,0.5327067375183105,0.5740601420402527,0.468796968460083,0.4913533926010132,0.6833333373069763,0.75,0.8166666626930237,0.8055555820465088,0.3610127568244934,0.38362830877304077,0.05000000074505806,0.16435594856739044,0.48725074529647827,0.0,0.05000000074505806,0.07938089966773987,0.6638010144233704,0.19205597043037415,0.0,0.16238228976726532,1.0,0.08030302822589874,0.0,1.0,0.08030302822589874,7
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
86,0.20000000298023224,0.0321810320019722,0.0,0.550000011920929,0.11698730289936066,0.20000000298023224,0.5740601420402527,0.468796968460083,0.4913533926010132,0.5327067375183105,0.6499999761581421,0.7166666388511658,0.7734273076057434,0.7833333611488342,0.38362830877304077,0.0,0.05000000074505806,0.8359390497207642,0.08147953450679779,0.0,0.05000000074505806,0.9020462036132812,0.7805847525596619,0.4484950006008148,0.0,0.992813766002655,1.0,0.08030302822589874,0.949999988079071,0.08030302822589874,0.08030302822589874,7
87,0.20000000298023224,0.01698729768395424,0.017137298360466957,0.44999998807907104,0.19644661247730255,0.09644661843776703,0.5552631616592407,0.468796968460083,0.468796968460083,0.5139097571372986,0.7833333611488342,0.7722222208976746,0.8388888835906982,0.7722222208976746,0.27251720428466797,0.05000000074505806,0.05000000074505806,0.7208947539329529,0.011555594392120838,0.0,0.0,0.8518788814544678,0.8146251440048218,0.32469701766967773,0.0,0.7439743280410767,1.0,0.08030302822589874,0.0,0.08030302822589874,0.08030302822589874,8
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
89,0.2062203288078308,0.03171760216355324,0.0,0.5130921602249146,0.36535781621932983,0.0,0.5871468186378479,0.5029659867286682,0.4929863214492798,0.5414137840270996,0.8068509101867676,0.8131794333457947,0.766359269618988,0.7862521409988403,0.42566168308258057,0.004657714162021875,0.0,0.38506844639778137,0.4723461866378784,0.0,0.0,0.5636023283004761,0.8085502982139587,0.4112812578678131,0.02988113835453987,0.5585528612136841,0.9636183381080627,1.0,0.0,0.07544600963592529,1.0,8
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
95,0.2102515995502472,0.06837274134159088,0.0008890555473044515,0.4869280755519867,1.0,0.4033411145210266,0.5197209119796753,0.5402296185493469,0.6014347672462463,0.5834528803825378,0.8750150799751282,0.811786949634552,0.7361690998077393,0.6774071455001831,0.030707091093063354,0.0,0.5892539620399475,0.0,0.047852545976638794,0.035653721541166306,0.29503828287124634,0.022705676034092903,0.46534159779548645,0.20727123320102692,0.0,0.0,0.9556406140327454,0.058923594653606415,0.053747422993183136,0.018738534301519394,0.0,6
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
102,0.20000000298023224,0.01698729768395424,0.19644661247730255,0.15938107669353485,0.44999998807907104,1.0,0.5687969923019409,0.6552631855010986,0.5687969923019409,0.5913534164428711,0.8166666626930237,0.7166666984558105,0.8166666626930237,0.5388888716697693,0.0676991194486618,0.9919862747192383,0.18795476853847504,0.05884955823421478,0.004564531147480011,0.8359391689300537,0.2847324013710022,0.027130596339702606,0.4927697777748108,0.09064717590808868,0.05015281215310097,0.0,0.9390220642089844,0.0,0.0,0.949999988079071,0.08030302822589874,10
103,0.30000001192092896,0.11698730289936066,0.09644661843776703,0.1365201622247696,0.42059049010276794,0.9329628944396973,0.4913533926010132,0.5552631616592407,0.468796968460083,0.4913533926010132,0.7109667658805847,0.75,0.8166666626930237,0.6388888955116272,0.05914454534649849,0.8939527869224548,0.023371346294879913,0.09159292280673981,0.0,0.8093913793563843,0.0853620171546936,0.12628541886806488,0.4449644088745117,0.20926840603351593,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,1.0,0.0,6
104,0.20000000298023224,0.1164812296628952,0.15783625841140747,0.09644661843776703,0.30000001192092896,0.8830127120018005,0.4913533926010132,0.5327067375183105,0.468796968460083,0.5327067375183105,0.8055555820465088,0.7833333611488342,0.7833333611488342,0.5944444537162781,0.16435594856739044,0.8359390497207642,0.05000000074505806,0.0994592010974884,0.0,0.8020461797714233,0.05000000074505806,0.004879108630120754,0.5331929922103882,0.19880054891109467,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,0.949999988079071,0.08030302822589874,6
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
110,0.30000001192092896,0.11698730289936066,0.09644661843776703,0.09644661843776703,0.11698730289936066,0.20000000298023224,0.5327067375183105,0.5057620406150818,0.5687969923019409,0.6740601658821106,0.6833333373069763,0.6833333373069763,0.6499999761581421,0.6722222566604614,0.8359390497207642,0.05000000074505806,0.05000000074505806,0.7228613495826721,0.8020461797714233,0.05000000074505806,0.05000000074505806,0.5156878232955933,0.5755320191383362,0.5770470499992371,0.0,1.0,1.0,0.08030302822589874,1.0,0.08030302822589874,0.08030302822589874,7
111,0.25276774168014526,0.038150887936353683,0.19600972533226013,0.19455841183662415,0.16139750182628632,0.17688801884651184,0.585419774055481,0.5281128287315369,0.49668821692466736,0.6195365786552429,0.7397008538246155,0.7510865330696106,0.5984233617782593,0.6108358502388,0.7376304864883423,3.594462032197043e-05,0.019088396802544594,0.7188286185264587,0.8238880634307861,0.0,0.0,0.6106559634208679,0.6146703362464905,0.1591966152191162,0.02252941206097603,0.7553603649139404,1.0,0.06403973698616028,0.0,0.0,0.05821328982710838,15
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
117,0.28706690669059753,0.09624677896499634,0.15917950868606567,0.1714731901884079,0.8187582492828369,0.14227896928787231,0.5039189457893372,0.5007310509681702,0.6038762331008911,0.5420739650726318,0.6873392462730408,0.5902571678161621,0.4929763078689575,0.7293702363967896,0.040843456983566284,0.0,0.4164922833442688,0.026057563722133636,0.0,0.0,0.21335528790950775,0.009691068902611732,0.6137856841087341,0.15913186967372894,0.0,0.06371333450078964,0.9547102451324463,0.0,0.0007478687912225723,0.014344187453389168,0.03136110678315163,6
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
119,0.20191554725170135,0.09967315196990967,0.1489201784133911,0.173971027135849,0.9564054608345032,0.3550988435745239,0.49436378479003906,0.587502658367157,0.5994935631752014,0.5621175169944763,0.6765496134757996,0.6000352501869202,0.640072226524353,0.7484216094017029,0.03481092303991318,0.04471614584326744,0.8349456787109375,0.02390669845044613,0.0,0.0,0.646545946598053,0.0,0.40555229783058167,0.12649594247341156,0.012268953956663609,0.0492558628320694,0.9700802564620972,0.014300217851996422,0.0,0.024582844227552414,0.006407883018255234,9
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
124,0.2161218822002411,0.08262825757265091,0.5471150875091553,0.006218880880624056,0.7714753150939941,0.8898577690124512,0.5331200957298279,0.544342577457428,0.6165427565574646,0.47993844747543335,0.6050666570663452,0.6021247506141663,0.5521332621574402,0.8272885680198669,0.0,0.6410340070724487,0.5486745238304138,0.011183101683855057,0.0,0.3354496955871582,0.4180900752544403,0.0,0.2109042853116989,0.20071935653686523,0.015815982595086098,0.0,0.9790201783180237,0.0,0.0,0.6084877848625183,0.0,6
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
127,0.21648746728897095,0.06429700553417206,0.550000011920929,0.0,0.42059049010276794,0.9329628944396973,0.5056101083755493,0.5966165065765381,0.5470330119132996,0.5212169289588928,0.5489873886108398,0.5489195585250854,0.6499999761581421,0.7526739835739136,0.09159292280673981,0.7133264541625977,0.06671582907438278,0.16215939819812775,0.1803373247385025,0.32177335023880005,0.13079747557640076,0.45608606934547424,0.28100404143333435,0.1569075584411621,0.0,0.05000000074505806,0.9867528676986694,0.039879582822322845,0.0,0.5753945112228394,0.00733245350420475,3
128,0.30000001192092896,0.03620130196213722,0.550000011920929,0.0,0.30000001192092896,0.8830127120018005,0.5327067375183105,0.5740601420402527,0.468796968460083,0.4913533926010132,0.49444442987442017,0.5883327126502991,0.7833333611488342,0.7166666984558105,0.0994592010974884,0.7228613495826721,0.05000000074505806,0.3088987171649933,0.06154249608516693,0.47151100635528564,0.05000000074505806,0.456820547580719,0.2184506207704544,0.18589305877685547,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,0.6257575750350952,0.08030302822589874,3
