,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
10,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.5752632,0.6540601,0.59390974,0.5752632,0.67,0.6477778,0.67,0.7033334,0.7349951,0.4665782,0.03,0.3987119,0.75644934,0.21258132,0.03,0.069685206,0.6439822,0.58317125,0.0026825655,0.26968533,0.991494,0.060303032,1.0,0.060303032,0.060303032,12
11,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.5940602,0.6127067,0.54879695,0.5752632,0.6477778,0.7033334,0.7588889,0.72999996,0.8579056,0.41544738,0.03,0.5639037,0.86724687,0.4455299,0.0,0.18930745,0.70470786,0.545695,0.0029619113,0.45698863,0.99043024,0.060303032,1.0,0.060303032,0.060303032,12
12,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.61661655,0.56890976,0.5713534,0.5940602,0.6394445,0.7255556,0.7588889,0.69277775,0.91788596,0.25713864,0.03,0.5491544,0.8251942,0.36078176,0.029999997,0.12110178,0.78554595,0.4366445,0.0030140923,0.659292,0.9892113,0.060303032,1.0,0.060303032,0.060303032,11
13,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.6353665,0.55265975,0.49754697,0.57769734,0.6477778,0.72125,0.87680554,0.7768056,0.9286025,0.025298672,0.03,0.51473945,0.8025905,0.17880248,0.03,0.11830929,0.7858323,0.53183043,0.002840017,0.807924,0.99075115,0.060303032,1.0,0.05155303,0.060303032,11
14,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.64531016,0.51135343,0.54879695,0.60894734,0.67,0.7033334,0.82555556,0.7255556,0.64158314,0.0,0.03,0.86183876,0.33535153,0.0,0.0,0.74878275,0.7828928,0.44441888,0.0024445895,0.869056,0.99008864,0.060303032,1.0,0.00030303188,0.026553031,12
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6766165,0.59390974,0.54879695,0.6766165,0.70777774,0.6366667,0.8901389,0.67444444,0.4832743,0.03,0.03,0.7458112,0.13054565,0.03,0.03,0.78532004,0.784979,0.043282613,0.0018803691,0.9685159,0.9875751,0.060303032,0.060303032,0.00030303188,0.060303032,12
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.5940602,0.59390974,0.53,0.61661655,0.6477778,0.67,0.91888887,0.6633333,0.40657818,0.03,0.0,0.5904523,0.15383132,0.03,0.0,0.70767057,0.7971323,0.13675806,0.0011699818,0.9691959,0.9885331,0.97,0.00030303188,0.060303032,0.97,8
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.5527068,0.48879698,0.4474436,0.5940602,0.7633333,0.81888884,0.95222217,0.67444444,0.41544738,0.0,0.0,0.4655949,0.39052993,0.0,0.0,0.58385104,0.80137646,0.00066864677,0.00071313186,0.8337959,0.9862809,1.0,0.060303032,0.00030303188,1.0,14
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.59390974,0.5263534,0.53,0.69541353,0.78555554,0.81888884,0.91888887,0.7366667,0.25713864,0.0,0.04474926,0.2709046,0.36578175,0.0,0.044690453,0.38362014,0.7853531,0.33275527,0.00027177145,0.95787823,0.99170476,0.98,0.060303032,0.00030303188,1.0,7
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.59390974,0.54879695,0.5126034,0.6178665,0.72875,0.88430554,0.8855555,0.6631945,0.05654867,0.03,0.08406096,0.05654867,0.12130247,0.028749999,0.014071355,0.12424974,0.82819086,0.2873668,0.00013232575,0.80479205,0.9886233,0.98125,0.00030303188,0.060303032,1.0,8
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5501034,0.527547,0.5501034,0.65536654,0.74458337,0.86430556,0.8855555,0.59666663,0.0,0.00875,0.2777876,0.0,0.00875,0.00875,0.047649525,0.0,0.7892776,0.26349697,0.00012,0.62814206,0.9896169,1.0,0.03905303,0.01905303,0.97,7
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.54515976,0.50004697,0.5226034,0.5226034,0.6754167,0.8701389,0.8034722,0.84097224,0.0,0.03,0.25711897,0.0,0.0,0.028749999,0.006726129,0.0,0.8245474,0.25541914,0.00012,0.3949754,0.98891133,0.049053032,0.049053032,0.049053032,0.049053032,8
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.5589098,0.495,0.6002632,0.5589098,0.67,0.8838889,0.72833335,0.76055557,0.0,0.005,0.4237119,0.0,0.0,0.015,0.094685204,0.0,0.75654906,0.22294727,0.00012,0.27332544,0.98839694,0.03530303,0.03530303,0.03530303,0.060303032,8
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.49254698,0.4511936,0.5752632,0.53765976,0.81888884,0.9409722,0.67,0.78555554,0.0,0.0,0.5639037,0.0012500028,0.0,0.03,0.24055745,0.0,0.71544325,0.1735279,0.00012,0.17292543,0.9882876,0.00030303188,0.060303032,0.00030303188,0.00030303188,6
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5713534,0.53,0.6540601,0.54879695,0.81888884,0.91888887,0.70777774,0.7366667,0.03,0.0,0.5491544,0.03,0.03,0.0,0.12110178,0.0,0.5432656,0.19593568,0.00012,0.0,0.98899645,0.00030303188,0.060303032,0.00030303188,0.00030303188,3
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.51754695,0.5526034,0.5489474,0.51135343,0.8443055,0.82555556,0.7255556,0.7255556,0.0112499995,0.12531096,0.51473945,0.0112499995,0.0112499995,0.065321356,0.12830928,0.0,0.49528158,0.13965772,0.00012,0.012381009,0.9897967,0.004053034,0.00030303188,0.051553033,0.006553035,6
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.54879695,0.5713534,0.60894734,0.54879695,0.82555556,0.8855555,0.7255556,0.79222226,0.0,0.2777876,0.9218387,0.03,0.0,0.10764953,0.74878275,0.03,0.4598916,0.11846185,0.00012,0.03010061,0.98874474,0.060303032,0.060303032,0.00030303188,0.060303032,2
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.48879698,0.5713534,0.6766165,0.48879698,0.8588889,0.79222226,0.6144445,0.79222226,0.0,0.31711897,0.7458112,0.03,0.0,0.066726126,0.84532,0.0,0.47058555,0.21240498,0.00012,0.03000895,0.9894629,0.060303032,0.060303032,0.060303032,0.060303032,2
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.53,0.63526314,0.6766165,0.54879695,0.91888887,0.70458335,0.6633333,0.79222226,0.03,0.4587119,0.5904523,0.03,0.03,0.069685206,0.70767057,0.0,0.4058682,0.17650504,0.00012,0.030000795,0.98919135,0.00030303188,0.00030303188,0.97,0.00030303188,6
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5074436,0.63526314,0.5940602,0.47,0.95222217,0.69374996,0.67444444,0.8493055,0.03,0.62390363,0.4055949,0.026249997,0.0,0.24930745,0.58385104,0.0,0.48870268,0.20981804,0.00012,0.03000007,0.9889986,0.060303032,0.05905303,0.97625,0.060303032,6
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.53,0.6540601,0.6354136,0.54879695,0.91888887,0.70777774,0.7966666,0.79222226,0.04474926,0.5829044,0.21090461,0.05654867,0.02969045,0.18110178,0.32362014,0.18110178,0.50479794,0.10151449,0.00027936383,0.030000005,0.9884664,0.00030303188,0.00030303188,0.97,0.00030303188,9
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.51135343,0.5489474,0.6766165,0.5527068,0.82555556,0.78555554,0.6144445,0.7633333,0.08406096,0.51473945,0.05654867,0.15879056,0.014071355,0.13705929,0.18424974,0.4444806,0.5368943,0.19378197,0.0006751909,0.0,0.9890463,0.060303032,0.060303032,1.0,0.060303032,6
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.51135343,0.5489474,0.61661655,0.61661655,0.82555556,0.7255556,0.5366667,0.6522222,0.21778761,0.9218387,0.03,0.3672468,0.10639952,0.74878275,0.03,0.60903466,0.5727153,0.3268501,0.0014577152,0.0,0.989286,0.060303032,0.060303032,1.0,0.060303032,11
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.51135343,0.61661655,0.51135343,0.67676693,0.82222223,0.6144445,0.82222223,0.63,0.25711897,0.80581117,0.02,0.57078665,0.006726129,0.84532,0.03,0.7660021,0.69431895,0.42711037,0.002386045,0.13238199,0.9895182,0.060303032,0.060303032,0.040303033,0.060303032,12
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.5952632,0.6666165,0.59390974,0.7142199,0.7633333,0.6633333,0.78555554,0.6522222,0.3987119,0.65045226,0.03,0.7349951,0.12968521,0.72767055,0.0,0.8021092,0.69366944,0.461003,0.0026253103,0.26968533,0.98966426,0.060303032,1.0,0.010303032,0.060303032,12
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.63526314,0.6540601,0.59390974,0.7593233,0.67,0.6144445,0.7430556,0.6077778,0.5639037,0.4655949,0.03,0.8520059,0.24930745,0.643851,0.0,0.8209969,0.82903093,0.6214593,0.0029050729,0.51698864,0.9915656,0.060303032,0.97,0.060303032,0.060303032,17
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.6540601,0.69541353,0.54879695,0.7593233,0.64902776,0.7366667,0.7966666,0.56333333,0.5491544,0.2709046,0.0,0.9119863,0.18110178,0.32362014,0.0,0.8251942,0.79485947,0.55745447,0.0029791598,0.9416047,0.99320364,0.060303032,1.0,0.060303032,0.060303032,12
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.60894734,0.6766165,0.5713534,0.7593233,0.7255556,0.6144445,0.7255556,0.5033334,0.5447394,0.046548672,0.03,0.9239528,0.16955929,0.15424974,0.010000001,0.88939136,0.78917617,0.25410527,0.0027919258,1.0,0.98762643,0.060303032,0.97,0.060303032,0.060303032,12
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.55519736,0.6228665,0.49504697,0.6830169,0.7255556,0.54041666,0.82347226,0.5033334,0.8680887,0.0,0.0,0.87218904,0.6950328,0.0,0.0,0.88204616,0.78791416,0.36033127,0.002415678,0.9697588,0.9886639,0.05405303,1.0,0.0065530315,0.05405303,12
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6766165,0.5713534,0.54879695,0.7593233,0.6144445,0.79222226,0.79222226,0.48111114,0.80581117,0.0,0.03,0.7467945,0.84532,0.0,0.0,0.8390241,0.8156316,0.21519136,0.0018489964,0.9699634,0.98805684,0.060303032,0.060303032,0.00030303188,0.05780303,12
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6741165,0.5339098,0.48879698,0.65796995,0.6633333,0.78555554,0.8522222,0.57000005,0.65045226,0.0,0.0,0.65143555,0.70767057,0.0,0.0,0.6062881,0.88368267,0.3918016,0.001397353,1.0,0.98956835,0.97,0.060303032,0.00030303188,0.97,8
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.6540601,0.55015975,0.53,0.6354136,0.67444444,0.7255556,0.8680555,0.57000005,0.4655949,0.0,0.0,0.38594887,0.58385104,0.0,0.0,0.33745015,0.8666464,0.12871267,0.00070639147,0.8345816,0.9872581,0.97,0.060303032,0.00030303188,1.0,8
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.6354136,0.48879698,0.48879698,0.61661655,0.7966666,0.7966666,0.8522222,0.57000005,0.2709046,0.0,0.0,0.15192723,0.32362014,0.03,0.12110178,0.062528856,0.7558112,0.021757582,0.00027298322,0.71793157,0.98698694,0.97,0.060303032,0.00030303188,1.0,8
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.65036654,0.54510343,0.5864568,0.6278102,0.6606945,0.7718056,0.7295833,0.6144445,0.05654867,0.0037499997,0.18254057,0.042782694,0.15799974,0.02375,0.4432306,0.0,0.7312922,0.0,0.00013700234,0.5637816,0.98672825,1.0,0.060303032,0.00030303188,1.0,7
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.6716165,0.523797,0.61661655,0.6077067,0.59666663,0.8522222,0.6522222,0.7255556,0.03,0.0,0.3722468,0.03,0.0,0.0,0.6590346,0.024999999,0.7410248,0.0,0.00012,0.39311492,0.9861575,1.0,0.060303032,0.00030303188,1.0,7
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5713534,0.54879695,0.7367669,0.59390974,0.8522222,0.8522222,0.63,0.7255556,0.03,0.0,0.57078665,0.03,0.03,0.0,0.7785021,0.03,0.72846437,0.0,0.00012,0.17244826,0.9861575,0.060303032,0.060303032,0.00030303188,0.060303032,8
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.58140975,0.526297,0.6954699,0.57140976,0.7280556,0.79222226,0.5922223,0.67,0.03,0.0074999994,0.79499507,0.03,0.029999997,0.029999997,0.8621091,0.03,0.6730616,0.0,0.0,0.03517172,0.98774153,0.00030303188,0.00030303188,0.00030303188,0.06030303,3
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.59390974,0.51375,0.75807333,0.5713534,0.72680557,0.82680553,0.5490278,0.70458335,0.03,0.0,0.91200584,0.03,0.03,0.0,0.8809968,0.03,0.59199625,0.0037500144,0.0,0.029877232,0.988511,0.05405303,0.00030303188,0.03405303,0.059053034,6
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.54879695,0.54879695,0.7593233,0.53,0.75916666,0.81472224,0.5158334,0.79472226,0.03,0.014048674,0.97198623,0.03,0.03,0.14360179,0.8851941,0.03,0.5333741,0.0075000143,0.0,0.0,0.98857945,0.0028030314,0.00030303188,0.03780303,0.0028030314,9
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5713534,0.6127067,0.7593233,0.54129696,0.78555554,0.7633333,0.56333333,0.81888884,0.03,0.21879056,0.9139528,0.03,0.02,0.4444806,0.8293914,0.0,0.4773526,0.030000014,0.00012,0.0,0.9876256,0.00030303188,0.060303032,0.00030303188,0.00030303188,9
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.54879695,0.6616165,0.7367669,0.5713534,0.80722225,0.60722226,0.5033334,0.7588889,0.03,0.4272468,0.91593903,0.03,0.03,0.6590346,0.8370462,0.0,0.38113093,0.015000015,0.00012,0.0,0.9885861,0.00030303188,0.03530303,0.04530303,0.060303032,8
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.54879695,0.7367669,0.7593233,0.54879695,0.79222226,0.57000005,0.48111114,0.79222226,0.03,0.5720366,0.8055445,0.03,0.02375,0.7372521,0.8390241,0.03,0.44929945,0.013750014,0.00012,0.03000007,0.98762614,0.00030303188,0.00030303188,0.060303032,0.004053034,9
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.54879695,0.6842199,0.6842199,0.50625,0.8522222,0.6522222,0.60375005,0.85930556,0.01625,0.79499507,0.61768556,0.03,0.0,0.8621091,0.663788,0.0,0.43922898,0.0,0.00012,0.030000005,0.98762614,0.00030303188,0.00030303188,1.0,0.016553033,8
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.53,0.7593233,0.69541353,0.53,0.8855555,0.6077778,0.57000005,0.82555556,0.03,0.91200584,0.32594886,0.03,0.0,0.8809968,0.33745015,0.028749999,0.4415192,0.0,0.00012,0.03,0.98762614,0.00030303188,0.00030303188,0.97,0.060303032,9
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.48879698,0.69932336,0.61661655,0.47,0.79222226,0.5033334,0.57000005,0.8855555,0.0,0.9119863,0.15192723,0.0,0.12110178,0.84769416,0.062528856,0.037345223,0.4912746,0.030000014,6.0380087e-05,0.0,0.9884089,0.060303032,0.060303032,0.97,0.00030303188,9
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.6127067,0.73807335,0.6540601,0.51135343,0.7033334,0.5033334,0.6144445,0.7588889,0.15879056,0.94270283,0.042782694,0.04866273,0.3844806,0.88939136,0.04364113,0.03524659,0.54245514,0.02407629,0.0007536137,0.0,0.9869313,0.00030303188,0.060303032,1.0,0.059053026,12
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6453665,0.7367669,0.5527068,0.6127067,0.6522222,0.56333333,0.78555554,0.7633333,0.3672468,0.91593903,0.0,0.44101277,0.6690346,0.88204616,0.026249997,0.5672507,0.65783334,0.01677767,0.0015125468,0.21730332,0.98784536,0.060303032,0.00030303188,0.97,0.060303032,12
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.7267669,0.7593233,0.58390975,0.7079699,0.62,0.5311111,0.78555554,0.62,0.6207866,0.80679446,0.0,0.5757031,0.7960021,0.82902414,0.0,0.742298,0.65844226,0.08534339,0.0021054705,0.34460664,0.9873277,0.05030303,0.05030303,0.010303032,0.05030303,13
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.7179699,0.7179699,0.59390974,0.78187966,0.5922223,0.63,0.72999996,0.58555555,0.7349951,0.65143555,0.0,0.7349951,0.8621091,0.663788,0.0,0.8021092,0.6564851,0.21885258,0.0025338612,0.66871595,0.988961,0.060303032,0.9875,0.060303032,0.060303032,12
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.69932336,0.6354136,0.51135343,0.6354136,0.54777783,0.57000005,0.7033334,0.6477778,0.8520059,0.38594887,0.03,0.8520059,0.8209969,0.33745015,0.03,0.8054459,0.7908211,0.086707324,0.003240725,0.85601926,0.98691314,0.060303032,0.97,0.060303032,0.060303032,12
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.7593233,0.6766165,0.53,0.6540601,0.5033334,0.57000005,0.79222226,0.6477778,0.9119863,0.15192723,0.03,0.6779646,0.8251942,0.062528856,0.03,0.31961176,0.833424,0.3127007,0.0030191476,1.0,0.98888725,0.00030303188,1.0,0.060303032,0.00030303188,17
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.69932336,0.6540601,0.50254697,0.6278102,0.56333333,0.67444444,0.81888884,0.70777774,0.9139528,0.042782694,0.0,0.4360767,0.88939136,0.0,0.0,0.039254986,0.8547916,0.27322963,0.0028541982,0.9823469,0.98761797,0.060303032,0.97,0.060303032,0.060303032,17
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7367669,0.6127067,0.5713534,0.6540601,0.5033334,0.7255556,0.81888884,0.72999996,0.8559391,0.03,0.0,0.40362832,0.88204616,0.03,0.0,0.0014795382,0.78978455,0.33586425,0.0024565556,1.0,0.98787755,0.060303032,1.0,0.060303032,0.060303032,17
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.69932336,0.5414098,0.49629697,0.5777632,0.48111114,0.7255556,0.79222226,0.7633333,0.7467945,0.03,0.01875,0.29251722,0.7790242,0.03,0.03,0.0,0.8565389,0.1987226,0.0018712622,1.0,0.9869494,0.060303032,0.060303032,0.017803032,0.060303032,17
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.7179699,0.59390974,0.47,0.59390974,0.63,0.72999996,0.8855555,0.8001389,0.65143555,0.0,0.0,0.46854475,0.663788,0.0,0.0,0.20615949,0.8752314,0.25511155,0.0014071228,0.9699724,0.98902786,0.97,0.04655303,0.060303032,0.97,8
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6354136,0.51135343,0.47,0.51135343,0.63,0.7033334,0.83555555,0.81888884,0.32594886,0.0,0.0,0.3996952,0.27745014,0.0,0.03,0.5357712,0.8678428,0.24185064,0.00046292192,0.8345724,0.98777795,1.0,0.060303032,0.025303032,0.98375,8
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6541165,0.5075,0.5075,0.5488534,0.6275,0.8397222,0.82555556,0.7255556,0.15192723,0.0075,0.0,0.2650049,0.010028858,0.0075,0.0,0.33352834,0.8419528,0.0,0.0002555738,0.73667234,0.9866118,0.97,0.02280303,0.00030303188,1.0,7
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.5940602,0.48879698,0.51135343,0.48879698,0.67444444,0.81888884,0.81888884,0.81888884,0.0,0.0,0.04866273,0.041365534,0.0,0.0,0.023996592,0.16040792,0.8743872,0.011250014,0.00012942891,0.49225572,0.98614824,0.98125,0.060303032,0.00030303188,0.97,7
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.5814567,0.51135343,0.5814567,0.48879698,0.72680557,0.7588889,0.7033334,0.7366667,0.00875,0.0,0.42976278,0.03,0.0,0.028749999,0.5672507,0.03,0.8588008,0.0,0.0,0.30658904,0.9861575,0.97,0.060303032,0.00030303188,1.0,8
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.59390974,0.54879695,0.7179699,0.54879695,0.78555554,0.8522222,0.57000005,0.79222226,0.03,0.0,0.635703,0.03,0.03,0.016249998,0.80229795,0.03,0.7683096,1.4502737e-08,0.00012,0.11243904,0.98674494,0.00030303188,0.060303032,0.00030303188,0.00030303188,8
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.59390974,0.51875,0.7681297,0.53,0.72999996,0.87930554,0.5593056,0.79222226,0.03,0.0,0.7412451,0.03,0.0,0.0,0.8621091,0.028749999,0.71315163,0.0,0.00012,0.036420897,0.9867816,0.00030303188,0.05905303,0.00030303188,0.00030303188,2
71,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.5526034,0.51125,0.6766636,0.51125,0.7320833,0.88430554,0.6965278,0.8443055,0.03,0.0112499995,0.86325586,0.028749999,0.0,0.021249998,0.77669597,0.00125,0.5986685,0.0,0.0,0.02237716,0.98755103,0.021553032,0.049053032,0.021553032,0.0015530325,1
72,0.25,0.0669873,0.14644662,0.8535534,1.0,0.5,0.4725,0.4725,0.5940602,0.5188534,0.8522222,0.8855555,0.70527774,0.67194444,0.0,0.042782694,0.7204646,0.0,0.0,0.037345223,0.30211174,0.0,0.46760872,0.0,0.0,0.027600264,0.98761946,0.060303032,0.057803035,0.057803027,0.060303032,6
73,0.25,0.0669873,0.0,0.5,0.9829629,0.62940955,0.513797,0.5363534,0.61906016,0.495,0.79388887,0.7738889,0.68277776,0.8272222,0.0,0.07366273,0.4610767,0.03,0.0,0.00024659,0.054254986,0.03,0.477389,0.030000014,0.0,0.03000892,0.9876256,0.060303032,0.00030303374,0.060303032,0.059678033,5
