,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.67406017,0.6139098,0.55,0.69661653,0.7277778,0.73999995,0.9388889,0.68333334,0.38657817,0.05,-0.015000009,0.5704523,0.23258132,0.05,-0.049999997,0.6876705,0.7771323,0.15675806,-0.04871002,0.94997644,1.0379903,1.045,-0.01969697,0.08030303,1.005,8
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.63270676,0.46879697,0.4274436,0.61281013,0.78333336,0.8388889,0.9722222,0.59444445,0.4354474,-0.05,-0.05,0.4855949,0.46552992,-0.05,-0.05,0.663851,0.7813764,-0.034331355,0.050593134,0.81457645,0.9367609,1.05,0.08030303,-0.01969697,1.05,14
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.6139098,0.5638534,0.5425,0.7079136,0.8055556,0.8388889,0.9013889,0.71666664,0.27713865,-0.0075,0.04724926,0.2909046,0.38578176,0.0025,-0.022809546,0.40362015,0.7741031,0.31025526,0.050151773,0.93794733,0.94121915,0.95,0.08030303,-0.01969697,0.9925,8
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.59515977,0.550047,0.5201034,0.6353665,0.74875,0.8368055,0.9043055,0.59444445,0.07654867,0.028749999,0.064060956,0.07654867,0.13880247,-0.05,-0.005928647,0.12549974,0.85944086,0.2948668,0.050012328,0.86379737,0.9396089,0.97875,-0.00094696507,0.061553027,1.01875,7
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5351034,0.530047,0.5526034,0.65286654,0.71208334,0.87680554,0.8943055,0.60791665,-0.05,0.021249998,0.2977876,-0.05,-0.02875,0.021249998,0.028899524,-0.021249998,0.7705276,0.25599697,-0.05,0.57688063,1.0385494,1.02125,0.05155303,0.04155303,0.95,7
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.5464098,0.501297,0.5238534,0.5238534,0.6741667,0.8713889,0.80472225,0.8397222,-0.017500002,0.032499995,0.23711897,-0.017500002,-0.017500002,0.032499995,0.004226133,-0.032499995,0.8232974,0.25416914,-0.017500002,0.38371402,1.0009314,0.047803033,0.047803033,0.047803033,0.047803033,8
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.5826598,0.55,0.65151316,0.5726598,0.65375,0.8776389,0.68458337,0.70555556,0.05,0.0112499995,0.43996188,0.05,-0.00875,0.04625,0.14593521,0.00125,0.8015491,0.20919727,0.028749999,0.25456405,0.9388769,0.04155303,0.04155303,0.03905303,0.07655303,6
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.54129696,0.4849436,0.55776316,0.57640976,0.8388889,0.9722222,0.75,0.7430556,0.05,-0.05,0.54390365,0.0125,0.05,-0.05,0.16930746,0.0125,0.6354433,0.21102789,0.05,-0.026354076,0.93807274,-0.01969697,0.047803033,-0.01969697,-0.01969697,6
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5913534,0.55,0.67406017,0.563797,0.80388886,0.8738889,0.69277775,0.71666664,0.05,-0.010250736,0.52915436,0.05,0.05,-0.03530955,0.101101786,-0.05,0.52326554,0.15093568,0.05,-0.047896538,1.0392237,-0.01969697,-0.004696969,-0.01969697,-0.01969697,3
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.51504695,0.5476034,0.55519736,0.49760342,0.8393055,0.8055555,0.70555556,0.7193056,0.016249998,0.13031095,0.4947394,0.016249998,0.016249998,0.050321355,0.13330929,-0.033749994,0.49528158,0.119657725,0.016249998,0.016437115,1.0056297,-0.01969697,-0.0059469678,0.05655303,-0.013446961,3
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.568797,0.4913534,0.6289474,0.568797,0.8055555,0.90555555,0.70555556,0.7722222,-0.022499993,0.2915376,0.94183874,0.05,-0.05,0.12764953,0.7687828,0.05,0.4923916,0.09846185,0.05,0.050016645,0.9392303,-0.01969697,0.08030303,-0.01969697,0.08030303,2
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.46879697,0.5913534,0.69661653,0.46879697,0.8388889,0.7722222,0.59444445,0.8109722,-0.05,0.33711898,0.7258112,0.05,-0.05,0.08672613,0.86532,0.04625001,0.49058557,0.19240499,-0.05,0.05000148,0.9399434,0.08030303,0.08030303,0.08030303,0.08030303,2
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.54875,0.65401316,0.6953665,0.56754696,0.9201389,0.7245833,0.68333334,0.77347225,0.05,0.4787119,0.5704523,0.05,0.04875,0.05093521,0.6876705,-0.05,0.4571182,0.15775505,0.05,0.04875013,0.9396714,-0.018446967,-0.018446967,0.95,-0.018446963,6
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5086936,0.6365132,0.57406014,0.45125,0.9722222,0.65125,0.6944445,0.90555555,0.03624999,0.6439037,0.38559487,0.012499984,-0.05,0.26930746,0.563851,-0.021249993,0.5087027,0.15481803,0.05,0.050000012,0.9394786,0.08030303,0.05905302,0.95,0.08030303,9
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.55,0.66281015,0.65416354,0.557547,0.9176389,0.6965278,0.78541666,0.7722222,0.06474926,0.5479044,0.19090462,0.07654867,0.013440452,0.20110178,0.31237015,0.20110178,0.524798,0.08151449,0.050159365,0.05,0.93894637,-0.01969697,-0.01969697,0.96875,-0.01969697,11
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.4913534,0.52894735,0.6541165,0.53270674,0.8080555,0.8055556,0.59444445,0.78333336,0.064060956,0.53223944,0.07654867,0.13879056,-0.0034286454,0.14705928,0.20424974,0.4644806,0.5293943,0.21378197,-0.04920481,0.062381994,1.0394474,0.08030303,0.08030303,1.0475,0.08030303,6
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.4913534,0.52894735,0.5966165,0.5966165,0.90555555,0.8055556,0.6166667,0.67222226,0.19778761,0.92683876,0.05,0.3472468,0.027649526,0.6687828,0.05,0.5890346,0.65271527,0.3468501,-0.048422284,-0.040002875,1.0381396,0.08030303,0.08030303,1.05,0.08030303,11
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.5238534,0.5966165,0.4913534,0.6567669,0.79972225,0.59694445,0.79972225,0.64500004,0.23711897,0.80331117,0.032499995,0.58328664,-0.013273872,0.86532,0.04875,0.7885021,0.714319,0.45961037,0.014766045,0.16487911,0.9399982,0.08030303,0.08030303,0.012803029,0.08030303,12
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.59901315,0.6703665,0.6139098,0.70171994,0.76958334,0.6695833,0.79180557,0.67222226,0.3799619,0.6567023,0.05,0.7149951,0.1496852,0.7339205,-0.0062499996,0.79585916,0.6874194,0.474753,-0.04725469,0.27343243,1.0138942,0.08030303,1.05,0.014053032,0.08030303,12
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.6552632,0.67406017,0.6139098,0.77932334,0.65,0.59444445,0.70555556,0.5915278,0.54390365,0.4855949,0.05,0.83200586,0.26930746,0.662601,0.00875,0.80099684,0.849031,0.64145935,-0.046974927,0.54698575,1.0410856,0.08030303,0.95,0.08030303,0.08030303,17
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.67406017,0.7154136,0.568797,0.77932334,0.62777776,0.71666664,0.81666666,0.5833334,0.55165434,0.2909046,0.04875,0.89198625,0.20110178,0.40362015,-0.05,0.80519414,0.7748594,0.5774545,-0.046900842,0.92155975,1.0426522,0.08030303,1.05,0.08030303,0.08030303,12
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.6164473,0.69661653,0.5463534,0.77932334,0.70555556,0.59444445,0.7068056,0.48333335,0.49973944,0.07654867,0.029999996,0.9464528,0.18955928,0.12924974,0.048750002,0.9081414,0.7691761,0.27410528,-0.047088075,1.0249537,1.0371467,0.08030303,0.97249997,0.08030303,0.08030303,12
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.55269736,0.6203665,0.49254698,0.6805169,0.70555556,0.54291666,0.83347225,0.48333335,0.8655887,-0.026249997,-0.021249998,0.86968905,0.6925328,-0.026249997,-0.021249998,0.9020462,0.7679141,0.36283126,-0.013714319,0.94975704,1.036934,0.05655303,1.02625,0.004053034,0.05655303,12
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.69661653,0.58385336,0.568797,0.77932334,0.59444445,0.7722222,0.7722222,0.46111113,0.7558112,-0.05,0.05,0.7267945,0.86532,-0.05,-0.05,0.85902417,0.7956316,0.23519136,-0.048031006,0.94996196,1.0375768,0.08030303,0.08030303,-0.01969697,0.032803033,12
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6791165,0.51390976,0.46879697,0.6379699,0.68333334,0.7193056,0.7722222,0.55,0.6704523,-0.05,-0.05,0.6714356,0.6876705,0.05,-0.05,0.630038,0.9036827,0.37180158,0.051277354,0.9499802,0.94004834,0.95,0.08030303,-0.01969697,1.05,17
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.57406014,0.51390976,0.45,0.61541355,0.6944445,0.70555556,0.8055555,0.55,0.38559487,-0.05,-0.05,0.40594888,0.563851,-0.05,0.05,0.35745016,0.88664645,0.09371267,0.05058639,1.0049819,0.9386193,0.95,0.08030303,-0.01969697,0.95,15
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.6354136,0.46879697,0.46879697,0.5966165,0.71666664,0.71666664,0.7722222,0.55,0.2909046,-0.05,-0.023451328,0.17192724,0.39237013,0.05,0.101101786,0.07752884,0.77206117,0.0017575808,0.050152984,1.049982,0.9383481,1.01,0.08030303,-0.01969697,1.05,15
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.5966165,0.4913534,0.53270674,0.57406014,0.6944445,0.8055556,0.78333336,0.5956945,0.07654867,-0.05,0.13879056,0.0627827,0.104249746,-0.05,0.36448058,0.06364113,0.7850422,0.008750015,0.050017003,1.049982,0.93808943,0.95,-0.01969697,0.08030303,0.95,8
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.6641165,0.48629698,0.61411655,0.5602068,0.6141667,0.82222223,0.61972225,0.7430556,0.05,-0.05,0.3597468,0.05,-0.032499995,0.032499995,0.6715346,0.05,0.7660248,-0.03249998,0.032499995,0.914582,0.9372249,0.96750003,-0.01844697,0.08030303,1.05,9
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.4913534,0.46879697,0.6567669,0.51390976,0.87222224,0.87222224,0.65000004,0.70555556,0.025,-0.05,0.5507866,0.05,-0.05,-0.05,0.7160021,0.05,0.7484644,0.020000014,0.05,0.76944864,0.9378124,-0.01969697,0.057803046,0.041553024,-0.01969697,8
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.51390976,0.46879697,0.6379699,0.51390976,0.8055556,0.87222224,0.67222226,0.71625,0.05,-0.05,0.7149951,0.05,-0.05,-0.05,0.78210914,0.05,0.69306165,0.0025000146,0.05,0.73404866,0.9372249,-0.01969697,-0.01969697,-0.01969697,-0.01969697,8
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.6139098,0.45,0.75807333,0.59135336,0.70555556,0.8055555,0.5277778,0.68333334,0.05,-0.03875001,0.9320059,0.05,0.04125001,0.05,0.90099686,0.05,0.62824625,-0.049999986,0.05,0.50864863,0.9372249,-0.01969697,0.08030303,-0.01969697,0.08030303,8
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.48879698,0.46879697,0.6893233,0.47,0.81666666,0.8322222,0.5233334,0.8322222,-0.05,0.01654867,0.89198625,-0.010000001,-0.05,0.14110178,0.84519416,0.009999999,0.5658741,0.010000016,-0.010000001,0.36574864,0.9972249,0.08030303,0.08030303,0.040303033,0.02030303,8
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5388534,0.58020675,0.76682335,0.516297,0.75805557,0.68333334,0.48333335,0.7813889,0.0475,0.19129056,0.9939528,0.0275,0.0075,0.4169806,0.8418914,0.0075,0.4973526,0.050000016,0.037499998,0.2353487,0.9947249,-0.0071969666,0.032803033,0.027803032,-0.0071969666,9
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.506297,0.61411655,0.7142669,0.50885344,0.87222224,0.57222223,0.48333335,0.73888886,0.05,0.44724682,0.83593905,0.05,-0.05,0.6665346,0.8345462,0.0475,0.46113095,-0.029999986,0.05,0.20021534,0.9378124,-0.01969697,-0.01969697,-0.0021969639,-0.0021969639,9
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.568797,0.7292669,0.7618233,0.566297,0.8347222,0.55,0.46111113,0.7722222,0.05,0.65078664,0.7892945,0.05,0.0225,0.81600213,0.82652414,0.05,0.46929947,0.0025000146,0.047499996,0.17508201,0.9378124,-0.01969697,-0.01969697,0.08030303,0.012803033,8
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.568797,0.6667199,0.6667199,0.52875,0.87222224,0.67222226,0.62125003,0.87680554,0.05,0.7837451,0.6001856,0.05,-0.031249996,0.88210917,0.6425381,-0.0112499995,0.45547897,-0.028749984,0.05,0.10218202,0.9372249,-0.01969697,-0.01969697,1.02125,-0.01969697,9
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.55,0.77932334,0.7154136,0.55,0.90555555,0.6277778,0.65000004,0.8055555,0.05,0.9320059,0.30594885,0.05,-0.05,0.90099686,0.25745013,-0.016249998,0.4615192,-0.049999986,0.05,0.057048693,0.9378124,-0.01969697,-0.01969697,0.95,-0.01969697,9
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.46879697,0.6793233,0.5966165,0.45,0.83347225,0.48333335,0.55,0.90555555,-0.023451328,0.89198625,0.17192724,-0.037217308,0.101101786,0.80519414,0.08252886,0.057345226,0.5112746,0.050000016,-0.049819622,-0.04937297,1.0378871,0.08030303,0.08030303,1.05,0.08030303,9
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.63270676,0.77932334,0.67406017,0.4913534,0.68333334,0.48333335,0.59444445,0.73888886,0.13879056,0.8939528,0.0627827,0.06866273,0.36448058,0.9093914,0.06364113,-0.0347534,0.54245514,0.03157629,0.03962361,-0.049944222,0.9374076,-0.01969697,0.08030303,1.05,0.020303035,12
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.66286653,0.7567669,0.53895676,0.63145673,0.67222226,0.5833334,0.8055556,0.76708335,0.3734968,0.9359391,-0.05,0.43726277,0.68903464,0.8757962,-0.0062500006,0.58725077,0.66158336,-0.0032223314,-0.048367456,0.23735909,0.93832535,0.08030303,-0.01969697,0.96625,0.08030303,11
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.7380169,0.7605733,0.59515977,0.7192199,0.63125,0.54236114,0.79680556,0.63125,0.60203665,0.8267945,0.031249996,0.55570304,0.8147521,0.84027416,-0.038749997,0.731048,0.6771922,0.10409339,-0.046524525,0.2609911,1.0159702,0.061553027,0.061553027,-0.00094696507,0.061553027,12
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.6379699,0.6379699,0.51390976,0.7018797,0.67222226,0.55,0.75,0.50555557,0.7149951,0.5714356,0.05,0.8149951,0.88085914,0.58378804,0.05,0.88210917,0.73648506,0.2988526,-0.04734614,0.4370444,1.0388535,-0.01969697,0.95,0.08030303,-0.01969697,12
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.6793233,0.61541355,0.4913534,0.61541355,0.5277778,0.55,0.68333334,0.62777776,0.83200586,0.30594885,0.05,0.83200586,0.80099684,0.27245015,0.05,0.82544595,0.8108211,0.06670733,-0.046879277,0.62434775,1.0373931,0.0015530419,1.0425,-0.01969697,-0.01969697,12
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.6793233,0.62661654,0.55,0.63156015,0.48333335,0.65000004,0.7722222,0.7277778,0.89198625,0.17192724,0.05,0.6579646,0.80519414,-0.017471138,0.05,0.24086176,0.853424,0.3327007,-0.04686085,0.81165105,1.0386332,0.08030303,1.05,0.025303025,0.08030303,17
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7230733,0.61781013,0.51254696,0.67406017,0.5833334,0.69319445,0.8388889,0.7277778,0.9077028,0.006532694,-0.04875,0.4160767,0.9081414,0.027391132,-0.04374999,0.020504989,0.8779166,0.28697965,-0.047025803,1.013918,1.0367656,0.08030303,0.95,0.07905303,0.08030303,12
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7567669,0.63270676,0.5913534,0.67406017,0.48583335,0.71305555,0.81138885,0.75,0.87843907,0.05,-0.05,0.3836283,0.9020462,0.05,-0.032499995,-0.018520463,0.8122845,0.32836425,-0.047423445,1.0488775,1.0384356,0.08030303,1.0025,0.08030303,0.08030303,12
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.67994833,0.55265975,0.477547,0.5558882,0.46111113,0.70555556,0.7722222,0.7033334,0.7267945,0.05,-0.031249996,0.2725172,0.75964916,0.05,0.031249996,-0.031112278,0.8265389,0.2024726,-0.04800874,1.0492496,1.0374362,0.08030303,0.08030303,0.009053033,-0.01969697,8
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.73796993,0.6139098,0.55,0.6139098,0.65000004,0.65,0.90555555,0.73888886,0.6714356,-0.05,-0.05,0.48854476,0.68378806,-0.05,-0.05,0.1661595,0.7952314,0.27511156,0.051287122,0.8144746,1.0376666,0.95,0.08030303,0.08030303,0.95,8
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6166636,0.49260342,0.46625,0.5026034,0.63375,0.76708335,0.88930553,0.82263887,0.31219888,0.04875,-0.033749994,0.4796952,0.25870013,0.023749998,0.041249994,0.47202122,0.88784283,0.26185066,-0.04941708,0.6790746,0.93825793,1.04875,0.06405303,-0.0034469627,1.05,7
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6716165,0.525,0.495,0.5363534,0.63500005,0.81722224,0.8605555,0.70555556,0.17192724,0.024999999,-0.037217308,0.2850049,0.027528856,0.034999993,0.022345224,0.29602835,0.87445277,-0.049999986,0.050135575,0.52840793,0.93650424,1.01,-0.014696959,-0.01969697,1.05,8
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.67406017,0.547547,0.5001034,0.46879697,0.6631945,0.8026389,0.76763886,0.76763886,0.0627827,-0.05,0.02866273,0.072615534,-0.036358867,-0.048749994,0.02649659,0.16290791,0.8768872,-0.021249983,0.05000943,0.38925794,0.9372157,1.03875,0.08030303,-0.01969697,1.05,8
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.63020676,0.5488534,0.6102067,0.46879697,0.70555556,0.73888886,0.68333334,0.71666664,0.05,-0.05,0.36101276,0.05,-0.05,0.017499996,0.58725077,0.05,0.87880087,-0.049999986,0.05,0.20510794,0.9372249,0.95,0.08030303,-0.01969697,0.9775,9
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.6139098,0.568797,0.73796993,0.568797,0.8055556,0.87222224,0.57375,0.7722222,0.05,-0.05,0.56695306,0.05,0.04875,-0.04875,0.748548,0.05,0.8408096,0.028750014,0.05,0.16872463,0.9378124,-0.01969697,0.07905303,-0.01969697,-0.010946963,6
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.6139098,0.53,0.7643797,0.55,0.7425,0.8830555,0.5630556,0.7722222,0.05,-0.027499996,0.7374951,0.05,-0.027499996,-0.027499996,0.8621091,0.0225,0.7331517,-0.027499981,0.05,0.044177108,0.93699455,-0.017196968,0.04280303,-0.01969697,0.010303041,2
71,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.5626034,0.49125,0.7154136,0.50625,0.68333334,0.9018055,0.6940278,0.8393055,0.0062500015,-0.0062499996,0.8457559,0.02125,-0.05,0.05,0.82544595,0.05,0.6474185,-0.046249986,0.04625,-0.042266462,0.9380073,0.004053034,0.07905303,0.016553033,-0.01594697,3
