,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
13,0.2575,0.016987298,0.8723034,0.8035534,0.06703709,0.32059047,0.69661653,0.6139098,0.568797,0.6289474,0.62777776,0.74375,0.90555555,0.70555556,0.99985254,-0.023451328,0.05,0.5797394,0.8338405,0.100052476,0.05,0.18955928,0.76583225,0.60308045,-0.047039986,0.4472822,1.0408586,-0.01969697,0.95,0.08030303,-0.01969697,12
14,0.3,0.016987298,0.9035534,0.8035534,0.016987298,0.3,0.67406017,0.5913534,0.568797,0.56519735,0.75,0.78333336,0.90555555,0.8055556,0.7215831,0.05,-0.05,0.8418387,0.2553515,0.05,0.02375,0.6687828,0.8628928,0.36441886,0.05256459,0.7345855,0.9401961,-0.01969697,0.95,0.08030303,-0.01969697,12
15,0.27875,0.016987298,0.9035534,0.8035534,0.19644661,0.10894662,0.5966165,0.6139098,0.568797,0.5966165,0.6365278,0.6166667,0.9388889,0.6944445,0.4632743,0.05,0.05,0.7258112,0.13429564,0.05,0.05,0.76532,0.76497895,0.080782615,-0.04799963,0.91688883,1.0378426,0.08030303,0.08030303,-0.01969697,0.08030303,12
16,0.20375,0.1163623,0.8035534,0.9029284,0.2,0.017612297,0.67406017,0.5145348,0.450625,0.6928665,0.7277778,0.75,0.8395139,0.5833333,0.4865782,-0.049375,-0.05,0.6704523,0.22633132,-0.048749994,0.049375,0.78704554,0.7858823,0.11050807,0.051289983,1.012348,0.9395291,0.95,0.07967803,-0.01907197,1.05,15
17,0.20125,0.016987298,0.8223034,0.8035534,0.4205905,-0.032962915,0.56395674,0.56754696,0.5274436,0.67406017,0.78208333,0.8388889,0.9709722,0.6944445,0.33544737,0.04875,-0.00875,0.38559487,0.36927992,-0.028749999,-0.048749994,0.565101,0.88137645,0.06566864,-0.049406867,0.9702295,1.0377235,0.95,-0.01969697,0.08030303,0.95,8
18,0.2,0.0632373,0.8698034,0.9023034,0.45,0.013749999,0.5876598,0.54510343,0.50375,0.6691636,0.8055556,0.8388889,0.88513887,0.74291664,0.27588862,-0.01625,0.010999262,0.2909046,0.36953175,-0.01625,0.06094045,0.40362015,0.7666031,0.27525526,0.050151773,0.8173295,0.9393706,0.95,0.026553031,-0.01969697,0.95,8
19,0.27125,0.1169873,0.86230344,0.8423034,0.67940956,-0.032962915,0.51390976,0.46879697,0.5126034,0.59786654,0.66875,0.8055555,0.8055555,0.59444445,-0.023451328,-0.05,0.16406097,0.005298674,0.13130248,-0.021249998,0.09407136,0.20424974,0.82819086,0.33736682,-0.049987674,0.6994295,1.0108589,1.02125,0.05155303,0.01155303,1.02125,7
20,0.27,0.0869873,0.82355344,0.8760534,0.8,0.0669873,0.5413534,0.518797,0.5713534,0.6466165,0.71333337,0.8855555,0.90555555,0.59666663,-0.04749999,0.029999997,0.2777876,-0.029999997,-0.02,0.029999997,0.12764953,-0.029999997,0.7905276,0.272247,-0.009999999,0.46251288,0.9797994,0.95,0.044053033,0.06030303,0.95,8
21,0.3,0.016987298,0.9035534,0.8035534,0.88605344,0.16269661,0.6139098,0.46879697,0.5913534,0.5913534,0.7166667,0.9388889,0.7722222,0.7722222,0.05,-0.05,0.33711898,0.05,-0.05,0.05,0.08672613,0.05,0.7557974,0.18666914,0.05,0.4171129,0.9390188,-0.01969697,0.0053030066,-0.01969697,-0.01969697,8
22,0.200625,0.04448731,0.9029284,0.9023034,0.8830127,0.3,0.6139098,0.54625,0.6165132,0.5701598,0.749375,0.8751389,0.73083335,0.78055555,-0.025,0.05,0.37871188,0.03,-0.048750002,0.05,0.050310206,-0.05,0.8015491,0.18169728,0.01625,0.23796287,0.9388769,0.03155303,0.009053031,0.07030302,0.08030303,8
23,0.2,0.016987298,0.8123034,0.8035534,1.0329629,0.32059047,0.511297,0.4274436,0.63026315,0.58390975,0.73888886,0.8722222,0.65,0.70555556,-0.034999996,-0.05,0.6439037,0.05,0.027499994,-0.05,0.26930746,0.05,0.7354433,0.2535279,-0.05,0.047562893,0.9387676,-0.01969697,0.08030303,0.08030303,-0.01969697,6
24,0.3,0.049487296,0.9035534,0.8035534,0.95,0.55,0.5888534,0.55,0.67406017,0.556297,0.8313889,0.8713889,0.69027776,0.71666664,0.05,-0.02775073,0.52915436,0.032500006,0.05,-0.03530955,0.101101786,-0.05,0.52326554,0.15843569,0.05,-0.04143233,1.0387928,-0.01969697,0.04280303,-0.01969697,-0.01969697,3
25,0.2,0.016987298,0.55,0.99,0.9329629,0.58940953,0.471297,0.49385342,0.56769735,0.51135343,0.89555556,0.85555553,0.75555557,0.76555556,-0.039999995,0.11406096,0.58473945,0.05,-0.05,0.044071354,0.18955928,0.05,0.53403157,0.19090772,-0.05,0.00076215126,0.9393413,-0.01969697,0.030303031,0.030303031,-0.009696968,3
26,0.2775,0.016987298,0.455,0.95,0.8830127,0.7525,0.55129695,0.4919784,0.6289474,0.561297,0.8055555,0.90555555,0.70555556,0.7722222,0.0125,0.20528762,0.94183874,0.05,-0.05,0.12764953,0.7687828,0.05,0.4136416,0.09846185,0.05,0.050067797,0.9392269,0.017803032,0.08030303,-0.01969697,0.08030303,9
27,0.20500001,0.0819873,0.5,1.035,0.9010534,0.8448034,0.46879697,0.5163534,0.6016165,0.501297,0.8988889,0.80222225,0.65944445,0.79222226,0.0025,0.25211897,0.7258112,0.029999997,0.05,-0.013273872,0.76532,0.05,0.46058556,0.24740498,0.015,0.005006031,0.9649431,0.08030303,-0.01969697,0.05530303,0.08030303,2
28,0.26,0.016987298,0.55,1.05,0.7,0.98301274,0.55,0.6552632,0.69161654,0.568797,0.8588889,0.68333334,0.68333334,0.7722222,0.05,0.4737119,0.5704523,0.05,0.049999997,0.08968521,0.6876705,0.010000001,0.4008682,0.15650505,0.05,0.050000533,0.93967134,-0.019696966,-0.019696966,0.95,0.07030302,8
29,0.3,0.1169873,0.45,0.95,0.67940956,0.9329629,0.4274436,0.55526316,0.64281017,0.45,0.8722222,0.65,0.59444445,0.8055555,-0.05,0.54390365,0.4855949,0.0062499903,-0.05,0.26930746,0.663851,0.05,0.5087027,0.17231803,-0.05,-0.049999952,1.0394785,-0.01969697,-0.01969697,1.05,-0.01969697,6
30,0.2125,0.016987298,0.5275,1.0175,0.45,1.05,0.55,0.67406017,0.7154136,0.568797,0.9013889,0.69027776,0.77916664,0.7747222,0.06474926,0.6291544,0.19090462,0.07654867,0.05719045,0.20110178,0.30362013,0.19860178,0.522298,0.08151449,0.050159365,0.050000004,0.93894637,-0.01969697,-0.01969697,1.0025,-0.01969697,11
31,0.2,0.1169873,0.45,1.02125,0.4205905,0.9329629,0.4913534,0.52894735,0.65536654,0.53270674,0.90555555,0.8055556,0.61819446,0.78333336,0.064060956,0.55348945,0.07654867,0.13879056,-0.0021786466,0.15830928,0.20424974,0.4357306,0.53814435,0.21378197,-0.04920481,0.062381994,1.0394474,0.08030303,0.08030303,0.95,0.08030303,6
32,0.23,0.016987298,0.48,1.01,0.2,0.9630127,0.5913534,0.6289474,0.69661653,0.69661653,0.84805554,0.77555555,0.6166667,0.5947223,0.2977876,0.87183875,-0.05,0.4272468,0.12764952,0.6700328,-0.05,0.6690346,0.62271523,0.26685008,0.03157771,0.04999712,0.95813966,-0.01969697,-0.01969697,0.99,-0.017196972,11
33,0.22875,0.1169873,0.49125,1.05,0.19644661,0.8035534,0.5301034,0.5966165,0.5301034,0.6855169,0.8134722,0.61569446,0.8134722,0.64125,0.23711897,0.8170612,0.01875,0.5795366,-0.013273872,0.84657,0.038749997,0.77475214,0.703069,0.43586037,0.011016045,0.15112911,0.9587482,0.07655303,0.08030303,0.05905303,0.07655303,11
34,0.3,0.1169873,0.45,1.05,0.016987298,0.8,0.6552632,0.69661653,0.51390976,0.7029699,0.68333334,0.5833333,0.70555556,0.57222223,0.4787119,0.6704523,-0.05,0.8149951,0.049685206,0.78767055,0.05,0.88210917,0.7736694,0.381003,0.052745312,0.28476113,0.9395568,-0.01969697,0.95,0.08030303,0.08030303,12
35,0.3,0.1169873,0.505,0.995,0.06703709,0.63440955,0.55776316,0.57906014,0.5389098,0.7343233,0.65,0.59444445,0.70555556,0.5277778,0.54390365,0.41059488,0.044999998,0.83200586,0.25430745,0.58885103,0.05,0.90099686,0.75403094,0.64145935,-0.046974927,0.37706444,1.0410856,0.08030303,0.975,0.08030303,0.0053030327,13
36,0.20750001,0.09948729,0.45,1.0225,-0.05,0.5475,0.6615602,0.67291355,0.54629695,0.7468233,0.68027776,0.7391667,0.71916664,0.48333335,0.6266544,0.22840461,0.05,0.9919863,0.10360178,0.36112013,-0.024999997,0.8976942,0.86735946,0.5099545,0.05309916,0.6361737,0.9636152,-0.01969697,0.9975,-0.01969697,-0.01969697,12
37,0.3,0.1169873,0.4675,0.98,0.06703709,0.34309047,0.62769735,0.69661653,0.5551034,0.77682334,0.70555556,0.59444445,0.70555556,0.48333335,0.50348943,0.07654867,0.020000001,0.9039528,0.18955928,0.14549975,0.05,0.9093914,0.86917615,0.25660527,-0.047088075,0.9234771,1.0159124,0.08030303,0.95,0.08030303,0.08030303,12
38,0.22625001,0.016987298,0.55,0.95,0.016987298,0.3,0.6289474,0.69661653,0.568797,0.7567669,0.8055556,0.59291667,0.81972224,0.57458335,0.94183874,0.05,-0.05,0.83593905,0.7237828,0.05,-0.05,0.8020462,0.7679141,0.28658125,0.05253568,0.9387292,0.93906957,-0.01969697,1.05,-0.01969697,-0.01969697,12
39,0.28125,0.0657373,0.45125002,0.99125,0.19644661,0.10269663,0.6953665,0.5901034,0.56754696,0.7780733,0.5956945,0.7722222,0.79347223,0.46236116,0.8245612,-0.05,0.048749994,0.7267945,0.86407,-0.05,-0.05,0.85902417,0.7968816,0.23519136,-0.048031006,0.9489811,1.0376556,0.02905303,0.08030303,-0.01969697,0.009053033,12
40,0.2,0.016987298,0.55,1.05,0.2,0.1169873,0.69661653,0.6139098,0.46879697,0.6379699,0.68333334,0.8055556,0.87222224,0.55,0.6704523,-0.05,-0.05,0.6714356,0.6876705,0.05,-0.05,0.58878803,0.9036827,0.37180158,0.051277354,0.949893,0.9400553,0.95,0.08030303,-0.01969697,0.95,17
41,0.26624998,0.016987298,0.50125,0.95,0.4205905,-0.032962915,0.67031014,0.6139098,0.55,0.7154136,0.59444445,0.70555556,0.8055555,0.65000004,0.38559487,0.05,0.05,0.30594885,0.657601,0.05,-0.02125,0.25745013,0.7866464,0.17496267,-0.04941361,1.0499741,1.0386199,1.05,-0.01969697,0.08030303,1.05,8
42,0.2825,0.1169873,0.55,1.0475,0.45,0.0025,0.62791353,0.47129697,0.47129697,0.5991165,0.78416663,0.71666664,0.7722222,0.55,0.2909046,-0.049375,-0.023451328,0.17192724,0.30612016,0.0025,0.20110178,0.08252886,0.8333112,0.0017575808,0.050152984,0.91207415,0.9374669,0.95,-0.01969697,-0.017196968,1.0475,15
43,0.23,0.056987297,0.46125,0.99,0.67940956,0.06578709,0.66536653,0.57885337,0.63270676,0.65531015,0.59444445,0.70555556,0.68333334,0.5956945,0.006548673,0.05,0.23754056,-0.02721731,0.20424974,-0.03375,0.3651056,-0.013858861,0.68629223,0.050000016,-0.049983,0.93793607,1.0390568,0.950625,-0.010946963,0.060303025,0.950625,8
44,0.2,0.0219873,0.45,1.025,0.7,0.016987298,0.6516165,0.49379697,0.5966165,0.5577068,0.6166667,0.8709722,0.63722223,0.76055557,0.05,-0.05,0.3472468,0.05,-0.024999999,0.024999999,0.68903464,0.05,0.7660248,-0.024999984,0.05,0.9025361,0.9372249,1.005,-0.014696967,0.08030303,1.05,9
45,0.2,0.016987298,0.54125,1.03875,0.9035534,0.19644661,0.4976034,0.568797,0.7567669,0.5226598,0.7722222,0.7722222,0.65000004,0.8055556,-0.05,0.05,0.6070366,-0.05,0.05,0.05,0.7160021,-0.05,0.6484644,0.050000016,-0.05,0.7574027,1.0378124,0.08030303,-0.01969697,0.08030303,0.06655303,8
46,0.3,0.1169873,0.525,1.05,0.8830127,0.2,0.5389098,0.46879697,0.6379699,0.51390976,0.8055556,0.87222224,0.67222226,0.6825,0.05,-0.05,0.7149951,0.05,0.05,-0.05,0.78210914,0.05,0.69306165,0.010000014,0.05,0.72200274,0.9372249,-0.01969697,-0.01969697,-0.01969697,-0.01969697,8
47,0.23875,0.016987298,0.55,0.985,1.0279629,0.4205905,0.51390976,0.55,0.6793233,0.4913534,0.70555556,0.8055555,0.6277778,0.78333336,-0.049999997,0.05,0.83200586,-0.05,0.05,0.05,0.80099684,-0.05,0.58324623,0.005000015,-0.049999997,0.58660275,1.0372249,0.08030303,-0.01969697,0.08030303,0.08030303,8
48,0.22375,0.0907373,0.49375,1.05,0.97625,0.49375,0.48504698,0.48504698,0.69557333,0.46625,0.81541663,0.82847226,0.51958334,0.82847226,-0.05,-0.017201316,0.89198625,-0.0062499996,-0.05,0.14485179,0.8489441,0.013749999,0.5658741,0.0062500145,-0.0062499996,0.35245275,0.99347496,0.08030303,0.07905303,0.069053024,0.024053032,8
49,0.29874998,0.11198729,0.17144662,0.8035534,1.0304629,0.5944096,0.5176034,0.53895676,0.6843233,0.503797,0.8055556,0.78333336,0.5833334,0.8388889,-0.035,0.14379057,0.9902028,-0.035,0.005,0.3694806,0.88439137,-0.024999999,0.4423526,-0.024999984,-0.034999993,0.31580278,1.0322249,-0.01969697,0.0053030327,0.04530303,-0.01969697,9
50,0.2,0.0544873,0.19644661,0.89105344,0.90051275,0.8,0.521297,0.62911654,0.7092669,0.5238534,0.85972226,0.57472223,0.49083337,0.74138886,0.0125,0.4097468,0.89343905,0.032499995,-0.05,0.6615346,0.8895462,0.05,0.46113095,-0.037499983,0.032499995,0.20316945,0.9378124,-0.01969697,-0.01969697,0.012803029,0.0028030314,8
51,0.3,0.09823729,0.12519662,0.86480343,0.9023034,0.8035534,0.471297,0.6692669,0.67994833,0.471297,0.77347225,0.60125005,0.5286111,0.86972225,-0.049375,0.5795366,0.8267945,-0.049375,0.0475,0.7547521,0.85902417,-0.042499993,0.39804944,-0.023749985,-0.05,0.074019454,0.9372249,0.07967803,0.05155303,0.069053024,0.07967803,9
52,0.2,0.016987298,0.19644661,0.8273034,0.7,0.9242627,0.568172,0.7242199,0.7373449,0.549375,0.8684722,0.66347224,0.58625,0.85680556,0.05,0.8149951,0.5851856,0.05,-0.045000006,0.88210917,0.68378806,0.048749987,0.45860398,-0.049999986,0.05,0.08951113,0.9378124,-0.01969697,-0.01907197,0.99375,-0.01969697,11
53,0.3,0.1169873,0.09644662,0.9035534,0.67940956,0.9329629,0.45,0.6793233,0.61541355,0.45,0.8055555,0.6040278,0.65000004,0.90555555,-0.05,0.83200586,0.40594888,-0.05,-0.011250001,0.80099684,0.35745016,-0.05,0.3615192,0.050000016,-0.05,0.10251811,0.9389874,0.00030303,0.08030303,0.95,-0.01969697,8
54,0.24875,0.0407373,0.1901966,0.9023034,0.45374998,1.05,0.535047,0.7630733,0.5966165,0.51625,0.8659722,0.49958336,0.65000004,0.8055555,0.07654867,0.89198625,0.071927235,0.029032692,0.19985178,0.80644417,-0.016221143,-0.041404773,0.41252458,-0.016249985,0.01643038,-0.0066318773,0.9607977,0.08030303,-0.013446961,1.01375,0.03780303,10
55,0.200625,0.1169873,0.13144661,0.8635534,0.3868405,0.9979629,0.59770674,0.7343233,0.63906014,0.54510343,0.68333334,0.48333335,0.62319446,0.7738889,0.15754057,0.9920778,0.0627827,0.08116273,0.36448058,0.8743914,0.028641136,0.020246593,0.49370518,0.02032629,-0.009126386,0.008328799,0.97270507,0.015303028,0.08030303,1.04125,0.015303028,10
56,0.3,0.1169873,0.09644662,0.8748034,0.2,0.98301274,0.69661653,0.7455169,0.63270676,0.62145674,0.57222223,0.48333335,0.70555556,0.68333334,0.4259968,0.83593905,0.05,0.46101278,0.6377846,0.8732962,0.041249994,0.58725077,0.57783335,0.005527675,0.051632546,0.08328945,0.93715036,-0.01969697,0.08030303,0.99125,-0.01969697,12
57,0.21625,0.033237305,0.16019662,0.8398034,0.19644661,0.8198034,0.7405169,0.74307334,0.59765977,0.7217199,0.57750005,0.46111113,0.73430556,0.60875005,0.56453663,0.8205445,0.05,0.55570304,0.7897521,0.84277415,0.00875,0.76854795,0.7246922,0.10534339,-0.04777453,0.24309278,1.0140576,0.06405303,0.06405303,-0.0034469627,0.06405303,13
58,0.3,0.1169873,0.17894661,0.8035534,0.016987298,0.8,0.6954699,0.7367199,0.51390976,0.71937966,0.67222226,0.56750005,0.72249997,0.50555557,0.8149951,0.5714356,-0.05,0.8149951,0.87710917,0.58628803,-0.042500004,0.82460916,0.7289851,0.19885258,0.05265386,0.5934521,0.93944097,-0.01969697,0.95,0.05280303,-0.01969697,12
59,0.3,0.1169873,0.09644662,0.8035534,0.06703709,0.57940954,0.6793233,0.61541355,0.4913534,0.61541355,0.5277778,0.55,0.68333334,0.62777776,0.83200586,0.40594888,0.05,0.83200586,0.80099684,0.35745016,0.05,0.82544595,0.8108211,0.06670733,-0.046879277,0.7807554,0.9373931,0.08030303,0.95,0.08030303,0.08030303,12
60,0.3,0.0982373,0.1889466,0.86480343,-0.022499997,0.46875,0.6980733,0.6153665,0.45875,0.58281016,0.5833334,0.65000004,0.87222224,0.71652776,0.94448626,0.09067724,-0.05,0.7579646,0.82394415,0.0012788549,-0.05,0.32086176,0.819674,0.26020068,0.05313915,0.9505587,0.9386332,0.05780303,0.9575,-0.01969697,0.0015530325,17
61,0.285,0.051987298,0.09644662,0.8035534,0.06703709,0.32059047,0.71932334,0.64656013,0.501297,0.67406017,0.53833336,0.6844445,0.8388889,0.7277778,0.8939528,0.055282693,-0.048750002,0.4160767,0.9043914,0.036141135,-0.048750002,0.020504985,0.8785416,0.29197964,-0.047025803,1.0076838,1.0363626,0.08030303,0.995,0.08030303,0.08030303,19
62,0.275,0.1119873,0.19394661,0.89355344,0.016987298,0.3,0.7567669,0.56270677,0.5713534,0.6040602,0.49083337,0.70555556,0.73888886,0.65,0.9359391,0.02,-0.010000001,0.48362833,0.9020462,0.010000001,0.009999999,0.06147953,0.80978453,0.32086426,0.052576557,0.9493217,0.93839973,-0.01969697,0.9625,-0.01907197,0.040303033,17
63,0.3,0.1169873,0.16144662,0.9035534,0.19644661,0.15144661,0.6793233,0.5926598,0.527547,0.55526316,0.46111113,0.70555556,0.7722222,0.7683333,0.7267945,0.05,-0.05,0.2725172,0.75902414,0.05,-0.007499995,-0.031112278,0.7790389,0.1987226,-0.04800874,1.0499122,1.0374331,0.08030303,0.08030303,0.00030303374,0.0053030383,8
64,0.2,0.1169873,0.19644661,0.9035534,0.2,0.1169873,0.73796993,0.6139098,0.45,0.51390976,0.65000004,0.75,0.84055555,0.73888886,0.6714356,-0.05,-0.05,0.48854476,0.58378804,-0.05,-0.05,0.1661595,0.7952314,0.17511155,0.051287122,0.8145122,0.93766654,0.95,0.08030303,-0.01969697,0.95,17
65,0.23125,0.0407373,0.09644662,0.8373034,0.4205905,0.05078708,0.71166354,0.5676034,0.55,0.5913534,0.58625,0.71958333,0.87180555,0.8051389,0.34219888,0.03625,0.05,0.40344518,0.33370015,0.05,-0.01625,0.46952122,0.79159284,0.20060064,0.049332924,0.9379194,1.0401068,1.03625,0.07905303,-0.01969697,1.03625,8
66,0.22625,0.060737297,0.19644661,0.85730344,0.45,0.0062499996,0.6428665,0.49625,0.49625,0.5376034,0.63375,0.83847225,0.86180556,0.70555556,0.17192724,-0.0037499997,-0.037217308,0.2850049,0.008778855,-0.0037499997,-0.018904772,0.34477833,0.8532028,-0.0062499847,0.050135575,0.84876937,0.93709177,0.98625,0.08030303,-0.01969697,0.98625,7
67,0.295,0.016987298,0.15019661,0.8123034,0.64815956,0.06641209,0.67281014,0.568172,0.5907284,0.568172,0.6394445,0.73888886,0.8388889,0.8388889,0.04403269,0.049375,0.057412732,-0.027384466,0.062391136,0.0062499996,-0.04475341,0.09540792,0.8093872,0.03875001,-0.038740568,0.63685274,1.0366282,1.015,0.08030303,0.05530303,0.95,8
68,0.2,0.0757373,0.11269662,0.8773034,0.7,0.016987298,0.59895676,0.5476034,0.5789567,0.50504696,0.7193056,0.7426389,0.70708334,0.74041665,0.01625,-0.013749999,0.36101276,0.03624999,-0.04375,0.05,0.58100075,0.026249995,0.87880087,-0.023749987,0.03624999,0.54145277,0.9372249,1.05,0.03405303,0.08030303,1.01625,8
69,0.3,0.1169873,0.19644661,0.8041784,0.9035534,0.19644661,0.6064098,0.568172,0.6954699,0.561297,0.7061806,0.78972226,0.65000004,0.81472224,0.0125,0.036250003,0.59195304,-0.032499995,0.03749999,0.017499998,0.79479796,-0.024999995,0.7420596,-0.049999986,-0.017499994,0.40542778,0.94097495,-0.01907197,-0.01907197,0.07967803,-0.01969697,8
70,0.21000001,0.0469873,0.19144662,0.8798034,0.8830127,0.3,0.6139098,0.51,0.7618797,0.51,0.74999994,0.8105555,0.50555557,0.7722222,0.049999993,0.0,0.8149951,0.049999997,-0.009999999,0.010000001,0.82710916,0.010000001,0.69815165,-0.003749985,0.05,0.17065279,0.9372249,0.00030303374,0.08030303,-0.01969697,0.0003030356,2
71,0.299375,0.1169873,0.09707162,0.9023034,1.0329629,0.32059047,0.4913534,0.45,0.61541355,0.45,0.68333334,0.8055555,0.62777776,0.8055555,-0.05,0.046249997,0.9320059,-0.049375,0.05,-0.0049999994,0.82544595,-0.0325,0.5480435,0.050000016,-0.05,0.008378533,1.0367979,0.07967803,0.069053024,0.08030303,0.069053024,2
