,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
30,0.22574640810489655,0.0852707102894783,0.5246123671531677,0.9511249661445618,0.4947296977043152,1.0,0.550000011920929,0.6740601658821106,0.7081807851791382,0.5687969923019409,0.9388889074325562,0.6277777552604675,0.7166666388511658,0.7722222208976746,0.06474926322698593,0.6291543841362,0.1909046173095703,0.07654867321252823,0.0,0.20110177993774414,0.4036201536655426,0.20110177993774414,0.5247979760169983,0.08151449263095856,0.05015936493873596,0.05000000074505806,0.9389463663101196,0.0,0.0,0.949999988079071,0.0,11
31,0.27288907766342163,0.05570778250694275,0.46007096767425537,0.9893374443054199,0.3364567756652832,0.9720480442047119,0.4913533926010132,0.5289473533630371,0.6276112794876099,0.5674968957901001,0.805555522441864,0.8055555820465088,0.5944444537162781,0.7833333611488342,0.06406095623970032,0.5267946720123291,0.07654867321252823,0.138790562748909,0.0347900465130806,0.1261492371559143,0.20424973964691162,0.46448060870170593,0.5868943333625793,0.21378196775913239,0.0,0.06238199397921562,1.0,0.08030302822589874,0.08030302822589874,0.9786133766174316,0.08030302822589874,6
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
40,0.2179759293794632,0.0906936302781105,0.5455099940299988,0.9884770512580872,0.20491033792495728,0.08887848258018494,0.696616530418396,0.5139097571372986,0.468796968460083,0.6379699110984802,0.6833333373069763,0.7658445239067078,0.8298171162605286,0.550000011920929,0.6704522967338562,0.0,0.0,0.6714355945587158,0.6876705288887024,0.05000000074505806,0.0,0.5837880373001099,0.9036827087402344,0.37180158495903015,0.05127735435962677,0.9499452114105225,0.9400510787963867,0.949999988079071,0.08030302822589874,0.0,1.0,17
41,0.27648764848709106,0.058548130095005035,0.46328210830688477,1.0,0.39540067315101624,0.0,0.5740601420402527,0.5139097571372986,0.44999998807907104,0.6154135465621948,0.694444477558136,0.7055555582046509,0.9055555462837219,0.550000011920929,0.3855948746204376,0.0,0.0,0.4059488773345947,0.563850998878479,0.0,0.05000000074505806,0.3574501574039459,0.8866464495658875,0.09371267259120941,0.05058639124035835,0.9499782919883728,0.9386195540428162,0.949999988079071,0.04920130595564842,0.0,0.949999988079071,15
42,0.24864515662193298,0.032836202532052994,0.5218678712844849,0.9831169843673706,0.4614506661891937,0.0,0.6154135465621948,0.468796968460083,0.468796968460083,0.5966165065765381,0.8166666626930237,0.7613992691040039,0.7722222208976746,0.550000011920929,0.29090461134910583,0.0,0.0,0.17192724347114563,0.3036201298236847,0.05000000074505806,0.20110177993774414,0.08252885937690735,0.835811197757721,0.0017575807869434357,0.0501529835164547,1.0,0.9383481740951538,0.949999988079071,0.0,0.0,0.9973999261856079,15
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
49,0.30000001192092896,0.10355731844902039,0.13599814474582672,0.9035534262657166,0.9719610214233398,0.6763408780097961,0.5009185075759888,0.5497740507125854,0.7686038017272949,0.5555587410926819,0.7950405478477478,0.6921116709709167,0.5307800769805908,0.8388888835906982,0.0,0.14119893312454224,0.910479724407196,0.007725563365966082,0.0,0.41261395812034607,0.8134879469871521,0.0,0.39735257625579834,0.050000015646219254,0.0441972054541111,0.2951638102531433,0.9378123879432678,0.04329506307840347,0.04895680397748947,0.08030302822589874,0.020497869700193405,8
50,0.26994240283966064,0.051870156079530716,0.1597706824541092,0.8678073883056641,0.946365475654602,0.7139096260070801,0.4888811707496643,0.6816946864128113,0.7567669153213501,0.5364870429039001,0.8254067897796631,0.6232671737670898,0.5297509431838989,0.7388888597488403,0.03681366890668869,0.4017195701599121,0.8995814323425293,0.0004953768220730126,0.014935355633497238,0.656157374382019,0.8216218948364258,0.05000000074505806,0.3611309230327606,0.0,0.03190260007977486,0.17985127866268158,0.962209939956665,0.0,0.025663115084171295,0.08030302822589874,0.026837024837732315,8
51,0.2621658742427826,0.11698730289936066,0.13341015577316284,0.8035534024238586,0.8771643042564392,0.9035534262657166,0.468796968460083,0.6567668914794922,0.7421175241470337,0.468796968460083,0.8544220328330994,0.550000011920929,0.5277040600776672,0.8069568276405334,0.04533391073346138,0.5507866144180298,0.7658743262290955,0.05000000074505806,0.05000000074505806,0.7316100001335144,0.7637178897857666,0.015564434230327606,0.44268205761909485,0.050000015646219254,0.05000000074505806,0.0,1.0,0.05376321077346802,0.02967316284775734,0.05141248553991318,0.08030302822589874,8
52,0.20525674521923065,0.06726434826850891,0.09644661843776703,0.861362099647522,0.7447754740715027,0.9383686780929565,0.468796968460083,0.6385263800621033,0.6748372912406921,0.5070886611938477,0.8330122828483582,0.6449845433235168,0.6500000357627869,0.9055555462837219,0.05000000074505806,0.8149951100349426,0.590764045715332,0.05000000074505806,0.0,0.8477197885513306,0.6375324130058289,0.025972489267587662,0.36224162578582764,0.0,0.05000000074505806,0.05112723261117935,1.0,0.0160252433270216,0.0,0.949999988079071,0.07436826080083847,9
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
54,0.24867527186870575,0.04366500675678253,0.14354734122753143,0.8124422430992126,0.5016870498657227,0.9630069136619568,0.468796968460083,0.6793233156204224,0.5966165065765381,0.44999998807907104,0.7722222208976746,0.4833333492279053,0.550000011920929,0.8943861722946167,0.0,0.8919862508773804,0.17192724347114563,0.0,0.10110178589820862,0.8051941394805908,0.08252885937690735,0.057345226407051086,0.41127458214759827,0.0017642632592469454,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,0.949999988079071,0.0,9
55,0.20000000298023224,0.023102600127458572,0.1877441108226776,0.9035534262657166,0.3586048483848572,0.9329628944396973,0.6321538686752319,0.6793233156204224,0.5881575345993042,0.5368207693099976,0.6833333373069763,0.5027720332145691,0.6404346823692322,0.7732294797897339,0.23406431078910828,0.9725271463394165,0.04852377623319626,0.1123960018157959,0.46448060870170593,0.8093913793563843,0.005863051861524582,0.048184268176555634,0.5624551773071289,0.0,0.050873614847660065,0.0010172650218009949,0.9374112486839294,0.06787662208080292,0.0,0.9524616599082947,0.06289873272180557,12
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
61,0.30000001192092896,0.07634986191987991,0.12739594280719757,0.9035534262657166,0.011151734739542007,0.42059049010276794,0.6912817358970642,0.5978068113327026,0.49119657278060913,0.5824394226074219,0.5069507956504822,0.694444477558136,0.7871549129486084,0.7277777791023254,0.9842722415924072,0.028648171573877335,0.04200711473822594,0.45902377367019653,0.9093914031982422,0.05517565831542015,0.043673075735569,0.08168690651655197,0.8220372796058655,0.20351794362068176,0.015434782020747662,0.9853322505950928,0.9374807476997375,0.061211299151182175,0.9854438304901123,0.02993490733206272,0.05400582775473595,19
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
63,0.27744072675704956,0.07505330443382263,0.13925425708293915,0.806452214717865,0.19092650711536407,0.14622054994106293,0.6955432891845703,0.6139097809791565,0.5687969923019409,0.6552631855010986,0.4611111283302307,0.7055555582046509,0.8722222447395325,0.7833333611488342,0.7267944812774658,0.05000000074505806,0.05000000074505806,0.27251720428466797,0.859024167060852,0.05000000074505806,0.0,0.0,0.7790389060974121,0.21872259676456451,0.0,0.9601192474365234,1.0,0.08030302822589874,0.040665268898010254,0.08030302822589874,0.08030302822589874,8
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
67,0.2600082755088806,0.10012376308441162,0.13814331591129303,0.8859832286834717,0.6794095635414124,0.00041005201637744904,0.5927379131317139,0.49266302585601807,0.5369409322738647,0.5078215599060059,0.694444477558136,0.7796297669410706,0.7469287514686584,0.8388888835906982,0.06278269737958908,0.04193735867738724,0.028662730008363724,0.07261553406715393,0.0,0.024487711489200592,0.055246591567993164,0.14536288380622864,0.9056372046470642,0.0,0.008205566555261612,0.3881980776786804,0.9711548089981079,0.972256064414978,0.0,0.04626486822962761,0.9627049565315247,7
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
75,0.2487899512052536,0.10923490673303604,0.04734675586223602,0.4580223262310028,0.890999972820282,0.8066602945327759,0.5010837316513062,0.6379699110984802,0.6536433100700378,0.5348691344261169,0.788116991519928,0.5910037755966187,0.7833333611488342,0.8111602663993835,0.02573711797595024,0.5557030439376831,0.3190334141254425,0.0,0.028895791620016098,0.8133022785186768,0.0,0.0,0.3593946695327759,0.009493242017924786,0.05000000074505806,0.0,0.9523871541023254,0.010613776743412018,0.08030302822589874,0.08030302822589874,0.017762113362550735,5
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
79,0.23957470059394836,0.02856820821762085,0.04723657667636871,0.49340173602104187,0.33456116914749146,0.9940698742866516,0.5913534164428711,0.6740601658821106,0.49827349185943604,0.5913534164428711,0.8388888835906982,0.7277777791023254,0.8388888835906982,0.6833333373069763,0.12866273522377014,0.5160766839981079,0.0,0.1591445505619049,0.0,0.11925499141216278,0.09165792167186737,0.0,0.5435516238212585,0.09263765811920166,0.050800587981939316,0.05000000074505806,0.9384006857872009,0.0,0.03038758412003517,0.949999988079071,0.0,11
80,0.20000000298023224,0.01698729768395424,0.012538734823465347,0.4979150891304016,0.2949928641319275,0.8948371410369873,0.5639567375183105,0.5740602016448975,0.468796968460083,0.4913533926010132,0.7552083730697632,0.75,0.8166666626930237,0.8055555820465088,0.3610127568244934,0.38362830877304077,0.05000000074505806,0.16435594856739044,0.48725074529647827,0.0,0.05000000074505806,0.07938089966773987,0.6638010144233704,0.19205597043037415,0.0,0.16238199174404144,0.9846925735473633,0.08030302822589874,0.08030302822589874,1.0,0.08030302822589874,7
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
82,0.20008879899978638,0.11698730289936066,0.0,0.4611578583717346,0.11698730289936066,0.7427576184272766,0.7018796801567078,0.6102989315986633,0.49381405115127563,0.6327067613601685,0.5206173658370972,0.7494286894798279,0.8437867760658264,0.7116636633872986,0.7149950861930847,0.4600324034690857,0.05000000074505806,0.33256858587265015,0.8433351516723633,0.18099255859851837,0.030601464211940765,0.09302203357219696,0.67792809009552,0.23338249325752258,0.05272374674677849,0.16232798993587494,0.9547569751739502,0.08030302822589874,1.0,0.04653649777173996,0.08030302822589874,12
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
86,0.27675876021385193,0.09144062548875809,0.01263926737010479,0.4695548117160797,0.0758299008011818,0.20565932989120483,0.5740601420402527,0.468796968460083,0.4913533926010132,0.5327067375183105,0.75,0.7166666388511658,0.8055555820465088,0.7833333611488342,0.38362830877304077,0.0016479494515806437,0.0,0.8359390497207642,0.05105159431695938,0.0,0.0,0.8020461797714233,0.7805847525596619,0.4484950006008148,0.0,1.0,1.0,0.08030302822589874,0.949999988079071,0.08030302822589874,0.08030302822589874,8
87,0.2931657135486603,0.08523152768611908,0.028901154175400734,0.5386157035827637,0.1273995339870453,0.10889847576618195,0.5552631616592407,0.5687969923019409,0.468796968460083,0.5139097571372986,0.6833333373069763,0.7722222208976746,0.8388888835906982,0.7722222208976746,0.27251720428466797,0.05000000074505806,0.0,0.7208947539329529,0.06888772547245026,0.0,0.0,0.7590241432189941,0.7146251201629639,0.32469701766967773,0.0,0.8999773263931274,1.0,0.08030302822589874,0.0,0.08030302822589874,0.08030302822589874,8
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
92,0.20000000298023224,0.01698729768395424,0.0,0.46280637383461,0.716574490070343,0.11698730289936066,0.5502797365188599,0.4997028410434723,0.5464007258415222,0.5048877596855164,0.7654621601104736,0.7055555582046509,0.7069941163063049,0.7626566290855408,0.010414417833089828,0.0,0.2186800092458725,0.0,0.028027940541505814,0.05000000074505806,0.0,0.05000000074505806,0.677091658115387,0.3419870138168335,0.03311561793088913,0.0,0.996012806892395,0.949999988079071,0.08030302822589874,0.009564731270074844,0.9961338639259338,7
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
94,0.27799341082572937,0.035190973430871964,0.04278354346752167,0.5352201461791992,0.8830127120018005,0.26818782091140747,0.4587915539741516,0.506325900554657,0.5705304741859436,0.5052382946014404,0.8472868800163269,0.8388888835906982,0.6499999761581421,0.6833333373069763,0.05000000074505806,0.0,0.3295476734638214,0.013015050441026688,0.05000000074505806,0.0,0.047414738684892654,0.05000000074505806,0.5881417393684387,0.5050341486930847,0.015437012538313866,0.05015353858470917,0.96470707654953,0.0,0.07082809507846832,0.03494378179311752,0.014048535376787186,7
95,0.30000001192092896,0.11698730289936066,0.05000000074505806,0.49187171459198,0.9329628944396973,0.3885764479637146,0.4908096194267273,0.468796968460083,0.6017682552337646,0.5423728227615356,0.8503957390785217,0.7388888597488403,0.7207894921302795,0.7183011174201965,0.05000000074505806,0.0,0.6251243352890015,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.32492130994796753,0.0,0.45772966742515564,0.16516658663749695,0.036580950021743774,0.030474461615085602,0.9914944171905518,0.0365653857588768,0.04585479944944382,0.012413717806339264,0.08030302822589874,6
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
97,0.26833346486091614,0.08570399135351181,0.19644661247730255,0.17840847373008728,0.9329628944396973,0.6794095635414124,0.5243574380874634,0.5913534164428711,0.6059884428977966,0.5418209433555603,0.7722222208976746,0.7833333611488342,0.6953104734420776,0.6817277073860168,0.0,0.0970282256603241,0.9765332341194153,0.05000000074505806,0.0,0.09931794553995132,0.8753744959831238,0.05000000074505806,0.32725343108177185,0.17888230085372925,0.04730827361345291,0.012911814264953136,0.939276397228241,0.013211894780397415,0.016917729750275612,0.08030302822589874,0.07387678325176239,9
98,0.20000000298023224,0.01698729768395424,0.19644661247730255,0.1439991444349289,0.9110970497131348,0.7551690340042114,0.5913534164428711,0.5874797701835632,0.5327067375183105,0.525031328201294,0.7055555582046509,0.8055555820465088,0.7833333611488342,0.6499999761581421,0.023294607177376747,0.2394239902496338,0.9359390735626221,0.05000000074505806,0.05000000074505806,0.07938089966773987,0.8020461797714233,0.044594068080186844,0.3332751393318176,0.1919013410806656,0.05000000074505806,0.050000011920928955,0.9519473314285278,0.025789661332964897,0.020805004984140396,0.06867510080337524,0.018869906663894653,6
99,0.30000001192092896,0.0825807973742485,0.19644661247730255,0.15877343714237213,0.8700421452522278,0.8675800561904907,0.5378525853157043,0.5139097571372986,0.6139097809791565,0.510648787021637,0.8388888835906982,0.75,0.7171999216079712,0.6611111164093018,0.04000643268227577,0.3367391526699066,0.798646867275238,0.05000000074505806,0.0,0.055757053196430206,0.859024167060852,0.03813839331269264,0.3758620023727417,0.12234033644199371,0.0,0.01867155358195305,0.9511465430259705,0.008699014782905579,0.02868717722594738,0.0,0.05874539166688919,9
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
101,0.20215554535388947,0.06514988839626312,0.09644661843776703,0.19644661247730255,0.6596225500106812,0.9329628944396973,0.5076091289520264,0.5552631616592407,0.538713812828064,0.5226637125015259,0.7388888597488403,0.7392064929008484,0.7055555582046509,0.5452261567115784,0.05000000074505806,0.6547197699546814,0.4033031165599823,0.015603575855493546,0.0,0.25154513120651245,0.5586044192314148,0.05000000074505806,0.4152872562408447,0.19990500807762146,0.03771793842315674,0.029331522062420845,0.96803879737854,0.08030302822589874,0.08030302822589874,0.9898824691772461,0.022380594164133072,8
102,0.21416175365447998,0.06128929555416107,0.18157964944839478,0.1282360702753067,0.5398956537246704,1.0,0.5687969923019409,0.6552631855010986,0.546270489692688,0.5913534164428711,0.7166666388511658,0.6166666746139526,0.7166666388511658,0.5388888716697693,0.0676991194486618,0.9919862747192383,0.18795476853847504,0.05884955823421478,0.10456453263759613,0.8359391689300537,0.2847324013710022,0.03013933077454567,0.4927697777748108,0.1906471699476242,0.04584961012005806,0.05000000074505806,0.9390220642089844,0.08030302822589874,0.041462551802396774,1.0,0.08030302822589874,10
103,0.26791173219680786,0.09394839406013489,0.18003851175308228,0.19590207934379578,0.40855327248573303,0.9677025079727173,0.4913533926010132,0.5552631616592407,0.468796968460083,0.4913533926010132,0.7833333611488342,0.75,0.8166666626930237,0.6388888955116272,0.05914454534649849,0.8939527869224548,0.0716322511434555,0.09159292280673981,0.0,0.8093913793563843,0.18536201119422913,0.12628541886806488,0.4449644088745117,0.20926840603351593,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,1.0,0.0,6
104,0.295589417219162,0.03204870969057083,0.16025316715240479,0.09644661843776703,0.30000001192092896,0.8830127120018005,0.4913533926010132,0.5327067375183105,0.483933687210083,0.5327067375183105,0.7903802394866943,0.7681928277015686,0.7680990099906921,0.5944444537162781,0.16435594856739044,0.8359390497207642,0.05000000074505806,0.0994592010974884,0.0,0.8020461797714233,0.05000000074505806,0.015385620296001434,0.5915715098381042,0.19880054891109467,0.0,0.0,1.0,0.08030302822589874,0.08030302822589874,0.9624999761581421,0.015887636691331863,6
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
107,0.30000001192092896,0.04237166792154312,0.1291186511516571,0.19644661247730255,0.008644051849842072,0.6794095635414124,0.645412027835846,0.4913533926010132,0.4913533926010132,0.5381434559822083,0.7363663911819458,0.7860487699508667,0.7443623542785645,0.6722222566604614,0.5759660601615906,0.4057164192199707,0.05000000074505806,0.8464601635932922,0.32492130994796753,0.5586044192314148,0.04169360548257828,0.5917136073112488,0.7545409798622131,0.48121899366378784,0.0,0.42490309476852417,0.9874657392501831,0.0,0.963265597820282,0.028196584433317184,0.054536860436201096,13
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
