,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
14,0.3,0.1169873,0.8035534,0.9035534,0.1169873,0.2,0.57406014,0.4913534,0.46879697,0.52894735,0.65,0.68333334,0.90555555,0.8055556,0.6215831,-0.05,-0.05,0.8418387,0.2553515,-0.05,-0.05,0.7687828,0.8628928,0.42691886,-0.04743541,1.0410159,0.93944854,0.08030303,1.05,0.08030303,0.08030303,17
15,0.3,0.1169873,0.8035534,0.80480343,0.09644662,0.09644662,0.5966165,0.51390976,0.46879697,0.5966165,0.62777776,0.7166667,0.8388889,0.6944445,0.4632743,-0.05,0.05,0.77456117,0.11054565,0.05,0.05,0.86532,0.76497895,-0.019217389,0.05200037,1.0491959,0.93643814,0.08030303,0.08030303,-0.01969697,0.08030303,12
16,0.3,0.1169873,0.80480343,0.9035534,0.2,0.04198729,0.57406014,0.51390976,0.45,0.5966165,0.62777776,0.65,0.8388889,0.5833333,0.38657817,-0.05,-0.05,0.6704523,0.13258132,0.05,0.05,0.78767055,0.7796323,0.10175806,0.051289983,1.0499234,0.93799466,0.95,-0.01969697,0.08030303,0.95,15
17,0.3,0.1169873,0.8848034,0.8035534,0.4205905,-0.032962915,0.53270674,0.46879697,0.4274436,0.57406014,0.68333334,0.73888886,0.9722222,0.6944445,0.33544737,-0.05,-0.05,0.38559487,0.3655299,-0.05,-0.05,0.636351,0.7813764,-0.024331357,-0.049406867,1.0499882,0.93764263,0.95,-0.01969697,0.08030303,0.95,8
18,0.3,0.1169873,0.8035534,0.8148034,0.55,-0.03125,0.51390976,0.57135344,0.45,0.61541355,0.70555556,0.73888886,0.8388889,0.71666664,0.17713864,0.05,-0.02400073,0.19090462,0.35203177,0.048750002,0.064690456,0.30362013,0.7653531,0.25275525,-0.04984823,0.9145882,0.9393706,1.05,-0.01969697,0.08030303,1.05,8
19,0.3,0.1169873,0.8035534,0.8035534,0.67940956,-0.032962915,0.51390976,0.46879697,0.4913534,0.6328665,0.65,0.90555555,0.90555555,0.6944445,-0.023451328,0.05,0.13656096,-0.023451328,0.101302475,0.05,0.07157135,0.104249746,0.75944084,0.2661168,-0.049987674,0.7791882,1.0396088,1.05,-0.01969697,0.08030303,0.99875,8
20,0.3,0.1169873,0.8035534,0.8035534,0.8,0.016987298,0.5238534,0.46879697,0.4913534,0.69661653,0.7733333,0.90555555,0.90555555,0.6166667,-0.05,-0.05,0.19778761,-0.05,0.05,-0.05,0.12764953,-0.007499998,0.81302756,0.22724698,-0.05,0.6437882,0.93913686,1.05,-0.01969697,0.08030303,1.05,7
21,0.3,0.1169873,0.9035534,0.9035534,0.9035534,0.19644661,0.51390976,0.46879697,0.4913534,0.4913534,0.6166667,0.8388889,0.7722222,0.87222224,-0.05,-0.0175,0.23711897,-0.05,-0.05,0.019999998,0.08672613,-0.05,0.7557974,0.18666914,-0.05,0.41812158,0.9384313,0.07155302,-0.01969697,0.08030303,-0.01969697,8
22,0.3,0.1169873,0.8223034,0.8035534,0.98301274,0.3,0.51390976,0.45,0.55526316,0.51390976,0.65,0.8388889,0.68333334,0.8055556,-0.05,0.05,0.37871188,-0.05,-0.05,-0.0037499992,0.1496852,-0.05,0.70154905,0.16794728,-0.05,0.26647156,1.0388769,0.08030303,0.04655303,0.08030303,-0.01969697,7
23,0.3,0.1169873,0.9035534,0.9035534,1.0329629,0.33059046,0.46879697,0.4274436,0.55526316,0.51390976,0.8388889,0.8722222,0.715,0.8055556,-0.05,-0.05,0.54390365,-0.05,-0.05,-0.05,0.26930746,0.05,0.6354433,0.1535279,-0.05,0.07070213,0.93826896,0.08030303,-0.01969697,0.08030303,-0.01969697,8
24,0.3,0.1169873,0.9035534,0.9035534,1.05,0.45,0.4913534,0.45,0.57406014,0.46879697,0.8388889,0.8388889,0.62777776,0.81666666,-0.05,-0.03525074,0.52915436,-0.05,-0.05,-0.03530955,0.20110178,0.016249986,0.62326556,0.11593568,-0.05,0.051841594,0.9392411,0.08030303,0.08030303,0.014053034,-0.01969697,3
25,0.3,0.1169873,0.45,0.95,1.0329629,0.57940954,0.46879697,0.5838534,0.52894735,0.4913534,0.8055555,0.90555555,0.8055556,0.8055556,-0.05,0.16406097,0.4947394,-0.05,-0.05,0.09407136,0.08955929,-0.05,0.5327816,0.13965772,-0.05,0.050163824,1.0393811,0.07905303,0.021553034,0.08030303,-0.01969697,3
26,0.3,0.1169873,0.45,1.05,0.98301274,0.79999995,0.46879697,0.4913534,0.52894735,0.46879697,0.8055555,0.8055555,0.70555556,0.8184722,-0.05,0.19778761,0.8418387,-0.05,-0.05,0.027649526,0.7687828,0.011250004,0.40614158,0.09846185,-0.05,0.050014574,0.93923044,-0.01969697,0.08030303,0.08030303,-0.01969697,6
27,0.3,0.1169873,0.45,1.05,0.9035534,0.86480343,0.46879697,0.4913534,0.5966165,0.46879697,0.8388889,0.7722222,0.59444445,0.87222224,-0.05,0.23711897,0.7258112,-0.05,-0.05,-0.013273872,0.86532,-0.05,0.39058554,0.19240499,-0.05,0.050001297,0.9399434,-0.01969697,0.08030303,-0.01969697,-0.01969697,6
28,0.3,0.1169873,0.45,1.00875,0.8,0.9667627,0.45,0.55526316,0.5966165,0.46879697,0.8401389,0.7608334,0.6620833,0.8578473,-0.05,0.37871188,0.5704523,-0.05,-0.05,0.049685206,0.7026705,-0.035625014,0.3858682,0.15650505,-0.05,0.050000116,1.0252964,-0.01969697,-0.01969697,1.05,-0.01969697,3
29,0.3,0.1169873,0.45,1.05,0.67940956,1.0329629,0.4274436,0.55526316,0.57406014,0.45,0.8722222,0.65,0.59444445,0.8655555,-0.05,0.54390365,0.4580949,-0.05,-0.05,0.26930746,0.663851,-0.05,0.40870267,0.13106804,-0.05,0.050000012,0.9394786,-0.01969697,0.08030303,1.05,-0.01969697,6
30,0.3,0.1169873,0.45,0.95,0.55,1.05,0.45,0.57406014,0.61541355,0.46879697,0.8388889,0.62777776,0.71666664,0.7722222,-0.03525074,0.6291544,0.21340463,-0.023451328,-0.03530955,0.20110178,0.40362015,0.101101786,0.42479795,0.08151449,-0.049840637,0.05,0.93894637,-0.01969697,-0.01969697,1.05,-0.01969697,9
31,0.3,0.1169873,0.45,0.95,0.4205905,1.0329629,0.4913534,0.52894735,0.5966165,0.53270674,0.8055555,0.70555556,0.59444445,0.68333334,0.064060956,0.59473944,0.07654867,0.13879056,0.09407136,0.13455929,0.20424974,0.4082306,0.4868943,0.15003197,-0.04920481,0.05,1.0385662,0.08030303,-0.01969697,1.05,0.08030303,6
32,0.3,0.1169873,0.45,1.05,0.3,0.9305127,0.4913534,0.52894735,0.5966165,0.5966165,0.90555555,0.8055556,0.6166667,0.67222226,0.19778761,0.8418387,-0.05,0.3472468,0.10014953,0.6687828,-0.05,0.5890346,0.55271524,0.3468501,-0.048422284,0.05,1.038806,0.08030303,0.04530303,1.05,0.08030303,11
33,0.3,0.1169873,0.45,0.95,0.09644662,0.8035534,0.5913534,0.69661653,0.4913534,0.7105169,0.87222224,0.6944445,0.87222224,0.65000004,0.23711897,0.8258112,-0.05,0.5507866,-0.013273872,0.86532,-0.05,0.7160021,0.714319,0.37711036,0.052266046,0.16238199,0.9399982,0.08030303,-0.01969697,0.08030303,0.08030303,12
34,0.3,0.1169873,0.45,0.9975,0.016987298,0.8,0.6552632,0.69661653,0.5226598,0.6379699,0.68333334,0.68333334,0.70555556,0.57222223,0.37871188,0.6704523,-0.05,0.7149951,0.049685206,0.78767055,0.05,0.78210914,0.6736694,0.381003,0.052745312,0.34968534,0.94014424,0.08030303,1.05,0.08030303,0.08030303,12
35,0.3,0.1169873,0.45,1.05,-0.032962915,0.67940956,0.6552632,0.57406014,0.5439098,0.77932334,0.65,0.6944445,0.70555556,0.5277778,0.6439037,0.38559487,0.05,0.9320059,0.16930746,0.663851,0.05,0.90099686,0.74903095,0.5414593,0.053025074,0.5369886,0.9410856,-0.01969697,1.0175,0.060303025,-0.01969697,12
36,0.3,0.1169873,0.45,1.035,-0.05,0.55,0.67406017,0.7154136,0.568797,0.77932334,0.62777776,0.71666664,0.71666664,0.48333335,0.6291544,0.2909046,0.013749999,0.9919863,0.20110178,0.40362015,0.05,0.80519414,0.7748594,0.47745448,0.05309916,0.724292,1.0405277,-0.01969697,1.05,0.08030303,-0.01969697,12
37,0.3,0.1169873,0.45,1.05,0.0032870863,0.32059047,0.52894735,0.5966165,0.4913534,0.6793233,0.70555556,0.6944445,0.7430556,0.5833334,0.4947394,-0.023451328,-0.05,0.8939528,0.08955929,0.104249746,0.05,0.8093914,0.7691761,0.17410527,0.052911926,0.9115953,0.93841237,-0.01969697,0.95,0.08030303,-0.01969697,12
38,0.3,0.1169873,0.45,0.95,0.055737298,0.3,0.6289474,0.69661653,0.568797,0.7567669,0.70555556,0.51666665,0.7722222,0.48333335,0.8418387,-0.05,-0.00875,0.9359391,0.7687828,-0.05,0.05,0.9020462,0.7679141,0.28658125,0.05253568,1.0376745,1.0391545,-0.01969697,1.05,0.08030303,-0.01969697,12
39,0.3,0.1169873,0.55,0.95,0.19644661,0.19644661,0.5966165,0.5913534,0.46879697,0.6793233,0.59444445,0.7722222,0.7722222,0.46111113,0.7258112,0.05,0.013749991,0.7267945,0.76532,0.05,0.05,0.83402413,0.8956316,0.13519137,0.051968995,1.0488895,0.93766314,0.08030303,-0.01969697,0.08030303,0.08030303,12
40,0.3,0.1169873,0.45,0.95,0.3,0.016987298,0.5966165,0.5589098,0.46879697,0.6379699,0.5833333,0.70555556,0.87222224,0.65000004,0.5704523,-0.05,-0.05,0.5714356,0.78767055,-0.05,-0.05,0.58378804,0.8036827,0.4718016,-0.048722647,1.0498871,1.040056,1.05,-0.01969697,0.08030303,0.95,8
41,0.3,0.1169873,0.45,1.04375,0.4205905,-0.032962915,0.57406014,0.51390976,0.45,0.61541355,0.59444445,0.70555556,0.8055555,0.65000004,0.38559487,0.05,0.05,0.30594885,0.563851,-0.0425,0.05,0.28870013,0.7866464,0.19371267,-0.04941361,0.91448706,1.0377381,1.05,-0.01969697,0.08030303,1.05,8
42,0.29,0.016987298,0.45,0.95,0.55,-0.05,0.7154136,0.568797,0.568797,0.69661653,0.71666664,0.71666664,0.7722222,0.65000004,0.19090462,0.05,0.07654867,0.071927235,0.40362015,-0.05,0.101101786,0.053778835,0.8020612,0.101757586,-0.049847018,0.7428371,1.0374669,1.05,-0.01969697,0.08030303,0.95,8
43,0.3,0.1169873,0.45,1.03875,0.67940956,-0.032962915,0.5966165,0.4913534,0.53270674,0.57406014,0.59444445,0.70555556,0.78083336,0.6944445,-0.023451328,-0.05,0.13879056,-0.037217308,0.20424974,-0.05,0.4182306,0.06364113,0.6850422,0.04000001,-0.049983,0.6436871,0.93720824,1.05,-0.01969697,0.08030303,1.02625,7
44,0.3,0.1169873,0.55,1.05,0.8,0.078237295,0.5966165,0.46879697,0.5966165,0.53270674,0.51666665,0.7722222,0.57222223,0.70555556,-0.05,-0.05,0.44724682,-0.05,-0.05,-0.05,0.68903464,0.05,0.7110248,-0.049999986,-0.05,0.41802046,0.93663746,0.95,-0.01969697,0.08030303,0.95,8
45,0.3,0.1169873,0.4575,1.05,0.9035534,0.09644662,0.4913534,0.46879697,0.6567669,0.51390976,0.7722222,0.7722222,0.55,0.70555556,-0.05,-0.05,0.5507866,-0.05,-0.0275,-0.05,0.81600213,0.05,0.6797144,-0.049999986,-0.05,0.28262046,0.9372249,0.08030303,-0.01969697,0.08030303,0.08030303,8
46,0.3,0.1169873,0.535,1.05,0.98301274,0.2,0.51390976,0.46879697,0.6379699,0.51390976,0.70555556,0.7722222,0.67222226,0.75,-0.05,-0.05,0.7149951,-0.05,-0.05,-0.05,0.8571091,0.05,0.69306165,-0.049999986,-0.05,0.14722046,0.9372249,0.08030303,-0.01969697,0.08030303,-0.01969697,8
47,0.3,0.1169873,0.55,1.05,0.9467129,0.32059047,0.51390976,0.45,0.6793233,0.4913534,0.8055556,0.8343055,0.6277778,0.78333336,-0.05,-0.05,0.83200586,-0.05,-0.05,-0.05,0.80099684,-0.05,0.62824625,-0.049999986,-0.05,0.058648407,0.9375297,0.08030303,0.015303024,0.08030303,0.08030303,8
48,0.3,0.1169873,0.55,1.05,0.95,0.48000002,0.46879697,0.46879697,0.6793233,0.45,0.81666666,0.7722222,0.5833334,0.87222224,-0.05,-0.023451328,0.89198625,-0.05,-0.05,0.10860179,0.8901941,-0.05,0.46587408,-0.049999986,-0.05,0.050769333,0.93805486,0.08030303,-0.01969697,-0.010946963,-0.01969697,9
49,0.3,0.1169873,0.09644662,0.8410534,1.0329629,0.67940956,0.4913534,0.53270674,0.6793233,0.46879697,0.70555556,0.78333336,0.48333335,0.73888886,-0.05,0.13879056,0.9939528,-0.05,-0.05,0.36448058,0.9093914,-0.04875,0.39735258,-0.049999986,0.05,0.050068438,0.9381016,-0.01969697,0.08030303,0.07780303,-0.01969697,9
50,0.3,0.1169873,0.09644662,0.9035534,0.98301274,0.8,0.46879697,0.69661653,0.6567669,0.4913534,0.7722222,0.57222223,0.48333335,0.73888886,-0.05,0.37349683,0.83593905,-0.05,-0.05,0.68903464,0.9020462,-0.05,0.46113095,0.015000014,-0.05,0.050006088,1.0381057,-0.01969697,0.08030303,0.08030303,-0.01969697,9
51,0.3,0.1169873,0.09644662,0.9035534,0.8035534,0.82855344,0.46879697,0.6567669,0.6793233,0.46879697,0.7722222,0.55,0.46111113,0.87222224,-0.05,0.65078664,0.7267945,-0.05,-0.05,0.81600213,0.80652416,-0.05,0.36929944,-0.049999986,-0.05,0.05000054,0.9381061,0.08030303,0.08030303,0.08030303,0.08030303,9
52,0.2,0.1169873,0.09644662,0.8798034,0.8,0.8830127,0.46879697,0.6379699,0.6379699,0.45,0.82597226,0.67222226,0.55,0.90555555,-0.05,0.7149951,0.6114356,-0.05,-0.05,0.88210917,0.68378806,0.017500032,0.459229,0.050000016,-0.05,0.05000005,0.9381061,0.08030303,-0.01969697,1.05,0.08030303,8
53,0.3,0.1169873,0.09644662,0.9035534,0.67940956,0.9329629,0.45,0.6793233,0.61541355,0.45,0.90555555,0.6277778,0.65000004,0.90555555,-0.05,0.83200586,0.30594885,-0.05,-0.05,0.80099684,0.33245015,0.05,0.4615192,0.050000016,-0.05,0.050000004,0.9381061,0.08030303,0.08030303,1.05,-0.01969697,8
54,0.3,0.1169873,0.19644661,0.9035534,0.55,1.01875,0.46879697,0.6793233,0.5966165,0.45,0.7722222,0.48333335,0.55,0.8055555,-0.023451328,0.89198625,0.17192724,0.006532685,0.20110178,0.80519414,0.08252886,0.057345226,0.5112746,0.050000016,-0.049819622,-0.05,1.0379289,-0.01969697,-0.01969697,1.05,-0.01969697,6
55,0.3,0.1169873,0.09644662,0.8035534,0.32059047,1.0329629,0.63270676,0.6793233,0.57406014,0.5913534,0.68333334,0.5833334,0.59444445,0.73888886,0.23879056,0.8939528,-0.037217308,0.12866274,0.4044806,0.9093914,0.06364113,0.00524659,0.46245515,-0.02842371,0.050873615,0.05,0.9374113,-0.01969697,-0.01969697,1.05,-0.01969697,12
56,0.3,0.1169873,0.09644662,0.8035534,0.2,0.98301274,0.69661653,0.6817669,0.63270676,0.53270674,0.57222223,0.48333335,0.70555556,0.68333334,0.44724682,0.83593905,-0.05,0.46101278,0.5890346,0.9020462,0.05,0.58725077,0.57783335,-0.0032223314,0.051632546,0.23730332,0.93832535,-0.01969697,0.08030303,0.9775,-0.01969697,12
57,0.3,0.1169873,0.09644662,0.9035534,0.09644662,0.8035534,0.6567669,0.6793233,0.51390976,0.6379699,0.65000004,0.46111113,0.70555556,0.65000004,0.5507866,0.7267945,-0.05,0.65570307,0.7160021,0.85902417,0.05,0.822298,0.72844225,0.0053433888,0.05222547,0.42460665,0.9378077,-0.01969697,0.08030303,0.08030303,-0.01969697,12
58,0.3,0.1169873,0.19519661,0.8035534,0.016987298,0.8,0.73796993,0.73796993,0.51390976,0.7018797,0.67222226,0.65000004,0.75,0.50555557,0.8149951,0.5714356,-0.05,0.8149951,0.82460916,0.68378806,-0.05,0.78210914,0.63648504,0.19885258,0.05265386,0.61191,0.9388535,-0.01969697,0.95,0.03405303,-0.01969697,12
59,0.3,0.1169873,0.19644661,0.9035534,-0.032962915,0.67940956,0.6793233,0.61541355,0.4913534,0.61541355,0.5277778,0.55,0.73333335,0.62777776,0.83200586,0.37344885,-0.05,0.83200586,0.80099684,0.26620016,-0.05,0.7254459,0.7470711,0.06670733,0.053120725,0.7992133,0.9373931,-0.01969697,0.95,0.08030303,-0.01969697,12
60,0.3,0.1169873,0.09644662,0.8035534,-0.05,0.45,0.77932334,0.69661653,0.55,0.67406017,0.48333335,0.55,0.7722222,0.6527778,0.89198625,0.17192724,-0.05,0.6579646,0.80519414,0.08252886,0.03375001,0.23961176,0.853424,0.2839507,-0.028110838,0.9865166,1.0386332,0.08030303,1.05,0.08030303,-0.0071969666,11
61,0.3,0.1169873,0.09644662,0.9035534,-0.032962915,0.4205905,0.6793233,0.57406014,0.46879697,0.57406014,0.48333335,0.68069446,0.73888886,0.62777776,0.8939528,-0.037217308,-0.05,0.4160767,0.8093914,0.06364113,0.05,0.06675499,0.77854156,0.19322965,0.052974198,1.0443298,0.93748075,-0.01969697,0.95,0.074053034,-0.01969697,19
62,0.3,0.1169873,0.09644662,0.8035534,0.016987298,0.3,0.7567669,0.53270674,0.4913534,0.6565601,0.48333335,0.8055556,0.73888886,0.65,0.9359391,-0.05,-0.04875,0.48362833,0.8020462,-0.017499996,0.05,0.081479535,0.79728454,0.31586424,0.052576557,1.0494723,0.938388,-0.01969697,0.95,0.07030304,-0.01969697,17
63,0.3,0.1169873,0.10144663,0.86230344,0.09644662,0.19644661,0.6793233,0.6139098,0.521297,0.55526316,0.46111113,0.70555556,0.7722222,0.68333334,0.7267945,0.05,-0.05,0.2725172,0.75902414,0.05,0.05,-0.031112278,0.7790389,0.1187226,0.05199126,1.0499297,0.93743205,0.08030303,-0.01969697,0.08030303,0.07967803,15
64,0.3,0.1169873,0.13269661,0.89605343,0.3,0.1057373,0.6379699,0.51390976,0.54875,0.51390976,0.55,0.65,0.8055555,0.73888886,0.5714356,0.05,0.05,0.38854474,0.68003803,-0.05,0.05,0.2661595,0.8702314,0.22386155,-0.04871288,1.0499704,1.0385481,1.05,-0.01969697,0.08030303,1.05,8
65,0.3,0.1169873,0.09644662,0.9035534,0.4205905,0.06703709,0.61541355,0.4913534,0.45,0.4913534,0.55,0.68333334,0.8055555,0.73888886,0.30594885,0.05,-0.05,0.37969518,0.26620016,-0.05,-0.05,0.4557712,0.7878428,0.22810064,-0.04941708,0.91457045,1.038258,1.05,0.07155302,0.08030303,0.95,8
66,0.3,0.1169873,0.09644662,0.9035534,0.55,-0.05,0.5966165,0.45,0.45,0.4913534,0.65000004,0.8272222,0.90555555,0.8055556,0.071927235,-0.05,0.0627827,0.18500492,-0.017471146,-0.05,0.057345226,0.34852833,0.7994528,-0.032499984,-0.049864426,0.6791704,0.93709177,1.05,-0.004696965,0.08030303,0.95,7
67,0.3,0.1169873,0.19644661,0.8385534,0.67940956,0.044537075,0.57406014,0.46879697,0.4913534,0.46879697,0.59444445,0.73888886,0.73888886,0.77263886,-0.037217308,-0.05,0.12866274,-0.027384466,-0.036358867,-0.008749997,0.05524659,0.19165792,0.8056372,-0.049999986,-0.049990572,0.5535038,0.9853782,1.05,-0.008446962,0.08030303,0.95125,7
68,0.3,0.1169873,0.09644662,0.8035534,0.8,0.016987298,0.63270676,0.5401034,0.53270674,0.568797,0.70555556,0.7788889,0.68333334,0.81666666,-0.05,-0.05,0.36101276,-0.05,0.05,-0.05,0.48725075,-0.05,0.77880085,1.3903527e-08,-0.05,0.32783717,0.93663746,1.05,0.08030303,0.08030303,1.05,8
69,0.3,0.1169873,0.19644661,0.9035534,0.8035534,0.09644662,0.51390976,0.46879697,0.6379699,0.46879697,0.8055556,0.77347225,0.65000004,0.8009722,-0.05,-0.05,0.55570304,-0.05,-0.05,-0.05,0.822298,0.05,0.7420596,-0.049999986,-0.05,0.19243717,0.9372249,0.08030303,-0.01969697,0.05405303,-0.01969697,8
70,0.3,0.031987306,0.15269661,0.8035534,0.98301274,0.2,0.51390976,0.45,0.7018797,0.55,0.75,0.90555555,0.6055556,0.87222224,-0.05,-0.05,0.7149951,-0.05,0.05,-0.05,0.78210914,-0.05,0.63315165,0.050000016,-0.05,0.06267073,1.0372616,0.08030303,-0.01969697,0.08030303,0.08030303,8
71,0.3,0.1169873,0.09644662,0.9035534,1.0329629,0.4205905,0.4913534,0.45,0.61541355,0.45,0.68333334,0.8055555,0.62777776,0.8055555,-0.05,-0.05,0.83200586,-0.05,-0.05,-0.05,0.82544595,-0.05,0.5474185,-0.049999986,-0.05,0.051127147,0.938031,-0.01969697,0.03155303,0.08030303,-0.01969697,8
