,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.3199999928474426,0.0,0.783553421497345,0.783553421497345,0.9129629135131836,0.4405904710292816,0.5887969732284546,0.5474436283111572,0.6752631664276123,0.6339097619056702,0.7188888788223267,0.852222204208374,0.6299999952316284,0.8255555629730225,0.0,0.07000000029802322,0.5239036679267883,0.07000000029802322,0.0,0.07000000029802322,0.1493074595928192,0.0,0.6154432892799377,0.13352790474891663,0.07000000029802322,0.07027500867843628,1.0,0.1003030315041542,0.0,0.0,0.1003030315041542
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.18000000715255737,0.0,0.4300000071525574,0.9300000071525574,0.783553421497345,0.783553421497345,0.5887969732284546,0.6113533973693848,0.7166165113449097,0.5887969732284546,0.8188889026641846,0.8922222256660461,0.5744444727897644,0.7522222399711609,0.07000000029802322,0.35711896419525146,0.8458111882209778,0.0,0.07000000029802322,0.10672612488269806,0.8853200078010559,0.0,0.5105855464935303,0.312404990196228,0.07000000029802322,0.0,1.0,0.0,0.1003030315041542,0.0,0.0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.3199999928474426,0.0,0.4300000071525574,0.9300000071525574,0.5594095587730408,1.0,0.5474436283111572,0.6752631664276123,0.6940601468086243,0.5699999928474426,0.852222204208374,0.6299999952316284,0.5744444727897644,0.9255555272102356,0.07000000029802322,0.5239036679267883,0.5055949091911316,0.0,0.07000000029802322,0.1493074595928192,0.5438510179519653,0.0,0.3887026906013489,0.25106802582740784,0.07000000029802322,0.07000000029802322,1.0,0.0,0.1003030315041542,1.0,0.0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.3199999928474426,0.13698729872703552,0.4300000071525574,0.9300000071525574,0.07644661515951157,0.9235534071922302,0.4713534116744995,0.5766165256500244,0.4713534116744995,0.7767668962478638,0.7522222399711609,0.5744444727897644,0.8922222256660461,0.6700000166893005,0.35711896419525146,0.7058112025260925,0.0,0.5307866334915161,0.10672612488269806,0.8853200078010559,0.0,0.6960021257400513,0.7343189716339111,0.3571103811264038,0.07226604223251343,0.07000000029802322,1.0,0.0,0.0,0.1003030315041542,0.0
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.3199999928474426,0.13698729872703552,0.5699999928474426,0.9300000071525574,0.0,0.4405904710292816,0.6489473581314087,0.7166165113449097,0.4713534116744995,0.799323320388794,0.8255555629730225,0.7144444584846497,0.8255555629730225,0.6033333539962769,0.6147394180297852,0.09654867649078369,0.0,0.8739528059959412,0.20955929160118103,0.08424974232912064,0.0,0.7893913984298706,0.7491761445999146,0.1541052758693695,0.07291192561388016,0.679213285446167,1.0,0.0,0.9300000071525574,0.1003030315041542,0.0
38,0.18000000715255737,0.0,0.5699999928474426,1.0,0.13698729872703552,0.3199999928474426,0.6489473581314087,0.7166165113449097,0.5887969732284546,0.7767668962478638,0.6855555772781372,0.49666666984558105,0.7522222399711609,0.4633333683013916,0.8218387365341187,0.07000000029802322,0.0,0.8159390687942505,0.6487827897071838,0.07000000029802322,0.07000000029802322,0.9220461845397949,0.7479141354560852,0.266581267118454,0.0,1.0,0.9196345806121826,0.1003030315041542,0.9300000071525574,0.1003030315041542,0.1003030315041542
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.18000000715255737,0.0,0.5699999928474426,0.9300000071525574,0.8630127310752869,0.3199999928474426,0.6339097619056702,0.5887969732284546,0.7579699158668518,0.6339097619056702,0.8255555629730225,0.7522222399711609,0.5522222518920898,0.6299999952316284,0.07000000029802322,0.07000000029802322,0.8349950909614563,0.07000000029802322,0.0,0.07000000029802322,0.9021091461181641,0.07000000029802322,0.5730616450309753,0.0,0.07000000029802322,0.0,0.9179798364639282,0.1003030315041542,0.1003030315041542,0.0,0.1003030315041542
47,0.3199999928474426,0.13698729872703552,0.4300000071525574,1.0,1.0,0.4405904710292816,0.4939097762107849,0.4300000071525574,0.6593233346939087,0.4713534116744995,0.6855555772781372,0.9255555272102356,0.647777795791626,0.6633333563804626,0.0,0.0,0.9520058631896973,0.07000000029802322,0.07000000029802322,0.0,0.7809968590736389,0.07000000029802322,0.5082462430000305,0.07000001519918442,0.07000000029802322,0.0,1.0,0.0,0.1003030315041542,0.0,0.0
48,0.18000000715255737,0.0,0.5699999928474426,0.9300000071525574,1.0,0.4300000071525574,0.5887969732284546,0.5887969732284546,0.6593233346939087,0.5699999928474426,0.8366666436195374,0.7522222399711609,0.6033333539962769,0.8922222256660461,0.07000000029802322,0.09654867649078369,0.8719862699508667,0.0,0.0,0.08110178261995316,0.9251941442489624,0.0,0.585874080657959,0.07000001519918442,0.0,0.07001499831676483,0.9181051850318909,0.1003030315041542,0.0,0.1003030315041542,0.1003030315041542
49,0.18000000715255737,0.13698729872703552,0.07644661515951157,0.9235534071922302,0.9129629135131836,0.5594095587730408,0.6113533973693848,0.5127067565917969,0.799323320388794,0.5887969732284546,0.8255555629730225,0.8033333420753479,0.4633333683013916,0.8588888645172119,0.07000000029802322,0.11879055947065353,0.8739528059959412,0.0,0.0,0.4844805896282196,0.7893913984298706,0.0,0.5173525810241699,0.07000001519918442,0.07000000029802322,0.07000133395195007,1.0,0.0,0.1003030315041542,0.0,0.0
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.9235534071922302,0.783553421497345,0.9235534071922302,0.44879698753356934,0.7767668962478638,0.799323320388794,0.5887969732284546,0.7522222399711609,0.5300000309944153,0.44111114740371704,0.7522222399711609,0.0,0.5307866334915161,0.7067945003509521,0.07000000029802322,0.0,0.8360021114349365,0.8790241479873657,0.07000000029802322,0.34929946064949036,0.07000001519918442,0.07000000029802322,0.07000000774860382,0.9181061387062073,0.1003030315041542,0.1003030315041542,0.0,0.1003030315041542
52,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.783553421497345,0.6800000071525574,1.0,0.5887969732284546,0.7579699158668518,0.7579699158668518,0.5699999928474426,0.7522222399711609,0.6922222375869751,0.5300000309944153,0.7855555415153503,0.07000000029802322,0.8349950909614563,0.5514355897903442,0.0,0.07000000029802322,0.9021091461181641,0.7037880420684814,0.0,0.3392289876937866,0.0,0.07000000029802322,0.0,1.0,0.1003030315041542,0.1003030315041542,0.9300000071525574,0.1003030315041542
53,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.783553421497345,0.5594095587730408,1.0,0.5699999928474426,0.799323320388794,0.7354135513305664,0.5699999928474426,0.9255555272102356,0.647777795791626,0.6700000166893005,0.9255555272102356,0.07000000029802322,0.9520058631896973,0.28594887256622314,0.07000000029802322,0.07000000029802322,0.7809968590736389,0.23745015263557434,0.0,0.34151920676231384,0.0,0.07000000029802322,0.07000000029802322,1.0,0.0,0.0,0.9300000071525574,0.0
54,0.3199999928474426,0.13698729872703552,0.21644660830497742,0.9235534071922302,0.5699999928474426,0.9300000071525574,0.44879698753356934,0.6593233346939087,0.5766165256500244,0.4300000071525574,0.8922222256660461,0.6033333539962769,0.5300000309944153,0.7855555415153503,0.0,1.0,0.1919272392988205,0.0,0.08110178261995316,0.9251941442489624,0.10252885520458221,0.07734522223472595,0.3912746012210846,0.07000001519918442,0.0,0.10746066272258759,0.9182226657867432,0.1003030315041542,0.1003030315041542,1.0,0.1003030315041542
55,0.18000000715255737,0.13698729872703552,0.07644661515951157,0.9235534071922302,0.30059048533439636,1.0,0.5127067565917969,0.6593233346939087,0.554060161113739,0.4713534116744995,0.8033333420753479,0.4633333683013916,0.7144444584846497,0.8588888645172119,0.11879055947065353,1.0,0.0,0.148662731051445,0.34448060393333435,0.7893913984298706,0.08364113420248032,0.07524658739566803,0.5824551582336426,0.09157629311084747,0.0,0.0,0.9171892404556274,0.1003030315041542,0.1003030315041542,0.9300000071525574,0.1003030315041542
56,0.3199999928474426,0.0,0.21644660830497742,0.9235534071922302,0.3199999928474426,0.8630127310752869,0.7166165113449097,0.6367669105529785,0.6527067422866821,0.5127067565917969,0.5522222518920898,0.6033333539962769,0.8255555629730225,0.8033333420753479,0.3272468149662018,0.8159390687942505,0.0,0.34101277589797974,0.5690346360206604,0.7820461988449097,0.0,0.4672507643699646,0.6978333592414856,0.0,0.0,0.18571436405181885,0.9177378416061401,0.0,0.0,1.0,0.0
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.3199999928474426,0.13698729872703552,0.21644660830497742,0.9235534071922302,0.13698729872703552,0.8199999928474426,0.7579699158668518,0.7579699158668518,0.6339097619056702,0.8218796849250793,0.5522222518920898,0.5300000309944153,0.6299999952316284,0.48555558919906616,0.8349950909614563,0.6914355754852295,0.07000000029802322,0.694995105266571,0.7621091604232788,0.5637880563735962,0.07000000029802322,0.7621091604232788,0.7564850449562073,0.17885258793830872,0.0,0.4203210175037384,0.9188535213470459,0.1003030315041542,1.0,0.1003030315041542,0.1003030315041542
59,0.18000000715255737,0.13698729872703552,0.21644660830497742,0.9235534071922302,0.0,0.699409544467926,0.6593233346939087,0.5954135656356812,0.4713534116744995,0.5954135656356812,0.5077778100967407,0.5300000309944153,0.8033333420753479,0.7477777600288391,0.9520058631896973,0.28594887256622314,0.07000000029802322,0.9520058631896973,0.9209968447685242,0.23745015263557434,0.07000000029802322,0.8454459309577942,0.8308210968971252,0.04670732468366623,0.0,0.607624351978302,0.917393147945404,0.0,1.0,0.1003030315041542,0.0
60,0.3199999928474426,0.0,0.21644660830497742,0.783553421497345,0.0,0.5699999928474426,0.6593233346939087,0.7166165113449097,0.4300000071525574,0.554060161113739,0.4633333683013916,0.5300000309944153,0.7522222399711609,0.6077777743339539,0.8719862699508667,0.05192723870277405,0.07000000029802322,0.7779645919799805,0.7851941585540771,0.10252885520458221,0.07000000029802322,0.35961174964904785,0.8734239935874939,0.35270068049430847,0.07313914597034454,0.9349276423454285,0.918633222579956,0.1003030315041542,1.0,0.0,0.0
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.3199999928474426,0.0,0.07644661515951157,0.783553421497345,0.13698729872703552,0.18000000715255737,0.7767668962478638,0.6527067422866821,0.6113533973693848,0.6940601468086243,0.6033333539962769,0.6855555772781372,0.8588888645172119,0.6299999952316284,0.8159390687942505,0.07000000029802322,0.07000000029802322,0.3636283278465271,0.9220461845397949,0.07000000029802322,0.0,0.0,0.749784529209137,0.43586423993110657,0.0,1.0,1.0,0.1003030315041542,1.0,0.0,0.1003030315041542
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.9235534071922302,0.5594095587730408,0.0870370864868164,0.554060161113739,0.44879698753356934,0.4713534116744995,0.44879698753356934,0.7144444584846497,0.7188888788223267,0.7188888788223267,0.8588888645172119,0.08278269320726395,0.07000000029802322,0.00866273045539856,0.0926155373454094,0.0,0.07000000029802322,0.0,0.21165791153907776,0.9256371855735779,0.0,0.07000943273305893,0.44702059030532837,1.0,0.9300000071525574,0.0,0.1003030315041542,0.9300000071525574
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.783553421497345,0.783553421497345,0.21644660830497742,0.6339097619056702,0.44879698753356934,0.7579699158668518,0.5887969732284546,0.8255555629730225,0.8922222256660461,0.6700000166893005,0.8922222256660461,0.07000000029802322,0.0,0.6757030487060547,0.07000000029802322,0.07000000029802322,0.0,0.8422979712486267,0.0,0.7220596075057983,0.0,0.07000000029802322,0.0,0.9172249436378479,0.0,0.1003030315041542,0.1003030315041542,0.0
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.9235534071922302,0.9129629135131836,0.30059048533439636,0.4713534116744995,0.4300000071525574,0.7354135513305664,0.4300000071525574,0.6633333563804626,0.9255555272102356,0.6077777743339539,0.7855555415153503,0.07000000029802322,0.0,0.9520058631896973,0.07000000029802322,0.07000000029802322,0.0,0.8454459309577942,0.07000000029802322,0.5274184942245483,0.0,0.07000000029802322,0.0,1.0,0.0,0.0,0.1003030315041542,0.0
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.3199999928474426,0.13698729872703552,0.0,0.4300000071525574,1.0,0.699409544467926,0.5887969732284546,0.4713534116744995,0.554060161113739,0.4300000071525574,0.7188888788223267,0.8588888645172119,0.7477777600288391,0.7522222399711609,0.0,0.00866273045539856,0.5360767245292664,0.07000000029802322,0.0,0.0,0.13925498723983765,0.07000000029802322,0.5423890352249146,0.0,0.0,0.07000099867582321,0.9181060791015625,0.1003030315041542,0.1003030315041542,0.1003030315041542,0.1003030315041542
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.18000000715255737,0.0,0.07000000029802322,0.5699999928474426,0.783553421497345,0.783553421497345,0.44879698753356934,0.6179699301719666,0.535263180732727,0.44879698753356934,0.8922222256660461,0.6700000166893005,0.8033333420753479,0.8588888645172119,0.0,0.6757030487060547,0.2525172233581543,0.0,0.0,0.8422979712486267,0.0,0.0,0.47939467430114746,0.07000001519918442,0.0,0.0,0.9181061387062073,0.0,0.0,0.0,0.1003030315041542
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.3199999928474426,0.13698729872703552,0.07000000029802322,0.4300000071525574,0.5594095587730408,1.0,0.4300000071525574,0.7354135513305664,0.4713534116744995,0.44879698753356934,0.9255555272102356,0.6077777743339539,0.8588888645172119,0.8588888645172119,0.07000000029802322,0.9520058631896973,0.3596951961517334,0.0,0.07000000029802322,0.7054459452629089,0.43577122688293457,0.0,0.5303304195404053,0.1023828536272049,0.07000000029802322,0.0,0.9183515906333923,0.0,0.0,0.9300000071525574,0.0
78,0.18000000715255737,0.0,0.07000000029802322,0.4300000071525574,0.4300000071525574,0.9300000071525574,0.5699999928474426,0.6940601468086243,0.4713534116744995,0.5887969732284546,0.9255555272102356,0.7477777600288391,0.8255555629730225,0.6966666579246521,0.08278269320726395,0.6379646062850952,0.1650049090385437,0.08769911527633667,0.07734522223472595,0.2196117639541626,0.2710283398628235,0.124564528465271,0.5365105867385864,0.20417991280555725,0.07005659490823746,0.0,1.0,0.0,0.0,1.0,0.0
79,0.3199999928474426,0.13698729872703552,0.07000000029802322,0.5699999928474426,0.30059048533439636,1.0,0.4713534116744995,0.554060161113739,0.44879698753356934,0.4713534116744995,0.8588888645172119,0.6077777743339539,0.7188888788223267,0.8033333420753479,0.00866273045539856,0.5360767245292664,0.0,0.17914454638957977,0.0,0.0,0.07165791839361191,0.11931794881820679,0.6013809442520142,0.0726376548409462,0.0,0.0,0.9184007048606873,0.0,0.0,1.0,0.0
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.18000000715255737,0.0,0.07000000029802322,0.4300000071525574,0.0,0.5699999928474426,0.6940601468086243,0.6113533973693848,0.6113533973693848,0.6752631664276123,0.6077777743339539,0.6855555772781372,0.5744444727897644,0.7366666793823242,0.7779645919799805,0.30500492453575134,0.0,0.8719862699508667,0.2196117639541626,0.41102832555770874,0.07000000029802322,0.7159391641616821,0.6753502488136292,0.22574806213378906,0.07310505211353302,0.6693706512451172,1.0,0.1003030315041542,1.0,0.0,0.1003030315041542
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.18000000715255737,0.0,0.07000000029802322,0.4300000071525574,0.07644661515951157,0.21644660830497742,0.6752631664276123,0.5887969732284546,0.5887969732284546,0.6339097619056702,0.6633333563804626,0.7522222399711609,0.7188888788223267,0.7922222018241882,0.39251720905303955,0.07000000029802322,0.0,0.7008947730064392,0.0,0.07000000029802322,0.0,0.7390241622924805,0.8346251249313354,0.3446969985961914,0.07198942452669144,1.0,1.0,0.0,0.0,0.0,0.0
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.3199999928474426,0.0,0.07000000029802322,0.5699999928474426,0.783553421497345,0.21644660830497742,0.44879698753356934,0.44879698753356934,0.6339097619056702,0.44879698753356934,0.8922222256660461,0.8588888645172119,0.6299999952316284,0.8033333420753479,0.07000000029802322,0.07000000029802322,0.279065877199173,0.0,0.07000000029802322,0.0,0.02233997732400894,0.0,0.5985830426216125,0.6771868467330933,0.07000000029802322,0.12605473399162292,0.9218271970748901,0.0,0.1003030315041542,0.1003030315041542,0.0
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.18000000715255737,0.0,0.07000000029802322,0.5699999928474426,1.0,0.30059048533439636,0.5699999928474426,0.5887969732284546,0.535263180732727,0.4713534116744995,0.9255555272102356,0.7188888788223267,0.6299999952316284,0.6299999952316284,0.0,0.07000000029802322,0.6747197508811951,0.0,0.0,0.07000000029802322,0.3449212908744812,0.07000000029802322,0.5291343331336975,0.23256215453147888,0.0,0.07155143469572067,1.0,0.1003030315041542,0.0,0.1003030315041542,0.1003030315041542
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.3199999928474426,0.0,0.07644661515951157,0.07644661515951157,0.9129629135131836,0.5594095587730408,0.4300000071525574,0.6113533973693848,0.6752631664276123,0.6113533973693848,0.8922222256660461,0.8033333420753479,0.6299999952316284,0.5744444727897644,0.07000000029802322,0.039144545793533325,1.0,0.07000000029802322,0.07000000029802322,0.0,0.9293913841247559,0.07000000029802322,0.44725343585014343,0.22439157962799072,0.07000000029802322,0.0,1.0,0.0,0.1003030315041542,0.1003030315041542,0.0
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.3199999928474426,0.0,0.21644660830497742,0.07644661515951157,0.5594095587730408,1.0,0.44879698753356934,0.535263180732727,0.4713534116744995,0.4713534116744995,0.8588888645172119,0.6299999952316284,0.8255555629730225,0.5188888907432556,0.07000000029802322,0.5347197651863098,0.36067846417427063,0.0,0.07000000029802322,0.3449212908744812,0.5386044383049011,0.0,0.3662007749080658,0.07990501075983047,0.07000000029802322,0.07000000029802322,1.0,0.1003030315041542,0.0,1.0,0.0
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.3199999928474426,0.0,0.21644660830497742,0.07644661515951157,0.13698729872703552,0.8199999928474426,0.5127067565917969,0.4713534116744995,0.44879698753356934,0.5127067565917969,0.6299999952316284,0.6855555772781372,0.6633333563804626,0.5744444727897644,0.30954769253730774,0.5455359220504761,0.07000000029802322,0.6776695847511292,0.0,0.802423894405365,0.07000000029802322,0.42991605401039124,0.7029139995574951,0.06864931434392929,0.0,0.631909966468811,0.9178569912910461,0.1003030315041542,0.9300000071525574,0.1003030315041542,0.0
107,0.3199999928474426,0.13698729872703552,0.07644661515951157,0.21644660830497742,0.0,0.699409544467926,0.535263180732727,0.4713534116744995,0.6113533973693848,0.5127067565917969,0.7699999809265137,0.6855555772781372,0.6299999952316284,0.6922222375869751,0.6747197508811951,0.36067846417427063,0.0,0.8664601445198059,0.20492130517959595,0.6786044239997864,0.0,0.6702098846435547,0.784587562084198,0.36121898889541626,0.07310141623020172,0.7560192942619324,0.9203835129737854,0.0,1.0,0.0,0.0
108,0.18000000715255737,0.0,0.21644660830497742,0.07644661515951157,0.07000000029802322,0.4300000071525574,0.6752631664276123,0.5887969732284546,0.5699999928474426,0.6940601468086243,0.7366666793823242,0.6966666579246521,0.8255555629730225,0.49666666984558105,0.8719862699508667,0.16795477271080017,0.07000000029802322,0.790373682975769,0.8559391498565674,0.2647324204444885,0.0,0.552245557308197,0.7543057203292847,0.19211919605731964,0.0,1.0,1.0,0.1003030315041542,0.9300000071525574,0.1003030315041542,0.1003030315041542
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.3199999928474426,0.0,0.21644660830497742,0.07644661515951157,0.13698729872703552,0.18000000715255737,0.6527067422866821,0.5887969732284546,0.5887969732284546,0.6940601468086243,0.6633333563804626,0.8033333420753479,0.6299999952316284,0.5522222518920898,0.9559390544891357,0.0,0.07000000029802322,0.7028613686561584,0.9220461845397949,0.0,0.07000000029802322,0.451511025428772,0.5555320382118225,0.4570470452308655,0.0,1.0,1.0,0.1003030315041542,0.9300000071525574,0.1003030315041542,0.1003030315041542
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
