,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
58,0.3100000023841858,0.1269872933626175,0.20644661784172058,0.9135534167289734,0.1269872933626175,0.8100000023841858,0.747969925403595,0.747969925403595,0.6239097714424133,0.8118796944618225,0.5622222423553467,0.5400000214576721,0.6399999856948853,0.495555579662323,0.8249951004981995,0.6814355850219727,0.05999999865889549,0.7049950957298279,0.7721091508865356,0.573788046836853,0.05999999865889549,0.7721091508865356,0.7464850544929504,0.18885257840156555,0.0,0.43032100796699524,0.9288535118103027,0.09030303359031677,1.0,0.09030303359031677,0.09030303359031677
59,0.1899999976158142,0.1269872933626175,0.20644661784172058,0.9135534167289734,0.0,0.6894095540046692,0.6693233251571655,0.605413556098938,0.48135340213775635,0.605413556098938,0.5177778005599976,0.5400000214576721,0.7933333516120911,0.7377777695655823,0.9420058727264404,0.29594886302948,0.05999999865889549,0.9420058727264404,0.9109968543052673,0.24745014309883118,0.05999999865889549,0.8354459404945374,0.8208211064338684,0.05670732632279396,0.0,0.6176243424415588,0.9273931384086609,0.0,1.0,0.09030303359031677,0.0
60,0.3100000023841858,0.006987299770116806,0.20644661784172058,0.7935534119606018,0.0,0.5600000023841858,0.6693233251571655,0.7066165208816528,0.4399999976158142,0.5640601515769958,0.47333335876464844,0.5400000214576721,0.7622222304344177,0.6177777647972107,0.8819862604141235,0.06192724034190178,0.05999999865889549,0.7679646015167236,0.795194149017334,0.09252884984016418,0.05999999865889549,0.349611759185791,0.8634240031242371,0.34270069003105164,0.06313914805650711,0.9249276518821716,0.9286332130432129,0.09030303359031677,1.0,0.0,0.0
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.3100000023841858,0.006987299770116806,0.086446613073349,0.7935534119606018,0.1269872933626175,0.1899999976158142,0.7667669057846069,0.6427067518234253,0.6013534069061279,0.6840601563453674,0.59333336353302,0.695555567741394,0.8488888740539551,0.6399999856948853,0.8259390592575073,0.05999999865889549,0.05999999865889549,0.37362831830978394,0.9120461940765381,0.05999999865889549,0.0,0.0,0.7597845196723938,0.42586424946784973,0.0,1.0,1.0,0.09030303359031677,1.0,0.0,0.09030303359031677
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.3100000023841858,0.1269872933626175,0.086446613073349,0.9135534167289734,0.5694095492362976,0.07703708112239838,0.5640601515769958,0.45879697799682617,0.48135340213775635,0.45879697799682617,0.7044444680213928,0.7288888692855835,0.7288888692855835,0.8488888740539551,0.07278269529342651,0.05999999865889549,0.01866273209452629,0.08261553198099136,0.0,0.05999999865889549,0.0,0.20165792107582092,0.915637195110321,0.0,0.0600094273686409,0.43702059984207153,1.0,0.9399999976158142,0.0,0.09030303359031677,0.9399999976158142
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.3100000023841858,0.1269872933626175,0.086446613073349,0.7935534119606018,0.7935534119606018,0.20644661784172058,0.6239097714424133,0.45879697799682617,0.747969925403595,0.5787969827651978,0.8155555725097656,0.8822222352027893,0.6600000262260437,0.8822222352027893,0.05999999865889549,0.0,0.6657030582427979,0.05999999865889549,0.05999999865889549,0.0,0.8322979807853699,0.0,0.7320595979690552,0.0,0.05999999865889549,0.0,0.9272249341011047,0.0,0.09030303359031677,0.09030303359031677,0.0
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.3100000023841858,0.1269872933626175,0.086446613073349,0.9135534167289734,0.9229629039764404,0.3105904757976532,0.48135340213775635,0.4399999976158142,0.7254135608673096,0.4399999976158142,0.6733333468437195,0.9155555367469788,0.6177777647972107,0.7955555319786072,0.05999999865889549,0.0,0.9420058727264404,0.05999999865889549,0.05999999865889549,0.0,0.8354459404945374,0.05999999865889549,0.5374184846878052,0.0,0.05999999865889549,0.0,1.0,0.0,0.0,0.09030303359031677,0.0
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.3100000023841858,0.1269872933626175,0.0,0.4399999976158142,1.0,0.6894095540046692,0.5787969827651978,0.48135340213775635,0.5640601515769958,0.4399999976158142,0.7288888692855835,0.8488888740539551,0.7377777695655823,0.7622222304344177,0.0,0.01866273209452629,0.5260766744613647,0.05999999865889549,0.0,0.0,0.12925498187541962,0.05999999865889549,0.5323889851570129,0.0,0.0,0.06000099703669548,0.9281060695648193,0.09030303359031677,0.09030303359031677,0.09030303359031677,0.09030303359031677
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.1899999976158142,0.006987299770116806,0.05999999865889549,0.5600000023841858,0.7935534119606018,0.7935534119606018,0.45879697799682617,0.6279699206352234,0.5452631711959839,0.45879697799682617,0.8822222352027893,0.6600000262260437,0.7933333516120911,0.8488888740539551,0.0,0.6657030582427979,0.26251721382141113,0.0,0.0,0.8322979807853699,0.0,0.0,0.4693946838378906,0.060000013560056686,0.0,0.0,0.9281061291694641,0.0,0.0,0.0,0.09030303359031677
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.1899999976158142,0.006987299770116806,0.05999999865889549,0.4399999976158142,0.4399999976158142,0.9399999976158142,0.5600000023841858,0.6840601563453674,0.48135340213775635,0.5787969827651978,0.9155555367469788,0.7377777695655823,0.8155555725097656,0.7066666483879089,0.07278269529342651,0.647964596748352,0.17500491440296173,0.07769910991191864,0.06734522432088852,0.22961175441741943,0.2810283303260803,0.11456453055143356,0.5265105366706848,0.19417992234230042,0.06005658954381943,0.0,1.0,0.0,0.0,1.0,0.0
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.1899999976158142,0.006987299770116806,0.05999999865889549,0.4399999976158142,0.0,0.5600000023841858,0.6840601563453674,0.6013534069061279,0.6013534069061279,0.6652631759643555,0.6177777647972107,0.695555567741394,0.5844444632530212,0.7266666889190674,0.7679646015167236,0.2950049042701721,0.0,0.8819862604141235,0.22961175441741943,0.4010283350944519,0.05999999865889549,0.725939154624939,0.685350239276886,0.2357480525970459,0.06310504674911499,0.6593706607818604,1.0,0.09030303359031677,1.0,0.0,0.09030303359031677
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.1899999976158142,0.006987299770116806,0.05999999865889549,0.4399999976158142,0.086446613073349,0.20644661784172058,0.6652631759643555,0.5787969827651978,0.5787969827651978,0.6239097714424133,0.6733333468437195,0.7622222304344177,0.7288888692855835,0.7822222113609314,0.3825172185897827,0.05999999865889549,0.0,0.710894763469696,0.0,0.05999999865889549,0.0,0.7490241527557373,0.8246251344680786,0.33469700813293457,0.061989422887563705,1.0,1.0,0.0,0.0,0.0,0.0
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.3100000023841858,0.006987299770116806,0.05999999865889549,0.5600000023841858,0.7935534119606018,0.20644661784172058,0.45879697799682617,0.45879697799682617,0.6239097714424133,0.45879697799682617,0.8822222352027893,0.8488888740539551,0.6399999856948853,0.7933333516120911,0.05999999865889549,0.05999999865889549,0.2890658676624298,0.0,0.05999999865889549,0.0,0.03233997896313667,0.0,0.6085830330848694,0.6671868562698364,0.05999999865889549,0.13605472445487976,0.931827187538147,0.0,0.09030303359031677,0.09030303359031677,0.0
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.1899999976158142,0.006987299770116806,0.05999999865889549,0.5600000023841858,1.0,0.3105904757976532,0.5600000023841858,0.5787969827651978,0.5452631711959839,0.48135340213775635,0.9155555367469788,0.7288888692855835,0.6399999856948853,0.6399999856948853,0.0,0.05999999865889549,0.6647197604179382,0.0,0.0,0.05999999865889549,0.33492130041122437,0.05999999865889549,0.5191342830657959,0.22256216406822205,0.0,0.06155143678188324,1.0,0.09030303359031677,0.0,0.09030303359031677,0.09030303359031677
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.3100000023841858,0.006987299770116806,0.086446613073349,0.086446613073349,0.9229629039764404,0.5694095492362976,0.4399999976158142,0.6013534069061279,0.6652631759643555,0.6013534069061279,0.8822222352027893,0.7933333516120911,0.6399999856948853,0.5844444632530212,0.05999999865889549,0.049144547432661057,1.0,0.05999999865889549,0.05999999865889549,0.0,0.919391393661499,0.05999999865889549,0.4372534453868866,0.2143915891647339,0.05999999865889549,0.0,1.0,0.0,0.09030303359031677,0.09030303359031677,0.0
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.3100000023841858,0.006987299770116806,0.20644661784172058,0.086446613073349,0.5694095492362976,1.0,0.45879697799682617,0.5452631711959839,0.48135340213775635,0.48135340213775635,0.8488888740539551,0.6399999856948853,0.8155555725097656,0.5288888812065125,0.05999999865889549,0.5447197556495667,0.37067845463752747,0.0,0.05999999865889549,0.33492130041122437,0.548604428768158,0.0,0.37620076537132263,0.08990500867366791,0.05999999865889549,0.05999999865889549,1.0,0.09030303359031677,0.0,1.0,0.0
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.3100000023841858,0.006987299770116806,0.20644661784172058,0.086446613073349,0.1269872933626175,0.8100000023841858,0.5227067470550537,0.48135340213775635,0.45879697799682617,0.5227067470550537,0.6399999856948853,0.695555567741394,0.6733333468437195,0.5844444632530212,0.3195476830005646,0.5555359125137329,0.05999999865889549,0.6676695942878723,0.0,0.7924239039421082,0.05999999865889549,0.4199160635471344,0.6929140090942383,0.07864931225776672,0.0,0.6219099760055542,0.927856981754303,0.09030303359031677,0.9399999976158142,0.09030303359031677,0.0
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.3100000023841858,0.006987299770116806,0.20644661784172058,0.086446613073349,0.1269872933626175,0.1899999976158142,0.6427067518234253,0.5787969827651978,0.5787969827651978,0.6840601563453674,0.6733333468437195,0.7933333516120911,0.6399999856948853,0.5622222423553467,0.9459390640258789,0.0,0.05999999865889549,0.7128613591194153,0.9120461940765381,0.0,0.05999999865889549,0.4615110158920288,0.5655320286750793,0.4670470356941223,0.0,1.0,1.0,0.09030303359031677,0.9399999976158142,0.09030303359031677,0.09030303359031677
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.3100000023841858,0.1269872933626175,0.086446613073349,0.086446613073349,0.9229629039764404,0.3105904757976532,0.6013534069061279,0.48135340213775635,0.5227067470550537,0.45879697799682617,0.7599999904632568,0.648888885974884,0.6822222471237183,0.8266666531562805,0.05999999865889549,0.0,0.7364601492881775,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.6602098941802979,0.0,0.32394731044769287,0.045871321111917496,0.05999999865889549,0.06865452975034714,1.0,0.09030303359031677,0.0,0.0,0.09030303359031677
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.3100000023841858,0.006987299770116806,0.4399999976158142,0.0,0.9229629039764404,0.6894095540046692,0.6013534069061279,0.6013534069061279,0.7066165208816528,0.5374435782432556,0.5844444632530212,0.5288888812065125,0.6266666650772095,0.8822222352027893,0.05999999865889549,0.08159291744232178,0.6056833863258362,0.0,0.05999999865889549,0.11628541350364685,0.2117733359336853,0.0,0.2957940697669983,0.10032868385314941,0.05999999865889549,0.060068484395742416,1.0,0.0,0.0,0.09030303359031677,0.0
122,0.1899999976158142,0.006987299770116806,0.4399999976158142,0.05999999865889549,0.8730127215385437,0.6899999976158142,0.45879697799682617,0.6427067518234253,0.6840601563453674,0.49609023332595825,0.7599999904632568,0.6044444441795349,0.6822222471237183,0.9155555367469788,0.05999999865889549,0.20945920050144196,0.7128613591194153,0.0,0.05999999865889549,0.07154249399900436,0.4615110158920288,0.05999999865889549,0.2798701524734497,0.2195187509059906,0.05999999865889549,0.0,0.9293148517608643,0.0,0.0,0.0,0.09030303359031677
