,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
10,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.5752632,0.6540601,0.59390974,0.63026315,0.72999996,0.70527774,0.67,0.7633333,0.7349951,0.4665782,0.03,0.3987119,0.7401994,0.15258132,0.0,0.069685206,0.6439822,0.58317125,0.0026825655,0.11984266,0.9903191,0.00030303188,0.97,0.00030303188,0.00030303188,11
11,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.65031016,0.6127067,0.545047,0.6315132,0.6915278,0.71708333,0.8026389,0.71375,0.8741556,0.41544738,0.01625,0.58015364,0.83724684,0.40177992,0.0,0.18930745,0.74845785,0.589445,0.0029619113,0.23847464,0.99080276,0.004053034,0.97,0.05405303,0.060303032,13
12,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.6766165,0.59390974,0.5713534,0.6540601,0.64694446,0.78555554,0.7588889,0.70777774,0.91788596,0.23463865,0.03,0.5491544,0.8851941,0.30578175,0.0,0.12110178,0.75429595,0.4516445,0.0030140923,0.508834,0.9907588,0.00030303374,0.97,0.06030303,0.00030303374,13
13,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.61661655,0.59390974,0.48879698,0.5489474,0.70777774,0.67,0.8318055,0.78555554,0.91985255,0.05654867,0.03,0.51473945,0.7538405,0.12005247,0.03,0.10955928,0.8458322,0.5830804,0.002840017,0.76044333,0.9919261,0.00030303188,0.97,0.060303032,0.060303032,10
14,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.5940602,0.51135343,0.48879698,0.5489474,0.715,0.7033334,0.8855555,0.78555554,0.64158314,0.03,0.03,0.9218387,0.27535152,0.03,0.03,0.7212828,0.84289277,0.38441887,0.0024445895,0.801654,0.9885412,0.00905304,0.97,0.00030303188,0.060303032,10
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.61661655,0.5339098,0.54879695,0.61661655,0.70777774,0.6366667,0.91888887,0.65694445,0.4832743,0.03,0.03,0.7458112,0.17679565,0.0,0.03,0.78532004,0.79872894,0.06078261,0.0018803691,0.83536464,0.98714775,0.060303032,0.00030303188,0.060303032,0.04155303,10
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.5940602,0.5339098,0.47,0.61661655,0.70777774,0.72999996,0.91888887,0.6633333,0.40657818,0.0,0.0,0.5904523,0.21258132,0.0,0.03,0.7676705,0.85713226,0.18175806,0.0011699818,0.8728253,0.9887627,0.97,0.00030303188,0.060303032,0.97,8
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.5527068,0.48879698,0.4474436,0.5940602,0.7633333,0.80888885,0.95222217,0.67444444,0.35544738,0.0,0.0,0.4055949,0.3855299,0.0,0.0,0.643851,0.8613764,0.005668645,0.00071313186,0.7374253,0.9862809,0.97,0.00030303188,0.060303032,0.97,8
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.5339098,0.51135343,0.47,0.6354136,0.78555554,0.81888884,0.8588889,0.7366667,0.19713864,0.0,0.0,0.2709046,0.30578175,0.0,0.044690453,0.38362014,0.84535307,0.31400526,0.00027177145,0.6620253,0.9888906,0.97,0.060303032,0.00030303188,0.97,8
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.5339098,0.48879698,0.51135343,0.61661655,0.67,0.8855555,0.82555556,0.6144445,0.05654867,0.0,0.14406095,0.05654867,0.18005247,0.0,0.074071355,0.18424974,0.7794409,0.2861168,0.0,0.4778753,0.9891289,0.97,0.00030303188,0.00030303188,0.97,8
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.51135343,0.48879698,0.51135343,0.61661655,0.7033334,0.82555556,0.82555556,0.5366667,0.0,0.0,0.2777876,0.0,0.024999995,0.0,0.10764953,0.03,0.84927756,0.28224698,0.00012,0.3312253,0.9896169,1.0,0.00030303188,0.060303032,0.97,8
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.5589098,0.54879695,0.5163534,0.5713534,0.6366667,0.8595139,0.8522222,0.85159725,0.03,0.03,0.25774398,0.03,0.0,0.03,0.0073511284,0.015,0.8351724,0.21166915,0.0,0.25520033,0.9891638,0.060303032,0.00030303188,0.05530303,0.060303032,7
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.5339098,0.47,0.5752632,0.5339098,0.72999996,0.8651389,0.7633333,0.7255556,0.014999999,0.0,0.3987119,0.03,0.03,0.0,0.093435206,0.03,0.78154904,0.24294728,0.00012,0.050088663,0.9879392,0.00030303188,0.00030303188,0.00030303188,0.00030303188,3
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.51254696,0.4711936,0.6190132,0.5339098,0.76263887,0.9284722,0.67,0.7593056,0.0,0.013749999,0.62390363,0.028749999,0.0,0.013749999,0.24555746,0.0,0.67169327,0.1735279,0.00012,0.0,0.9900097,0.00030303188,0.0009280313,0.016553033,0.00030303188,3
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5638534,0.5225,0.6540601,0.54129696,0.7588889,0.8588889,0.6477778,0.7366667,0.022499997,0.04474926,0.59665436,0.0,0.0025,0.044690453,0.15860178,0.0,0.5432656,0.13593568,0.00012,0.017658966,0.9892083,0.059678033,0.002803035,0.04655303,0.021553032,7
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.48879698,0.51135343,0.5489474,0.51385343,0.8630555,0.84305555,0.7255556,0.7430556,0.0,0.086560965,0.5722394,0.0125,0.0,0.021571357,0.16955929,0.03,0.5115316,0.17715771,0.00012,0.0125141395,0.98891115,0.00030303188,0.017803032,0.02280303,0.002803035,3
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.48879698,0.51135343,0.5489474,0.48879698,0.82555556,0.83555555,0.7255556,0.8497222,0.0,0.22778761,0.8630887,0.0,0.0,0.10764952,0.74878275,0.029999997,0.4561416,0.11846185,0.00012,0.030001255,0.98875135,0.06030303,0.06030303,0.00030303374,0.00030303374,8
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.542547,0.5701034,0.6753665,0.547547,0.8601389,0.79347223,0.61569446,0.79347223,0.028749999,0.31586897,0.80581117,0.028749999,0.013749999,0.06547613,0.84532,0.0,0.41683555,0.26615497,0.00012,0.0,0.9894635,0.024053032,0.036553033,0.024053032,0.0015530325,8
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.53,0.63526314,0.6766165,0.54879695,0.9151389,0.7633333,0.6633333,0.83597225,0.03,0.4224619,0.5942023,0.03,0.03,0.093435206,0.7239205,0.0,0.4421182,0.21275504,0.0,0.0,0.9891914,0.036553033,0.00030303188,0.97,0.036553033,9
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5074436,0.63526314,0.6540601,0.53,0.95222217,0.67,0.67444444,0.82555556,0.03,0.62390363,0.4055949,0.03,0.0,0.24930745,0.58635104,0.0,0.48870268,0.21106803,0.0,0.03,0.9889986,0.060303032,0.00030303188,1.0,0.060303032,3
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.47,0.5940602,0.69541353,0.54879695,0.8588889,0.6477778,0.7366667,0.79222226,0.0,0.60915434,0.21090461,0.0,0.044690453,0.18110178,0.38362014,0.18110178,0.50479794,0.12026449,3.9363833e-05,0.03,0.9894264,0.060303032,0.011553038,1.0,0.03905303,3
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.5701034,0.60769737,0.6753665,0.61145675,0.82680553,0.72680557,0.6144445,0.7245833,0.11281096,0.56348944,0.05529867,0.15879056,0.07282135,0.11080928,0.18299975,0.3857306,0.50689435,0.19378197,0.00091519085,0.028749999,0.9890463,0.02905303,0.060303032,1.0,0.05905303,3
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.5713534,0.5489474,0.6766165,0.62911654,0.82555556,0.7255556,0.5366667,0.5922223,0.2777876,0.86183876,0.03,0.4272468,0.10764953,0.74878275,0.0,0.6690346,0.5727153,0.26685008,0.0016977151,0.0,0.989286,0.00030303188,0.060303032,1.0,0.00030303188,12
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.5713534,0.6766165,0.5713534,0.7367669,0.79222226,0.6144445,0.81722224,0.57000005,0.25711897,0.80581117,0.0,0.57078665,0.006726129,0.84532,0.03,0.73600215,0.69431895,0.45711038,0.002146045,0.21730332,0.9910657,0.060303032,0.00030303188,0.060303032,0.060303032,12
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.58151317,0.6766165,0.53515977,0.6642199,0.71708333,0.60333335,0.7593056,0.59597224,0.40496188,0.6467023,0.0,0.79499507,0.069685206,0.76392055,0.026249997,0.8621091,0.7536694,0.404753,0.0026253103,0.40460664,0.98966426,0.05655303,0.97,0.060303032,0.05905303,12
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.5752632,0.6540601,0.59390974,0.7593233,0.67,0.6144445,0.7255556,0.6077778,0.5639037,0.4655949,0.0,0.8520059,0.23430745,0.643851,0.0,0.8209969,0.82903093,0.6214593,0.0029050729,0.59190995,0.9915656,0.060303032,0.97,0.060303032,0.060303032,12
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.59531015,0.64666355,0.49004698,0.7105733,0.70777774,0.75416666,0.7966666,0.56333333,0.55040437,0.21215461,0.0,0.9119863,0.18110178,0.32487014,0.0,0.8539441,0.79610944,0.5149545,0.0029791598,0.77921325,0.9910077,0.04280303,0.97,0.060303032,0.057803027,10
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.60894734,0.65536654,0.5713534,0.7593233,0.7255556,0.6144445,0.7255556,0.5033334,0.5747394,0.05654867,0.021249998,0.9139528,0.16955929,0.15049975,0.0,0.8656414,0.78917617,0.25410527,0.0027919258,0.756674,0.9867574,0.04155303,0.97125,0.05655303,0.01905303,11
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.60644734,0.6766165,0.54879695,0.67676693,0.78555554,0.54041666,0.79222226,0.56333333,0.86183876,0.03,0.03,0.8559391,0.74878275,0.0,0.0,0.8570462,0.78791416,0.36658126,0.002415678,0.869056,0.9895271,0.00030303188,0.97,0.060303032,0.00030303188,10
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6766165,0.5713534,0.54879695,0.7593233,0.67444444,0.8522222,0.79222226,0.5411111,0.80581117,0.03,0.03,0.7780445,0.84532,0.0075000008,0.0,0.7790242,0.8156316,0.15519136,0.0020889963,0.9065166,0.98834896,0.060303032,0.060303032,0.00030303188,0.060303032,10
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.61661655,0.5339098,0.48879698,0.65796995,0.60333335,0.7255556,0.79222226,0.57000005,0.5904523,0.0,0.0,0.65143555,0.70767057,0.0,0.03,0.663788,0.88368267,0.3918016,0.001397353,1.0,0.9898619,0.97,0.060303032,0.060303032,0.97,8
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.6540601,0.5339098,0.47,0.6354136,0.6144445,0.7255556,0.82555556,0.57000005,0.4655949,0.0,0.0,0.38594887,0.643851,0.0,0.03,0.33745015,0.86539644,0.11371267,0.00070639147,0.86857724,0.9872581,0.97,0.060303032,0.00030303188,0.97,7
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.6354136,0.49254698,0.48879698,0.61661655,0.7604166,0.79541665,0.83597225,0.58375,0.21090461,0.0,0.05279867,0.14817724,0.32362014,0.0,0.17735177,0.058778852,0.81581116,0.07550758,3.2983226e-05,0.5991606,0.98735946,0.97375,0.014053032,0.004053034,0.97375,8
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6766165,0.5713534,0.6127067,0.6540601,0.67444444,0.78555554,0.7633333,0.67444444,0.05654867,0.03,0.17004056,0.0,0.18424974,0.03,0.3844806,0.0,0.70504224,0.030000014,0.0,0.44751063,0.98768824,1.0,0.060303032,0.060303032,1.0,7
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.61661655,0.508797,0.6766165,0.57270676,0.5566667,0.8322222,0.5922223,0.78555554,0.0,0.0,0.4072468,0.0,0.0,0.009999999,0.6490346,0.010000001,0.7260248,0.0037500146,0.00012,0.26184398,0.98711747,1.0,0.05030303,0.060303032,0.97,7
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5713534,0.54879695,0.7367669,0.59390974,0.79222226,0.80472225,0.57000005,0.7280556,0.005,0.027499992,0.6307866,0.0,0.03,0.0175,0.78475213,0.0,0.6709644,0.025000013,0.0,0.0011773333,0.9867825,0.017803028,0.022803035,0.060303032,0.04780303,9
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.55515975,0.51004696,0.6792199,0.55515975,0.7643056,0.8522222,0.6522222,0.72875,0.0,0.0,0.7562451,0.0,0.0,0.0,0.82335913,0.0,0.65181166,0.0,0.0,0.011078647,0.9884309,0.021553032,0.04155303,0.026553031,0.021553032,0
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.53515977,0.47125,0.7005733,0.5126034,0.7843056,0.88430554,0.6065278,0.76208335,0.0,0.0,0.85325587,0.0,0.0,0.0,0.82224685,0.03,0.6082462,0.026250012,0.00012,0.030207148,0.98857236,0.0015530325,0.041553028,0.060303032,0.03155303,0
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.542547,0.532547,0.7593233,0.47625,0.75291663,0.79222226,0.50958335,0.8522222,0.021249998,0.022798672,0.96573627,0.00875,0.0,0.18110178,0.86894417,0.0,0.51212406,0.0,0.0,0.030018426,0.98858494,0.0065530315,0.05905303,0.0015530325,0.0065530315,0
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5613534,0.59270674,0.7293233,0.54879695,0.77555555,0.7033334,0.55333334,0.7688889,0.03,0.20879056,0.9164528,0.029999996,0.03,0.3994806,0.8493914,0.0,0.4773526,0.030000014,0.0,0.0,0.9876261,0.0103030335,0.00030303188,0.060303032,0.04030303,0
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.54879695,0.6766165,0.7367669,0.5713534,0.8522222,0.5922223,0.56333333,0.81888884,0.013749999,0.4272468,0.8559391,0.0,0.0,0.64778465,0.8220462,0.0,0.38113093,0.0,0.0,0.030000145,0.9885861,0.04655303,0.060303032,0.060303032,0.060303032,7
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.547547,0.7205169,0.7230733,0.547547,0.82847226,0.58625,0.48111114,0.79222226,0.013749999,0.5745366,0.7630445,0.0,0.013749999,0.73600215,0.78527415,0.026249997,0.38929945,0.0,0.0,0.028750012,0.9879611,0.00030303188,0.04655303,0.004053034,0.00030303188,9
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.54879695,0.7179699,0.7179699,0.53,0.79222226,0.5922223,0.57000005,0.8755555,0.0,0.79499507,0.5914356,0.0,0.03,0.8621091,0.6037881,0.0,0.43922898,0.027500015,0.00012,0.0,0.98762614,0.060303032,0.060303032,1.0,0.032803033,6
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.475,0.70432335,0.6354136,0.475,0.8855555,0.5927778,0.63,0.8855555,0.0,0.8520059,0.32594886,0.0,0.0,0.8209969,0.27745014,0.0,0.4065192,0.0,0.00012,0.03,0.98762614,0.00030303188,0.06030303,0.99,0.0053030327,7
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.48879698,0.69932336,0.61661655,0.47,0.79222226,0.5033334,0.57000005,0.82555556,0.0,0.9119863,0.09192724,0.0,0.12110178,0.8851941,0.062528856,0.037345223,0.4912746,0.0,6.0380087e-05,0.03,0.98744893,0.00030303188,0.012803033,0.97,0.00030303188,8
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.5527068,0.69932336,0.5940602,0.51135343,0.7633333,0.5083334,0.67444444,0.7738889,0.21879056,0.9139528,0.0,0.10866273,0.3844806,0.8293914,0.0,0.03524659,0.54245514,0.05157629,0.0007536137,0.0,0.9878913,0.00030303188,0.00030303188,0.97,0.00030303188,10
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.61661655,0.67676693,0.5527068,0.5527068,0.5947223,0.52583337,0.7380556,0.7058334,0.3672468,0.90343904,0.0275,0.44101277,0.6177846,0.8595462,0.0275,0.5672507,0.63033336,0.07677767,0.0015125468,0.007460667,0.98763037,0.00030303188,0.012803033,0.9825,0.00030303188,11
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.67676693,0.69932336,0.5339098,0.65796995,0.57000005,0.48111114,0.7255556,0.57000005,0.57078665,0.7655445,0.03,0.635703,0.73600215,0.8390241,0.03,0.80229795,0.64844227,0.02534339,0.0021054705,0.17984267,0.98674023,0.00030303188,0.00030303188,0.060303032,0.060303032,12
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.65796995,0.65796995,0.5339098,0.7218797,0.6522222,0.63,0.72999996,0.58555555,0.7349951,0.5914356,0.03,0.79499507,0.8621091,0.6037881,0.0275,0.8621091,0.716485,0.27885258,0.0025338612,0.30714598,0.9893335,0.00030303188,0.97,0.060303032,0.00030303188,13
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7280733,0.66416353,0.5401034,0.66416353,0.57902783,0.63,0.75958335,0.70777774,0.88075584,0.35469887,0.0,0.91200584,0.8497468,0.30620015,0.03,0.77669597,0.76207113,0.115457326,0.003240725,0.6025053,0.9875006,0.060303032,1.0,0.00030303188,0.05905303,11
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.7593233,0.62161654,0.53,0.6540601,0.5233334,0.59000003,0.81222224,0.6677778,0.94198626,0.14692724,0.010000001,0.7329646,0.8351942,0.042528857,0.010000001,0.31461176,0.808424,0.2727007,0.0032591475,0.73863727,0.98756576,0.060303032,0.99,0.0053030327,0.015303032,12
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7493233,0.65281016,0.53879696,0.64406013,0.5133334,0.61569446,0.76013887,0.6527778,0.9564528,0.030282695,0.02,0.4360767,0.88939136,0.0,0.02,0.040504985,0.8035416,0.27322963,0.0030941982,0.8909406,0.9880161,0.059053034,1.0,0.059053034,0.052803032,11
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.6930169,0.56895673,0.5176034,0.61031014,0.5470834,0.7849306,0.8151389,0.67,0.87218904,0.0,0.013749999,0.44987833,0.8382962,0.0,0.013749999,0.045229536,0.83103454,0.39586425,0.0024565556,0.97741634,0.98857516,0.060303032,1.0,0.016553033,0.04655303,10
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.69932336,0.5339098,0.48879698,0.5752632,0.49361113,0.78555554,0.8522222,0.7633333,0.7467945,0.0,0.00875,0.35251722,0.7790242,0.03,0.03,0.048887722,0.79903895,0.1387226,0.0021112622,1.0,0.98701143,0.060303032,0.060303032,0.00030303188,0.060303032,10
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.7179699,0.59390974,0.53,0.59390974,0.57000005,0.67,0.82555556,0.7588889,0.65143555,0.03,0.0075,0.40854475,0.663788,0.03,0.0,0.2461595,0.81523144,0.25511155,0.0011671229,0.96990603,0.98807335,0.97,0.00030303188,0.060303032,0.97,7
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6354136,0.51135343,0.47,0.51135343,0.63,0.7633333,0.8855555,0.81888884,0.32594886,0.0,0.0,0.3996952,0.27745014,0.0,0.0,0.5357712,0.8678428,0.24185064,0.00046292192,0.79807687,0.9875409,1.0,0.060303032,0.02905303,0.97,7
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.61661655,0.47,0.47,0.51135343,0.63,0.8522222,0.82555556,0.78555554,0.09192724,0.0,0.0,0.2562549,0.062528856,0.03,0.0,0.37102833,0.87945276,0.0,0.0002555738,0.5724102,0.98602426,1.0,0.060303032,0.060303032,1.0,7
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.59531015,0.49129698,0.5313534,0.49004698,0.66444445,0.7588889,0.7638889,0.81888884,0.0,0.009999999,0.04866273,0.0,0.0,0.0,0.03524659,0.16915792,0.88563716,0.010000014,0.00012942891,0.36674356,0.98710823,1.0,0.05030303,0.060303032,0.97,7
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.6102067,0.5688534,0.6127067,0.516297,0.78555554,0.7763889,0.72083336,0.7966666,0.0,0.03,0.38101277,0.0,0.03,0.027499996,0.5072508,0.0,0.8588008,0.030000012,0.00012,0.12107691,0.98711747,0.9875,0.017803032,0.052803032,0.9875,8
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.5776598,0.522547,0.70171994,0.532547,0.7255556,0.83597225,0.57375,0.79222226,0.03,0.0,0.6194531,0.0,0.0037499997,0.0,0.80229795,0.026249997,0.7783096,0.0037500141,0.0,0.0019269185,0.98770493,0.04655303,0.00030303188,0.024053032,0.060303032,9
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.5339098,0.47,0.7218797,0.47,0.72999996,0.88493055,0.58555555,0.79222226,0.0,0.0,0.7349951,0.0,0.022499995,0.0,0.82460916,0.03,0.71315163,0.0,0.0,0.031394564,0.9875332,0.012803029,0.00030303188,0.04780303,0.052803025,8
71,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.51135343,0.47,0.6354136,0.47,0.7633333,0.8855555,0.70777774,0.82555556,0.0,0.0,0.8520059,0.0,0.0,0.0,0.78669596,0.03,0.62741846,0.030000014,0.00012,0.030124055,0.9876179,0.00030303188,0.00030303188,0.060303032,0.00030303188,8
72,0.25,0.0669873,0.14644662,0.8535534,1.0,0.5,0.47,0.52625,0.64531016,0.51135343,0.79222226,0.8343055,0.6477778,0.67444444,0.0,0.029032692,0.7379646,0.0,0.0,0.027345225,0.26836175,0.0,0.46760872,0.0,0.0,0.0,0.9885854,0.00030303188,0.060303032,0.060303032,0.00030303188,8
73,0.25,0.0669873,0.0,0.5,0.9829629,0.62940955,0.48879698,0.5326034,0.5940602,0.47,0.81638885,0.81638885,0.70777774,0.84847224,0.0,0.07991273,0.4835767,0.0,0.0,0.0,0.063004985,0.0,0.502389,0.0,0.0,0.030000973,0.98796105,0.012803035,0.02905303,0.036553033,0.012803035,1
