,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.6127067,0.48879698,0.5074436,0.5940602,0.7033334,0.7588889,0.8922222,0.6144445,0.41544738,0.03,0.03,0.4655949,0.4455299,0.0,0.0,0.58385104,0.8613764,0.045668647,0.0004731319,0.0,0.9871622,0.97,0.00030303188,0.060303032,1.0,0.4163007140159607
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.5339098,0.5713534,0.53,0.6354136,0.7255556,0.7588889,0.91888887,0.7366667,0.25713864,0.03,0.04474926,0.2709046,0.36578175,0.03,0.0,0.32362014,0.84535307,0.27275527,3.1771473e-05,0.0,0.9907318,1.0,0.00030303188,0.060303032,0.97,0.41644614934921265
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.5339098,0.54879695,0.5713534,0.61661655,0.67,0.82555556,0.8855555,0.6144445,0.05654867,0.03,0.08406096,0.0,0.18005247,0.03,0.014071355,0.12424974,0.8394408,0.2861168,0.0,0.03,0.9909701,1.0,0.00030303188,0.060303032,0.97,0.4138985276222229
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.51135343,0.54879695,0.5713534,0.61661655,0.7033334,0.82555556,0.8855555,0.5366667,0.03,0.03,0.2777876,0.0,0.03,0.03,0.047649525,0.0,0.84927756,0.22224697,0.0,0.021249998,0.99049807,1.0,0.00030303188,0.00030303188,0.97,0.4098404049873352
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.59390974,0.48879698,0.5713534,0.51135343,0.6366667,0.91888887,0.8522222,0.79222226,0.0,0.0,0.31711897,0.03,0.03,0.0,0.066726126,0.0,0.83579737,0.20666914,0.0,0.0,0.98942,0.060303032,0.00030303188,0.00030303188,0.057803027,0.0
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.59390974,0.53,0.5752632,0.59390974,0.72999996,0.91888887,0.7033334,0.7255556,0.0,0.03,0.3987119,0.03,0.0,0.03,0.069685206,0.03,0.78154904,0.24794728,0.0,0.03,0.99023813,0.04780303,0.04405303,0.060303032,0.00030303188,0.08156012743711472
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.54879695,0.5074436,0.5752632,0.59390974,0.7588889,0.95222217,0.72999996,0.78555554,0.0,0.0,0.5639037,0.03,0.03,0.0,0.18930745,0.0,0.71544325,0.1735279,0.00012,0.0,0.9901288,0.060303032,0.00030303188,0.060303032,0.060303032,0.0
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5651034,0.47,0.6540601,0.54879695,0.7588889,0.91888887,0.6477778,0.7366667,0.0,0.0,0.60915434,0.0,0.0,0.0,0.18110178,0.0,0.5432656,0.19593568,0.0,0.0,0.9888839,0.00030303188,0.060303032,0.00030303188,0.00030303188,0.21480107307434082
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.54879695,0.5713534,0.60894734,0.5713534,0.8855555,0.82555556,0.78555554,0.78555554,0.0,0.14406095,0.51473945,0.03,0.0,0.074071355,0.13080928,0.03,0.4540316,0.19965772,0.00012,0.03,0.9898721,0.060303032,0.060303032,0.060303032,0.060303032,0.1919400691986084
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.48879698,0.5713534,0.60894734,0.48879698,0.82555556,0.82805556,0.78555554,0.79222226,0.03,0.21778761,0.88933873,0.03,0.03,0.080149524,0.6887828,0.0,0.4861416,0.11846185,0.0,0.0,0.98971146,0.00030303188,0.060303032,0.05280303,0.00030303188,0.10845356434583664
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.54879695,0.5713534,0.6766165,0.51004696,0.8588889,0.79222226,0.67444444,0.8234722,0.0,0.31711897,0.7733112,0.03,0.0,0.006726129,0.79782003,0.0,0.47058555,0.21240498,0.0,0.03,0.9904235,0.060303032,0.051553026,0.060303032,0.060303032,0.0
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.53,0.5752632,0.61661655,0.48879698,0.91888887,0.7033334,0.60333335,0.79222226,0.03,0.3987119,0.65045226,0.0,0.0,0.12968521,0.70767057,0.0,0.4658682,0.17650504,0.0,0.0,0.9891914,0.00030303188,0.03530303,0.97,0.060303032,0.0
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5074436,0.63526314,0.6540601,0.47,0.8922222,0.67,0.67444444,0.8855555,0.03,0.5639037,0.4055949,0.03,0.0,0.18930745,0.58385104,0.012499997,0.42870268,0.21106803,0.00012,0.03,0.9889986,0.060303032,0.060303032,1.0,0.060303032,0.05682181566953659
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.47,0.6540601,0.69541353,0.48879698,0.8588889,0.6965278,0.7966666,0.79222226,0.0,0.60915434,0.2521546,0.05654867,0.044690453,0.14735179,0.32362014,0.12110178,0.44542298,0.120264485,3.9363833e-05,0.03,0.9894264,0.060303032,0.060303032,1.0,0.00030303188,0.27147170901298523
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.51135343,0.60894734,0.61661655,0.5527068,0.8855555,0.78555554,0.67444444,0.7033334,0.08406096,0.5747394,0.05654867,0.21879056,0.014071355,0.10955928,0.18424974,0.3844806,0.5468943,0.19378197,0.0006751909,0.0,0.9890463,0.060303032,0.060303032,0.97,0.060303032,0.3166913390159607
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.5713534,0.60894734,0.6766165,0.61661655,0.82555556,0.7255556,0.59666663,0.6522222,0.21778761,0.9218387,0.0,0.4272468,0.06764953,0.6887828,0.0,0.63153464,0.6327152,0.26685008,0.0014577152,0.03,0.988326,0.060303032,0.060303032,0.97,0.060303032,0.5014023780822754
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.51135343,0.6766165,0.5713534,0.67676693,0.8522222,0.6144445,0.8522222,0.57000005,0.25711897,0.7458112,0.03,0.57078665,0.066726126,0.84532,0.03,0.73600215,0.69431895,0.45711038,0.002146045,0.031996265,0.98961264,0.060303032,0.00030303188,0.00030303188,0.060303032,0.4788932204246521
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.63526314,0.6766165,0.5339098,0.6692199,0.7633333,0.60333335,0.7255556,0.5922223,0.3987119,0.5904523,0.03,0.79499507,0.07843521,0.70767057,0.03,0.8021092,0.7536694,0.401003,0.0026253103,0.0,0.9891438,0.060303032,1.0,0.00030303188,0.060303032,0.4006679654121399
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.5752632,0.59531015,0.59390974,0.69932336,0.67,0.6144445,0.78555554,0.54777783,0.62390363,0.4055949,0.03,0.91200584,0.18930745,0.58385104,0.03,0.8209969,0.82903093,0.56145936,0.0029050729,0.0,0.99009585,0.060303032,1.0,0.00030303188,0.060303032,0.3961572051048279
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.5940602,0.69541353,0.537547,0.7593233,0.70777774,0.7366667,0.7966666,0.5033334,0.60915434,0.21090461,0.03,0.96823627,0.12235179,0.38362014,0.03,0.8251942,0.8548594,0.5012045,0.0029791598,0.0,0.9895389,0.060303032,1.0,0.00030303188,0.060303032,0.29588472843170166
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.57394737,0.6766165,0.51135343,0.69932336,0.7255556,0.6144445,0.78555554,0.5033334,0.5747394,0.026548672,0.03,0.9739528,0.10955928,0.12424974,0.0,0.8293914,0.8491761,0.25410527,0.0027919258,0.0,0.98742366,0.060303032,0.97,0.00030303188,0.042803034,0.30414390563964844
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.60894734,0.61661655,0.48879698,0.67676693,0.75805557,0.59666663,0.8522222,0.5033334,0.9218387,0.0,0.03,0.91593903,0.6887828,0.0,0.0,0.8220462,0.8479141,0.30658126,0.002415678,0.0,0.9886459,0.00030303188,1.0,0.00030303188,0.00030303188,0.34184420108795166
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6766165,0.51135343,0.48879698,0.69932336,0.6144445,0.79222226,0.8522222,0.48111114,0.80581117,0.0,0.03,0.80679446,0.84532,0.0,0.03,0.7790242,0.8156316,0.15519136,0.0020889963,0.0,0.98709524,0.00030303188,0.00030303188,0.060303032,0.00030303188,0.15030115842819214
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6766165,0.5339098,0.54879695,0.7079699,0.60333335,0.7255556,0.79222226,0.57000005,0.65045226,0.0,0.03,0.65143555,0.7676705,0.0,0.0,0.663788,0.88368267,0.3918016,0.001397353,0.0,0.9895682,0.97,0.00030303188,0.060303032,1.0,0.4008781313896179
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.5940602,0.59390974,0.50625,0.6354136,0.6144445,0.78555554,0.82555556,0.57000005,0.40934488,0.03,0.03,0.38594887,0.643851,0.03,0.0,0.27745014,0.8666464,0.17371267,0.0004663915,0.0,0.98909926,0.97,0.00030303188,0.060303032,0.97,0.3628515601158142
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.69541353,0.48879698,0.48879698,0.61661655,0.7366667,0.7966666,0.79222226,0.63,0.21090461,0.03,0.05654867,0.09192724,0.38362014,0.03,0.18110178,0.0025288556,0.81581116,0.021757582,3.2983226e-05,0.0,0.9888281,0.97,0.060303032,0.00030303188,0.97,0.3583637475967407
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6766165,0.51135343,0.6127067,0.6540601,0.67444444,0.78555554,0.7633333,0.67444444,0.0,0.03,0.21879056,0.0,0.18424974,0.03,0.4444806,0.0,0.70504224,0.030000014,0.0,0.0,0.98856944,0.97,0.00030303188,0.00030303188,0.97,0.2918168008327484
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.61661655,0.48879698,0.61661655,0.57520676,0.59666663,0.8522222,0.6522222,0.7255556,0.0,0.0,0.3672468,0.03,0.0,0.0,0.60903466,0.0,0.7460248,0.0,0.0,0.0,0.9885861,0.97,0.00030303188,0.00030303188,0.97,0.25906696915626526
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.51135343,0.49254698,0.7367669,0.5339098,0.79972225,0.79222226,0.62875,0.7843056,0.028749986,0.022500003,0.6307866,0.0,0.028749986,0.0,0.7960021,0.0,0.6684644,0.0,0.00012,0.0,0.98762614,0.00030303188,0.05655302,0.05905302,0.02780303,0.0
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.5339098,0.48879698,0.7179699,0.59390974,0.78555554,0.79222226,0.5922223,0.72999996,0.0,0.03,0.7762451,0.0,0.03,0.03,0.8021092,0.03,0.61306167,0.030000014,0.00012,0.03,0.98762614,0.049053032,0.060303032,0.00030303188,0.060303032,0.09056466072797775
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.5339098,0.53,0.7593233,0.5713534,0.78555554,0.82555556,0.6077778,0.7633333,0.03,0.03,0.8520059,0.03,0.03,0.03,0.8209969,0.03,0.54824626,0.030000014,0.00012,0.03,0.9885861,0.060303032,0.060303032,0.060303032,0.060303032,0.3084745705127716
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.54879695,0.48879698,0.69932336,0.53,0.7966666,0.8522222,0.56333333,0.8522222,0.0,0.05467367,0.9119863,0.0,0.0,0.18110178,0.8251942,0.03,0.5321241,0.030000014,0.00012,0.03,0.9885861,0.060303032,0.060303032,0.00030303188,0.060303032,0.3862476944923401
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5263534,0.60020673,0.7593233,0.48879698,0.78555554,0.71833336,0.5495834,0.79388887,0.018749997,0.21879056,0.9389528,0.0,0.03,0.4444806,0.85564137,0.0,0.4448526,0.0,0.00012,0.02624999,0.98762614,0.04905303,0.060303032,0.060303032,0.060303032,0.0
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.54879695,0.62911654,0.67676693,0.5713534,0.79222226,0.6522222,0.5033334,0.7588889,0.0,0.3672468,0.91593903,0.03,0.0,0.60903466,0.88204616,0.03,0.44113094,0.0,0.0,0.0,0.98762614,0.017803032,0.00030303188,0.00030303188,0.00030303188,0.0
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.54879695,0.7367669,0.69932336,0.54879695,0.8522222,0.57000005,0.5411111,0.8522222,0.0,0.6307866,0.7467945,0.03,0.0,0.7960021,0.7790242,0.03,0.38929945,0.030000014,0.00012,0.03,0.9885861,0.060303032,0.060303032,0.060303032,0.060303032,0.09869175404310226
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.54879695,0.65796995,0.6929699,0.5225,0.79222226,0.6522222,0.63,0.8855555,0.0,0.7349951,0.65143555,0.03,0.03,0.8021092,0.663788,0.03,0.37922898,0.0,0.00012,0.0,0.98762614,0.060303032,0.060303032,0.97,0.00030303188,0.12337332218885422
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.47,0.7030733,0.69541353,0.47,0.82555556,0.6077778,0.57000005,0.82555556,0.0,0.8520059,0.38594887,0.0,0.0,0.8209969,0.33745015,0.0,0.3815192,0.0,0.0,0.0,0.98762614,0.00030303188,0.060303032,1.0,0.00030303188,0.07537271827459335
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.48879698,0.7593233,0.6766165,0.53,0.79222226,0.5033334,0.63,0.8493055,0.05654867,0.9119863,0.15192723,0.042782694,0.12110178,0.8251942,0.062528856,0.0,0.4312746,0.030000014,6.0380087e-05,0.0,0.9884089,0.060303032,0.060303032,0.97,0.060303032,0.4870032072067261
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.5527068,0.69932336,0.5940602,0.5713534,0.7608333,0.55708337,0.6144445,0.81888884,0.21879056,0.9139528,0.0,0.10866273,0.3844806,0.8831414,0.04364113,0.0,0.48245516,0.05157629,0.0007536137,0.0,0.9878913,0.060303032,0.060303032,0.97,0.060303032,0.518667995929718
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6766165,0.7367669,0.6127067,0.6127067,0.5922223,0.5033334,0.78555554,0.7633333,0.4272468,0.8559391,0.0,0.44101277,0.60903466,0.8220462,0.0,0.5072508,0.5978334,0.01677767,0.0015125468,0.0,0.986585,0.00030303188,0.060303032,1.0,0.00030303188,0.5170223116874695
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.67676693,0.69932336,0.5339098,0.65796995,0.62,0.53236115,0.78555554,0.57000005,0.57078665,0.7467945,0.03,0.635703,0.7960021,0.8390241,0.03,0.80229795,0.64844227,0.05534339,0.0021054705,0.020805342,0.987009,0.060303032,0.060303032,0.00030303188,0.060303032,0.4395967125892639
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.7179699,0.7179699,0.5339098,0.78187966,0.62972224,0.57000005,0.72999996,0.58555555,0.7349951,0.5914356,0.03,0.79499507,0.8621091,0.6037881,0.03,0.8621091,0.6564851,0.21885258,0.0025338612,0.0,0.9875636,0.060303032,0.97,0.017803032,0.00030303188,0.3699871003627777
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7593233,0.69541353,0.5501034,0.6354136,0.54777783,0.6175,0.7633333,0.68277776,0.8520059,0.32594886,0.0,0.91200584,0.8209969,0.33745015,0.0112499995,0.74544597,0.7383211,0.13420732,0.003000725,0.0,0.9863777,0.060303032,1.0,0.00030303188,0.060303032,0.37850919365882874
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.7593233,0.61661655,0.53,0.5940602,0.5033334,0.57000005,0.79222226,0.6477778,0.97198623,0.09192724,0.03,0.7379646,0.8851941,0.0025288556,0.00125,0.25961176,0.833424,0.2527007,0.0032591475,0.0,0.9866822,0.00030303188,0.97,0.060303032,0.060303032,0.36173439025878906
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.69932336,0.6540601,0.54879695,0.5940602,0.5033334,0.6144445,0.81888884,0.6477778,0.9739528,0.0,0.03,0.4960767,0.8293914,0.0,0.03,0.039254986,0.84604156,0.27322963,0.0028541982,0.0,0.9875072,0.060303032,1.0,0.060303032,0.00030303188,0.32433003187179565
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7367669,0.5527068,0.51135343,0.5940602,0.5033334,0.7255556,0.81888884,0.68874997,0.91593903,0.0,0.03,0.46362832,0.8220462,0.0,0.03,0.0014795382,0.78978455,0.33586425,0.0024565556,0.0,0.98882765,0.060303032,1.0,0.060303032,0.00030303188,0.34030938148498535
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.7593233,0.5339098,0.48879698,0.5752632,0.48111114,0.7255556,0.8522222,0.7033334,0.80679446,0.0,0.03,0.35251722,0.8390241,0.0,0.03,0.048887722,0.8590389,0.1387226,0.0021112622,0.0,0.9869485,0.00030303188,0.00030303188,0.060303032,0.00030303188,0.26524510979652405
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.7179699,0.5339098,0.53,0.5339098,0.63,0.67,0.82555556,0.7588889,0.65143555,0.0,0.03,0.41854474,0.6037881,0.0,0.0,0.18615949,0.8752314,0.19511154,0.0014071228,0.030000001,0.98806775,0.97,0.00030303188,0.060303032,1.0,0.32895326614379883
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6354136,0.5713534,0.53,0.5626034,0.57000005,0.7033334,0.82555556,0.7588889,0.38594887,0.03,0.0,0.4596952,0.33745015,0.0,0.0,0.5357712,0.8678428,0.24185064,0.00046292192,0.026249997,0.98961914,0.97,0.00030303188,0.060303032,0.97,0.32109537720680237
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6766165,0.50625,0.51125,0.5713534,0.6,0.79222226,0.8855555,0.78555554,0.15192723,0.03,0.0,0.2650049,0.062528856,0.03,0.0,0.37102833,0.8194528,0.030000014,1.5573809e-05,0.0,0.988453,1.0,0.00030303188,0.060303032,0.97,0.37798336148262024
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.6540601,0.48879698,0.51135343,0.540047,0.67444444,0.7588889,0.7588889,0.81888884,0.042782694,0.03,0.04866273,0.0,0.04364113,0.03,0.0,0.11165792,0.8256372,0.030000014,0.0,0.03,0.9885769,0.97,0.00030303188,0.060303032,0.97,0.3650869131088257
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.5527068,0.51135343,0.5527068,0.48879698,0.7255556,0.81888884,0.7633333,0.7366667,0.0,0.0,0.44101277,0.0,0.0,0.0,0.5672507,0.0,0.8588008,0.0,0.0,0.0,0.98762614,0.97,0.00030303188,0.00030303188,0.97,0.2833835184574127
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.54515976,0.49254698,0.6904699,0.525047,0.78555554,0.8472222,0.59000003,0.82222223,0.0,0.01875,0.61570305,0.0,0.0,0.03,0.78229797,0.01875,0.7620596,0.028750002,0.0,0.01875,0.9885861,0.040303033,0.060303032,0.00030303188,0.060303032,0.08329861611127853
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.5776598,0.50125,0.7218797,0.53,0.68625,0.8855555,0.58555555,0.8522222,0.0,0.029375,0.7349951,0.0,0.03,0.01625,0.8021092,0.03,0.6531517,0.030000014,0.0,0.03,0.9885861,0.060303032,0.060303032,0.00030303188,0.060303032,0.14132338762283325
71,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.51135343,0.47,0.69541353,0.47,0.7033334,0.82555556,0.6477778,0.82555556,0.0,0.03,0.91200584,0.0,0.0,0.0025000018,0.8054459,0.0,0.5674185,0.030000014,0.00012,0.03,0.98762614,0.00030303188,0.060303032,0.035303034,0.00030303188,0.14339911937713623
