,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
10,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.59401315,0.6328102,0.5826598,0.6340132,0.68125,0.6477778,0.67,0.71208334,0.7349951,0.40782818,0.021249998,0.3999619,0.7401994,0.17133132,0.03,0.09093521,0.7039821,0.58317125,0.0028025655,0.31252474,0.991174,0.00030303188,0.97,0.02905303,0.00030303188,0.4927873909473419
11,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.6540601,0.6127067,0.54879695,0.57901317,0.6477778,0.74958336,0.81888884,0.72999996,0.91790557,0.35544738,0.0,0.62390363,0.87974685,0.4267799,0.0,0.18930745,0.75095785,0.549445,0.0030819112,0.35890466,0.9888811,0.060303032,1.0,0.060303032,0.05905303,0.9474416971206665
12,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.6766165,0.5926598,0.5713534,0.6540601,0.67444444,0.78555554,0.7588889,0.6477778,0.91788596,0.19713864,0.03,0.5491544,0.8251942,0.30578175,0.03,0.18110178,0.74679595,0.3916445,0.0031340923,0.93053705,0.9934878,0.060303032,0.97,0.00030303188,0.060303032,0.8142273426055908
13,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.6766165,0.59390974,0.54879695,0.5489474,0.6477778,0.67,0.8855555,0.76805556,0.9798525,0.05404867,0.0025,0.5747394,0.81384045,0.18005247,0.0,0.10955928,0.83333224,0.52308047,0.002960017,1.0,0.98919183,0.060303032,1.0,0.00030303188,0.05780303,0.9077960252761841
14,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.5940602,0.51135343,0.48879698,0.60894734,0.67,0.7633333,0.8855555,0.7255556,0.64158314,0.0,0.0,0.86183876,0.27535152,0.0,0.0,0.7325328,0.84289277,0.44441888,0.0025645895,1.0,0.98827255,0.0065530315,0.97625,0.00030303188,0.060303032,0.5256363153457642
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6766165,0.59390974,0.48879698,0.6378665,0.6477778,0.6366667,0.91888887,0.6531945,0.5432743,0.03,0.01875,0.7645612,0.17179565,0.0112499995,0.0,0.80407,0.826229,0.06078261,0.0020003691,1.0,0.9858962,0.00030303188,0.00030303188,0.060303032,0.00030303188,0.7128472328186035
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.5940602,0.5339098,0.53,0.6766165,0.70777774,0.72999996,0.8588889,0.6633333,0.40657818,0.0,0.03,0.5904523,0.21258132,0.03,0.0,0.70767057,0.85713226,0.18175806,0.0012899818,0.9699915,0.9875092,0.97,0.00030303188,0.010303032,0.97,0.8330190181732178
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.6127067,0.54879695,0.4474436,0.6540601,0.7633333,0.7838889,0.95222217,0.6244445,0.3804474,0.03,0.02875,0.44059488,0.4455299,0.03,0.024999999,0.58385104,0.80137646,0.0,0.0005931319,0.96999377,0.9871622,1.0,0.025303032,0.025303032,1.0,0.5661421418190002
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.53453475,0.54260343,0.51,0.6354136,0.7849306,0.77263886,0.91888887,0.77666664,0.19713864,0.005,0.0,0.21090461,0.36578175,0.0,0.044690453,0.32362014,0.7853531,0.33275527,0.00015177147,1.0,0.9897718,1.0,0.00030303188,0.00030303188,1.0,0.32554173469543457
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.59390974,0.54879695,0.51135343,0.6766165,0.67,0.82555556,0.8855555,0.6144445,0.0,0.0,0.14406095,0.0,0.18005247,0.029999997,0.074071355,0.13549975,0.7794409,0.2861168,1.2325752e-05,0.8584664,0.98985374,0.97,0.00030303188,0.00030303188,0.97,0.4555703103542328
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5701034,0.511297,0.51135343,0.61661655,0.70458335,0.82555556,0.8855555,0.59666663,0.027499996,0.0,0.21778761,0.017499998,0.0,0.0,0.10514952,0.0,0.7917776,0.28224698,0.0,0.7822665,0.98904216,1.0,0.0078030303,0.0078030303,1.0,0.3348727226257324
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.5514098,0.48879698,0.51385343,0.5388534,0.69416666,0.91888887,0.79222226,0.82472223,0.0,0.027499996,0.25711897,0.0,0.0,0.03,0.006726129,0.0,0.83579737,0.26666912,0.0,0.47246128,0.9875769,0.060303032,0.032803033,0.02280303,0.059053034,0.2829427123069763
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.59390974,0.53,0.63526314,0.56390977,0.67,0.8588889,0.7633333,0.7280556,0.0,0.0,0.4562119,0.0025,0.0,0.0,0.069685206,0.03,0.7315491,0.18794727,0.0,0.072847866,0.9878153,0.00030303188,0.00030303188,0.002803035,0.059678033,0.07964262366294861
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.53629696,0.4474436,0.6340132,0.5364098,0.80138886,0.9347222,0.67125,0.76805556,0.0,0.0074999994,0.59640366,0.0,0.0125,0.0,0.21680745,0.0,0.71544325,0.1735279,0.0,0.0,0.9885418,0.060303032,0.04280303,0.02280303,0.060303032,0.29649537801742554
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.51135343,0.53,0.5940602,0.547547,0.7813889,0.91888887,0.70777774,0.7366667,0.005,0.0,0.60915434,0.02,0.03,0.0,0.17985179,0.014999997,0.5432656,0.16593568,0.0,0.0,0.98980534,0.060303032,0.060303032,0.05780303,0.00030303188,0.008532226085662842
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.54879695,0.51135343,0.60894734,0.5713534,0.83305556,0.8855555,0.7380556,0.78555554,0.0,0.14406095,0.51473945,0.0,0.01625,0.073446356,0.16705927,0.0,0.4540316,0.19465771,0.0,0.029426431,0.98890865,0.060303032,0.026553031,0.00030303188,0.060303032,0.32100704312324524
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.48879698,0.5713534,0.60894734,0.54879695,0.88493055,0.82555556,0.74430555,0.83347225,0.0,0.2715376,0.8624637,0.0,0.0,0.053899527,0.6887828,0.0,0.4848916,0.16471185,0.0,0.0,0.9897111,0.060303032,0.060303032,0.04905303,0.05905303,0.18100985884666443
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.54879695,0.51135343,0.61661655,0.49004698,0.8726389,0.8372222,0.6144445,0.8522222,0.0,0.31711897,0.7458112,0.03,0.0,0.060476128,0.84469503,0.0,0.46933556,0.27240497,0.0,0.030000407,0.99042344,0.0015530325,0.00030303188,0.00030303188,0.016553033,0.5011597871780396
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.52875,0.63526314,0.61661655,0.54879695,0.8588889,0.7033334,0.6633333,0.8522222,0.0,0.3987119,0.5904523,0.0,0.0,0.0971852,0.7676705,0.0,0.4658682,0.17650504,0.0,0.031651363,0.99016434,0.022803033,0.060303032,0.98,0.04280303,0.33286410570144653
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5061936,0.6340132,0.61656016,0.53,0.9497222,0.72999996,0.6244445,0.82555556,0.03,0.62390363,0.4268449,0.03,0.03,0.22305745,0.643851,0.0275,0.42870268,0.15106803,0.0,0.030146899,0.9889888,0.05655303,0.019053034,1.0,0.060303025,0.4677105247974396
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.47,0.5940602,0.6354136,0.48879698,0.8588889,0.70777774,0.7366667,0.8522222,0.0,0.5491544,0.2709046,0.0,0.0,0.18110178,0.38362014,0.18110178,0.50479794,0.16151449,0.00015936383,0.0,0.98942554,0.00030303188,0.060303032,0.97,0.00030303188,0.38329094648361206
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.5713534,0.60894734,0.6766165,0.6127067,0.8855555,0.7255556,0.67444444,0.7033334,0.14406095,0.5747394,0.05654867,0.21879056,0.014071355,0.10955928,0.18424974,0.3844806,0.5668943,0.13378197,0.00079519086,0.030001162,0.98808616,0.00030303188,0.0015530325,1.0,0.009053033,0.6403826475143433
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.51135343,0.57394737,0.67599154,0.6766165,0.82555556,0.78555554,0.5779167,0.5922223,0.2190376,0.86183876,0.03,0.41974682,0.10764953,0.70753276,0.03,0.60903466,0.5727153,0.3268501,0.0015777152,0.22858655,0.9908529,0.060303032,0.060303032,0.97,0.060303032,0.5456213355064392
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.51135343,0.61661655,0.5476034,0.67676693,0.8522222,0.67444444,0.79222226,0.63,0.31711897,0.7458112,0.03,0.57078665,0.066726126,0.84532,0.0,0.7960021,0.69431895,0.39711037,0.002266045,0.29477876,0.98914623,0.002803035,0.00030303188,0.00030303188,0.012803033,0.650414228439331
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.5765132,0.6178665,0.53515977,0.69671994,0.75708336,0.6620833,0.7693056,0.5922223,0.3987119,0.5904523,0.028749999,0.7437451,0.12843521,0.70767057,0.03,0.8021092,0.7474194,0.461003,0.0027453103,0.44891286,0.9908345,0.049053032,0.97,0.060303032,0.060303032,0.5550792813301086
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.63526314,0.5940602,0.59390974,0.69932336,0.67,0.67319447,0.7255556,0.6077778,0.62390363,0.4655949,0.0,0.91200584,0.20805745,0.643851,0.03,0.8809968,0.82903093,0.56145936,0.0030250729,0.5873185,0.9897517,0.00030303188,1.0,0.00030303188,0.00030303188,0.5927489399909973
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.5940602,0.66416353,0.527547,0.75057334,0.7040278,0.7366667,0.7579166,0.5033334,0.5491544,0.2709046,0.021249998,0.9119863,0.18110178,0.34237015,0.0,0.8539441,0.8161094,0.55745447,0.0030991598,0.6593471,0.99057424,0.01155303,1.0,0.04155303,0.060303032,0.5282084345817566
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.5489474,0.6766165,0.51135343,0.69932336,0.78555554,0.6144445,0.78555554,0.5033334,0.5747394,0.0,0.028749999,0.9739528,0.115809284,0.12424974,0.0,0.8381414,0.8491761,0.19410527,0.0029119258,0.699502,0.98677856,0.060303032,1.0,0.060303032,0.060303032,0.7992381453514099
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.60894734,0.61661655,0.48879698,0.7117669,0.7255556,0.5366667,0.79222226,0.56333333,0.86183876,0.0,0.0,0.89093906,0.6887828,0.03,0.0,0.88204616,0.8479141,0.32658127,0.002535678,0.94712186,0.9905781,0.060303032,0.995,0.060303032,0.060303032,0.5594939589500427
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6378665,0.5676034,0.54879695,0.7593233,0.6631945,0.8522222,0.8209722,0.48111114,0.80581117,0.0,0.0,0.7467945,0.84532,0.0,0.0,0.78027415,0.8756316,0.20394136,0.0019689964,1.0,0.98725855,0.00030303188,0.00030303188,0.05905303,0.060303032,0.993249773979187
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.61661655,0.59390974,0.48879698,0.6642199,0.6045833,0.7255556,0.79222226,0.57000005,0.65045226,0.0,0.0037500001,0.65143555,0.7676705,0.0,0.03,0.65753806,0.88368267,0.3918016,0.001277353,0.969803,0.9895827,0.97,0.00030303188,0.060303032,1.0,0.3204510807991028
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.6540601,0.5339098,0.47,0.69541353,0.67444444,0.7255556,0.8680555,0.63,0.4655949,0.012499998,0.0,0.38594887,0.643851,0.0,0.03,0.27745014,0.80664647,0.11371267,0.0005863915,0.8576205,0.9870187,1.0,0.00030303188,0.00030303374,1.0,0.6870431303977966
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.6404136,0.54879695,0.49379697,0.6766165,0.7366667,0.7966666,0.79222226,0.6,0.21090461,0.03,0.0,0.101927236,0.34362015,0.0,0.16610178,0.06252885,0.81581116,0.08175758,0.00015298322,1.0,0.99005944,0.97,0.0053030327,0.00030303188,0.99,0.3819250166416168
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6766165,0.5713534,0.6127067,0.65281016,0.6606945,0.7255556,0.70708334,0.67444444,0.05654867,0.03,0.21879056,0.042782694,0.18299975,0.03,0.4444806,0.0,0.7212922,0.0,1.7002343e-05,0.7683938,0.9862915,0.97375,0.00030303188,0.004053034,1.0,0.5170775651931763
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.61661655,0.48879698,0.6766165,0.57145673,0.59541667,0.8522222,0.5922223,0.7255556,0.0,0.0,0.4272468,0.0,0.0,0.0,0.6252846,0.0,0.68602484,0.030000014,0.0,0.8327038,0.9887768,0.98625,0.060303032,0.00030303188,0.99625,0.3838750123977661
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5713534,0.54879695,0.7367669,0.58640975,0.8522222,0.79222226,0.57000005,0.78555554,0.0,0.0,0.6307866,0.0,0.012499998,0.0,0.7960021,0.0,0.6684644,0.0,0.0,0.5947917,0.98633,0.00030303188,0.00030303188,0.0078030303,0.00030303188,0.5044761896133423
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.53453475,0.48879698,0.7179699,0.5926598,0.74680555,0.8522222,0.6522222,0.67,0.0037500001,0.0,0.79499507,0.0037500001,0.01625,0.03,0.8021092,0.0,0.61306167,0.0,0.0,0.6436636,0.98863614,0.03405303,0.060303032,0.015303032,0.03405303,0.2754904627799988
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.56265974,0.53,0.7593233,0.51135343,0.78555554,0.87430555,0.54777783,0.7633333,0.0,0.0,0.91200584,0.0,0.0,0.0,0.8809968,0.0,0.54824626,0.0037500148,0.0,0.26452494,0.98512024,0.009053033,0.01905303,0.00030303188,0.00030303188,0.6070717573165894
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.48879698,0.48879698,0.7593233,0.53,0.7966666,0.79222226,0.56333333,0.8522222,0.0,0.0,0.9432363,0.0,0.03,0.18110178,0.8851941,0.0,0.4858741,0.0,0.0,0.41694218,0.98882127,0.04530303,0.04530303,0.00030303188,0.04530303,0.17315831780433655
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5713534,0.5527068,0.7593233,0.48879698,0.78555554,0.7033334,0.5033334,0.7588889,0.0,0.15879056,0.9739528,0.0,0.0,0.4444806,0.88939136,0.0,0.4173526,0.026250016,0.0,0.06847832,0.9853319,0.00030303188,0.060303032,0.060303032,0.00030303188,0.49244415760040283
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.48879698,0.6591165,0.7367669,0.5713534,0.79472226,0.6134722,0.54583335,0.7813889,0.03,0.3672468,0.91468906,0.03,0.00125,0.60903466,0.8220462,0.03,0.44113094,0.030000014,0.0,0.055519544,0.98754185,0.02280303,0.007803034,0.060303032,0.00030303188,0.36674755811691284
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.54879695,0.67676693,0.7005733,0.54879695,0.79222226,0.57000005,0.48111114,0.79222226,0.0037499997,0.6307866,0.8005445,0.0,0.03,0.7960021,0.83152413,0.0,0.38929945,0.0,0.0,0.0,0.98843485,0.060303032,0.060303032,0.060303032,0.060303032,0.5563870668411255
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.48879698,0.7179699,0.7179699,0.53,0.79222226,0.5922223,0.57000005,0.82555556,0.0,0.7349951,0.65143555,0.03,0.03,0.8021092,0.6037881,0.03,0.37922898,0.0,0.0,0.10253741,0.98825556,0.060303032,0.03530303,1.0,0.060303032,0.3625086545944214
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.53,0.7593233,0.6354136,0.53,0.88430554,0.6077778,0.63,0.8855555,0.013749999,0.91200584,0.38594887,0.0,0.0,0.8809968,0.27745014,0.0,0.3815192,0.0,0.0,0.0,0.9871368,0.00030303188,0.00030303188,0.99125,0.00030303188,0.5805103778839111
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.50754696,0.69932336,0.65536654,0.47,0.83347225,0.5445834,0.63,0.8855555,0.017798673,0.9119863,0.13317724,0.024032693,0.15985179,0.8251942,0.062528856,0.018595226,0.4312746,0.030000014,0.00018038008,0.15194918,0.9893076,0.00030303188,0.00030303188,1.0,0.060303032,0.5304977297782898
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.6127067,0.7518233,0.5940602,0.5713534,0.7033334,0.56333333,0.6144445,0.7863889,0.21879056,0.9564528,0.03528269,0.10616273,0.3844806,0.88939136,0.0,0.00274659,0.48245516,0.0,0.0008736137,0.13536288,0.9882317,0.00030303188,0.032803033,0.97,0.00030303188,0.6449306011199951
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6766165,0.67676693,0.6127067,0.55395675,0.5922223,0.56333333,0.78555554,0.7633333,0.3672468,0.8559391,0.0,0.44101277,0.60903466,0.8220462,0.0,0.5072508,0.5978334,0.07677767,0.0016325468,0.3704223,0.98895437,0.00030303188,0.060303032,0.99125,0.03155303,0.6165352463722229
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.67676693,0.7593233,0.59390974,0.65796995,0.63,0.5386111,0.7255556,0.63,0.6307866,0.80679446,0.03,0.5757031,0.7960021,0.8390241,0.03,0.80229795,0.7059422,0.02534339,0.0022254705,0.56756085,0.9871598,0.05780303,0.00030303188,0.060303032,0.00030303188,0.719182014465332
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.65796995,0.67296994,0.56640977,0.78187966,0.5922223,0.615,0.72999996,0.57555556,0.7356201,0.65143555,0.009999999,0.7912451,0.83960915,0.64878803,0.0037500001,0.8021092,0.6564851,0.2738526,0.0026538612,0.8247109,0.9903113,0.025303032,1.0,0.045303028,0.060303032,0.5698145627975464
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7593233,0.63666356,0.5663534,0.6354136,0.54777783,0.58750004,0.7633333,0.70652777,0.91200584,0.32594886,0.03,0.91200584,0.8809968,0.33745015,0.03,0.74544597,0.73082113,0.10420732,0.003120725,0.98346734,0.98718375,0.060303032,1.0,0.060303032,0.060303032,0.8616496324539185
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.69932336,0.61661655,0.47,0.6328102,0.5033334,0.63,0.79222226,0.69027776,0.9119863,0.15192723,0.022499997,0.6792146,0.8851941,0.062528856,0.0,0.31461176,0.773424,0.29395068,0.0031391475,1.0,0.98797673,0.004053034,0.97,0.004053034,0.060303032,0.5812419652938843
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7593233,0.6540601,0.54879695,0.60281014,0.50458336,0.6144445,0.7588889,0.70777774,0.9739528,0.0,0.0,0.4648267,0.8293914,0.0,0.0,0.06800499,0.7985416,0.27322963,0.0029741982,1.0,0.98657703,0.00030303188,1.0,0.060303032,0.00030303188,0.9678958654403687
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.6780169,0.59395677,0.51135343,0.60531014,0.52708334,0.78555554,0.7588889,0.67,0.8559391,0.03,0.01875,0.42237833,0.85079616,0.013749999,0.0,0.06147954,0.8497845,0.39586425,0.0025765556,1.0,0.9888303,0.00030303188,0.97,0.00030303188,0.02905303,0.7252098321914673
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.69932336,0.5339098,0.54879695,0.63526314,0.5411111,0.78555554,0.79222226,0.7033334,0.80679446,0.03,0.0,0.35251722,0.7790242,0.0,0.03,0.048887722,0.8590389,0.1387226,0.0019912622,0.96996677,0.9869487,0.00030303188,0.060303032,0.060303032,0.00030303188,0.7178379893302917
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.65796995,0.5339098,0.52375,0.5339098,0.58500004,0.72999996,0.8318055,0.81888884,0.5914356,0.0,0.0,0.40854475,0.6037881,0.03,0.0,0.2399095,0.8752314,0.25448653,0.0012871228,0.96996945,0.9880678,0.97,0.060303032,0.004053034,0.97,0.4429757595062256
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6354136,0.51135343,0.53,0.51135343,0.59125,0.7633333,0.82555556,0.81888884,0.38594887,0.0,0.013749999,0.4596952,0.27745014,0.03,0.0,0.5357712,0.8678428,0.18185064,0.0005829219,0.932169,0.9880227,1.0,0.060303032,0.00030303188,1.0,0.45615845918655396
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.61661655,0.47,0.47,0.5713534,0.63,0.8522222,0.8855555,0.7255556,0.09192724,0.03,0.0,0.24000491,0.0025288556,0.03,0.0,0.31102833,0.8444528,0.030000014,0.0001355738,0.7969779,0.9870036,0.97,0.00030303374,0.00030303374,1.0,0.42694246768951416
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.6540601,0.51504695,0.5713534,0.532547,0.6144445,0.75951385,0.81638885,0.79138887,0.014032694,0.0,0.10866273,0.036365535,0.0,0.03,0.02149659,0.17165792,0.88563716,0.0062500145,9.428916e-06,0.7316793,0.98776144,1.0,0.016553033,0.00030303188,0.97,0.5148331522941589
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.5527068,0.5188534,0.6127067,0.516297,0.78555554,0.80138886,0.7033334,0.7941666,0.017500002,0.027499996,0.43851277,0.017500002,0.0,0.0,0.5197508,0.017500002,0.8588008,0.030000012,0.0,0.69279444,0.9887517,0.9925,0.060303032,0.060303032,0.97,0.3894619047641754
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.59390974,0.54879695,0.7179699,0.54879695,0.78555554,0.79222226,0.59000003,0.8522222,0.0,0.0,0.5757031,0.0,0.010000001,0.0,0.80229795,0.03,0.7920596,0.0,0.0,0.50321424,0.9863924,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.5583764910697937
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.5364098,0.470625,0.7218797,0.47,0.6825,0.8855555,0.58555555,0.8397222,0.0225,0.03,0.7562451,0.0,0.029999997,0.03,0.8621091,0.0,0.6531517,0.022500016,0.0,0.6463134,0.9892377,0.05780303,0.04280303,0.00030303374,0.059678033,0.32326191663742065
