,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
12,0.2,0.1169873,0.9035534,0.8210534,0.05,0.55,0.5991165,0.55265975,0.4913534,0.67406017,0.6606945,0.8055556,0.73888886,0.62777776,0.8978859,0.19338864,0.05,0.6291544,0.80519414,0.34453174,0.05,0.20110178,0.82679594,0.40914452,-0.04686591,-0.04997614,0.9382211,0.08030303,0.95,0.08030303,0.07280303,0.3356943726539612
13,0.28125,0.016987298,0.9035534,0.9035534,0.04453709,0.32059047,0.5966165,0.51390976,0.46879697,0.6239474,0.7277778,0.75,0.8055555,0.70555556,0.90110254,-0.023451328,0.0,0.5572394,0.73384047,0.100052476,0.05,0.11955928,0.77083224,0.60308045,-0.047039986,-0.04874788,1.0393897,-0.01969697,1.05,0.08030303,-0.01969697,0.12734544277191162
14,0.28625,0.016987298,0.8035534,0.8460534,0.1169873,0.23,0.57406014,0.4913534,0.46879697,0.6289474,0.75,0.78333336,0.85555553,0.7355556,0.67283314,0.05,-0.048750002,0.8418387,0.35472652,0.03125,0.002499999,0.6750328,0.7716428,0.4644189,-0.04743541,0.048750192,0.99122745,0.08030303,1.05,0.03905303,-0.004696969,0.10625255107879639
15,0.29875,0.016987298,0.8585534,0.8035534,0.09644662,0.09644662,0.69661653,0.5389098,0.568797,0.69661653,0.7277778,0.7166667,0.9388889,0.64319444,0.4632743,-0.05,0.046249997,0.7258112,0.20554563,0.05,0.05,0.76532,0.86497897,-0.019217389,-0.031749625,-0.049999982,0.936374,-0.01969697,0.08030303,-0.01969697,0.05530303,0.0003122687339782715
16,0.29875,0.1169873,0.8035534,0.88605344,0.29375,0.109487295,0.57406014,0.5964098,0.55,0.5991165,0.65152776,0.70625,0.8638889,0.5833333,0.3878282,-0.05,0.05,0.5704523,0.23258132,0.05,0.0125,0.6876705,0.8771323,0.11925806,0.023789978,-0.05,0.93798894,1.0125,-0.01969697,0.07967803,1.005,0.32955825328826904
17,0.21000001,0.1163623,0.8035534,0.9035534,0.3905905,0.058287073,0.5552068,0.46879697,0.4305686,0.57406014,0.68333334,0.73888886,0.9722222,0.6944445,0.33544737,-0.02375,0.05,0.38559487,0.46552992,0.0425,-0.013749999,0.611351,0.88137645,-0.034331355,0.030593127,-0.05,1.0357672,1.049375,-0.01969697,0.08030303,1.0,0.21868732571601868
18,0.2,0.0882373,0.9035534,0.8448034,0.47875,0.03125,0.6114098,0.49760342,0.45,0.6166636,0.75430554,0.7551389,0.9001389,0.81666666,0.27463865,0.04374999,0.06474926,0.22840461,0.38453177,0.042499993,0.013440452,0.40362015,0.78035307,0.29150528,0.031401772,-0.03125,1.0302517,1.045,-0.017196972,0.07967803,0.95,0.5364295244216919
19,0.299375,0.1144873,0.9035534,0.8710534,0.65190953,0.06641209,0.6114098,0.46942198,0.4919784,0.66536653,0.71625,0.82805556,0.8080555,0.61319447,0.075923674,0.042499997,0.12156096,0.0077986754,0.19942747,0.05,0.021571351,0.12674975,0.83569086,0.2661168,-0.022487672,0.0043576136,1.0308967,0.9525,0.017803032,0.08030303,0.95,0.5671467781066895
20,0.28125,0.1019873,0.9029284,0.8285534,0.745,0.08948729,0.5913534,0.477547,0.5913534,0.69661653,0.6958334,0.8780556,0.88180554,0.51729167,-0.00125,0.04375,0.19778761,-0.031250004,0.014999999,0.047500003,0.027649526,-0.0037499978,0.7692776,0.20224698,0.05,0.097441375,1.0401427,0.9525,0.08030303,0.07967803,1.005,0.5804372429847717
21,0.3,0.016987298,0.9035534,0.9035534,0.82605344,0.123946615,0.51390976,0.46879697,0.4919784,0.4913534,0.6791667,0.8388889,0.86222225,0.7722222,-0.05,0.010000001,0.33649397,-0.05,-0.02375,-0.029999996,0.066726126,-0.05,0.8545474,0.21166915,-0.049375,0.21194421,0.94079787,-0.01969697,-0.01969697,-0.009696972,-0.01969697,0.9989097118377686
22,0.2025,0.033237293,0.9035534,0.9035534,0.98301274,0.2,0.51390976,0.45,0.5565132,0.51390976,0.75,0.9301389,0.68333334,0.70555556,0.047500003,-0.041249994,0.4787119,-0.05,-0.05,-0.05,0.049685206,-0.01875,0.8015491,0.19169727,-0.05,0.99789697,0.9450304,-0.01969697,0.08030303,0.019053023,-0.01969697,0.9999010562896729
23,0.3,0.016987298,0.9035534,0.9035534,1.0329629,0.4205905,0.46879697,0.4274436,0.55526316,0.51390976,0.8388889,0.8722222,0.65375,0.70555556,-0.05,-0.01875,0.6439037,-0.05,-0.05,-0.05,0.16930746,-0.05,0.7354433,0.1535279,-0.05,1.0453489,0.94002086,-0.01969697,0.021553028,-0.01969697,-0.01969697,0.9999998807907104
24,0.2,0.016987298,0.9035534,0.9035534,1.05,0.55,0.4913534,0.45,0.60781014,0.46879697,0.8388889,0.9388889,0.62777776,0.71666664,-0.05,0.010999262,0.6291544,-0.05,-0.05,-0.03530955,0.101101786,-0.05,0.62326556,0.11593568,-0.05,1.0495698,0.939397,-0.01969697,0.08030303,-0.01969697,-0.01969697,1.0
25,0.2725,0.016987305,0.55,0.950625,0.9542129,0.6044096,0.55629694,0.4919784,0.6289474,0.5913534,0.90493053,0.9043055,0.7643056,0.8055556,-0.05,0.079060964,0.5572394,0.0075,-0.05,0.08157135,0.18955928,0.048750002,0.43403158,0.13590772,-0.00125,1.0499452,0.939395,-0.012196958,0.05905303,-0.01969697,0.06280303,0.6697337627410889
26,0.3,0.016987298,0.55,1.05,0.8830127,0.8,0.46879697,0.4913534,0.52894735,0.46879697,0.90555555,0.8055555,0.7180556,0.7722222,-0.05,0.2977876,0.94183874,-0.05,-0.05,0.027649526,0.6687828,-0.05,0.5061416,0.09846185,-0.05,1.0499786,0.9392317,-0.01969697,-0.01969697,-0.01969697,-0.01969697,0.9999903440475464
27,0.200625,0.070737295,0.53749996,1.049375,0.8035534,0.8398034,0.568797,0.5913534,0.69661653,0.520047,0.9388889,0.87222224,0.59444445,0.77284724,0.048750002,0.33649397,0.74581116,0.05,-0.05,0.030476129,0.86532,-0.031250004,0.46433556,0.19240499,0.05,1.0499816,0.9399435,0.07967803,-0.01969697,-0.01907197,0.0053030234,0.8465921878814697
28,0.3,0.019487299,0.45,1.05,0.7,0.8830127,0.455,0.55526316,0.6466165,0.46879697,0.9313889,0.68333334,0.61583334,0.7722222,-0.05,0.4612119,0.6704523,-0.05,-0.05,0.049685206,0.78767055,-0.05,0.3858682,0.15650505,0.0025,1.0499818,0.9396714,-0.01969697,0.07780303,1.05,-0.01969697,1.0
29,0.2,0.0482373,0.51375,0.99125,0.57940954,1.0329629,0.4280686,0.6552632,0.5965602,0.55,0.9715972,0.65250003,0.69381946,0.80618054,0.049375,0.6439037,0.48496988,0.049375,-0.05,0.26868245,0.65385103,0.049375,0.4212027,0.13606803,0.05,1.004982,0.9394786,-0.01969697,-0.01969697,0.950625,-0.01969697,0.7496243119239807
30,0.3,0.016987298,0.45,1.03875,0.55,1.00875,0.45875,0.67406017,0.61541355,0.54879695,0.8413889,0.62777776,0.81666666,0.8059722,-0.03525074,0.56790435,0.19090462,0.025298672,-0.034059547,0.20110178,0.39237013,0.13235179,0.42479795,0.18151449,-0.049840637,1.049982,1.0389464,-0.01969697,0.01155303,0.97125,-0.008446965,0.003520488739013672
31,0.29375002,0.10573729,0.535,1.05,0.32059047,0.9379629,0.58885336,0.54144734,0.69661653,0.56145674,0.8055555,0.8055556,0.59444445,0.68333334,0.075310946,0.59473944,-0.023451328,0.23629056,-0.005928647,0.08955929,0.12424974,0.36448058,0.5081443,0.21378197,-0.04920481,0.7884133,1.0374496,-0.003446985,0.009053027,1.035,-0.01969697,0.003204852342605591
32,0.3,0.0657373,0.55,0.950625,0.3,0.8836377,0.5063534,0.52894735,0.59911656,0.69661653,0.90555555,0.78305554,0.5704167,0.57222223,0.22403762,0.84308875,0.05,0.43599683,0.061399534,0.6687828,0.05,0.5890346,0.55271524,0.3468501,-0.048422284,0.14543626,1.0288942,0.08030303,-0.01969697,0.9625,0.08030303,0.4137088656425476
33,0.2875,0.0657373,0.45,0.95,0.09644662,0.83605343,0.5101034,0.6753665,0.4913534,0.7567669,0.8497222,0.59444445,0.8159722,0.64750004,0.28961897,0.8258112,0.048750002,0.5507866,0.07922613,0.76532,0.05,0.7160021,0.701819,0.45836037,-0.028983954,0.0070047267,1.0360171,0.009053033,0.057803027,-0.013446961,-0.0021969676,0.48708149790763855
34,0.3,0.1057373,0.45,0.95,0.1057373,0.7,0.5765132,0.6178665,0.55515975,0.6592199,0.78333336,0.68333334,0.72430557,0.67222226,0.3999619,0.5704523,0.05,0.8037451,0.14593521,0.6876705,0.05,0.78210914,0.7149194,0.459753,-0.026004689,0.021539528,1.0386562,0.061553027,1.05,0.069053024,0.07655303,0.4894544780254364
35,0.28,0.1169873,0.55,1.0475,0.06703709,0.57940954,0.5565132,0.67406017,0.51390976,0.6793233,0.65,0.59444445,0.8055556,0.6277778,0.6439037,0.38559487,-0.04499999,0.90700585,0.26930746,0.563851,0.05,0.89724684,0.74965596,0.64145935,-0.046974927,-0.049974244,0.9633652,0.08030303,0.95,0.060303025,0.08030303,0.2249315083026886
36,0.2,0.1169873,0.4875,0.95,0.034999996,0.45,0.6015602,0.7154136,0.53879696,0.7468233,0.71527773,0.71729165,0.73041666,0.48333338,0.52915436,0.20840462,0.033749994,0.89198625,0.20110178,0.33362013,-0.014999999,0.90394413,0.7948594,0.5774545,-0.046900842,-0.04999771,1.0303088,0.020303033,1.015,0.01780303,0.05530303,0.3772021234035492
37,0.200625,0.095737286,0.45125,1.0325,0.06641209,0.3293405,0.52957237,0.5966165,0.5601034,0.77932334,0.71305555,0.6944445,0.7618056,0.48333335,0.4947394,0.07654867,-0.043749996,0.8939528,0.18830928,0.14174974,-0.0225,0.9093914,0.7691761,0.27410528,-0.019588074,0.0075002057,1.0369437,0.07967803,0.9675,0.07655303,0.07905303,0.46778470277786255
38,0.3,0.016987298,0.55,0.95125,0.1169873,0.2025,0.5539474,0.5966165,0.46879697,0.6567669,0.70555556,0.51666665,0.7722222,0.5833334,0.8418387,-0.022499997,-0.05,0.83593905,0.7087828,-0.024999999,-0.0037500001,0.89454615,0.8566641,0.38658127,-0.044964317,0.05000002,1.0381659,0.08030303,1.05,0.06530303,0.07905303,0.18197381496429443
39,0.29874998,0.0757373,0.55,0.95375,0.09644662,0.09644662,0.5966165,0.4913534,0.568797,0.68057334,0.6944445,0.8034722,0.7722222,0.56111115,0.7570612,-0.05,0.05,0.8267945,0.79657,0.05,0.05,0.82777417,0.8956316,0.21394137,0.0007189964,-0.05,0.9375752,-0.01969697,-0.018446963,-0.01969697,0.07155302,0.02728128433227539
40,0.2,0.10323729,0.450625,1.05,0.2,0.016987298,0.69661653,0.6139098,0.46879697,0.73796993,0.68333334,0.72055554,0.87222224,0.55,0.6704523,0.05,-0.05,0.5876856,0.6951705,-0.046250004,0.043749996,0.58378804,0.8036827,0.37180158,0.051277354,0.05,1.0237982,0.95250005,0.08030303,-0.01969697,1.05,0.7487537264823914
41,0.2875,0.1169873,0.45,0.95,0.38809046,-0.032962915,0.64656013,0.52390975,0.5375,0.6454136,0.59631944,0.8055556,0.83805555,0.62,0.38559487,-0.02,0.02,0.30594885,0.610101,-0.037499998,-0.0125,0.32745016,0.8853964,0.19371267,-0.020663606,0.35390002,1.0413958,0.98,0.08030303,0.010303032,0.97,0.3731272220611572
42,0.2225,0.016987298,0.5475,1.05,0.45,0.05,0.7129136,0.568797,0.566297,0.69661653,0.81666666,0.81666666,0.87222224,0.55,0.2909046,0.05,0.07654867,0.17192724,0.40362015,0.010000001,0.101101786,-0.017471146,0.7358112,0.0017575808,0.050152984,0.09380475,0.936932,0.95,0.04280303,0.08030303,1.05,0.8754953145980835
43,0.24375,0.1169873,0.55,0.97875,0.67878455,-0.032337915,0.69661653,0.5838534,0.63270676,0.58031017,0.59444445,0.7955556,0.7583333,0.59444445,0.001548674,0.049375,0.23879056,-0.022217304,0.20362474,0.05,0.4482306,-0.021358863,0.7850422,-0.049999986,-0.049358,0.75040805,0.94228065,0.95,-0.01969697,0.026553031,0.950625,0.8098262548446655
44,0.2,0.016987298,0.47625,1.05,0.8,0.034487292,0.69661653,0.46879697,0.69661653,0.63270676,0.51666665,0.7722222,0.67222226,0.70555556,-0.05,0.04875,0.44724682,-0.05,-0.05,0.04875,0.5890346,-0.05,0.73227483,-0.049999986,-0.05,1.0257134,0.9402461,1.05,-0.01969697,0.029053023,0.950625,0.9976259469985962
45,0.21,0.016987298,0.45,1.05,0.8210534,0.09644662,0.5913534,0.568797,0.7567669,0.6139098,0.87222224,0.7722222,0.6175,0.7980556,-0.05,-0.05,0.65078664,-0.05,-0.05,-0.05,0.7160021,-0.05,0.6697144,-0.049999986,0.0475,1.0478121,0.93827945,-0.01969697,-0.01969697,-0.01969697,-0.01969697,0.9999397397041321
46,0.2,0.08698729,0.55,1.05,0.8830127,0.26624998,0.61265975,0.56254697,0.6767199,0.6139098,0.7330556,0.7722222,0.63097227,0.650625,0.05,0.049375,0.7156201,0.05,0.031249994,0.03375,0.88210917,0.05,0.59681165,-0.009999985,-0.05,0.94977784,0.9387466,0.057803035,0.039053038,-0.01969697,0.08030303,0.8472290635108948
47,0.2,0.016987298,0.45,1.05,0.9329629,0.32059047,0.51390976,0.46625,0.6793233,0.4913534,0.8055556,0.90305555,0.5340278,0.72333336,0.05,0.013750001,0.9320059,0.036249995,-0.05,-0.05,0.90099686,0.00875,0.6244962,0.050000016,0.0012500004,1.0499526,0.9381075,-0.0034469664,-0.01969697,-0.01969697,0.074053034,0.9884498119354248
48,0.29874998,0.016987298,0.45,1.05,0.95,0.45,0.511297,0.46879697,0.6793233,0.45,0.81666666,0.87222224,0.48333335,0.7722222,-0.05,0.07654867,0.9919863,-0.05,-0.05,0.11485179,0.90519416,-0.05,0.5521241,-0.049999986,0.0275,1.0499682,0.9381063,-0.01969697,0.016553039,0.08030303,-0.01969697,0.9999514818191528
49,0.3,0.031987295,0.09644662,0.9035534,1.0329629,0.67940956,0.4913534,0.53270674,0.77932334,0.46879697,0.70555556,0.68333334,0.48333335,0.73888886,-0.05,0.13879056,0.9939528,-0.05,-0.05,0.4644806,0.8093914,-0.05,0.4973526,-0.049999986,-0.010000001,1.0499697,0.9381062,0.08030303,0.08030303,0.08030303,0.08030303,0.9998316764831543
50,0.3,0.016987298,0.09644662,0.9035534,0.98301274,0.8,0.46879697,0.5966165,0.7567669,0.4913534,0.7722222,0.57222223,0.48333335,0.73888886,-0.05,0.44724682,0.9359391,-0.05,-0.05,0.68903464,0.9020462,-0.05,0.46113095,-0.049999986,0.01,1.0499698,0.9381061,0.08030303,0.08030303,0.08030303,0.08030303,0.9999342560768127
51,0.2,0.1169873,0.10769662,0.85480344,0.8035534,0.9023034,0.49004698,0.7567669,0.7780733,0.46879697,0.87222224,0.65000004,0.56111115,0.87222224,0.05,0.65078664,0.7267945,0.05,0.05,0.7160021,0.75902414,0.05,0.46929947,-0.049999986,0.05,0.94996977,1.0381061,0.01905303,-0.01969697,-0.01969697,0.08030303,0.7789590358734131
52,0.3,0.016987298,0.09644662,0.9035534,0.70375,0.8830127,0.568797,0.63921994,0.63921994,0.45,0.7722222,0.57222223,0.55,0.8055555,-0.05,0.8149951,0.6714356,-0.05,-0.05,0.88210917,0.68378806,-0.05,0.395479,-0.049999986,-0.02375,1.0487198,0.9381061,0.08030303,0.08030303,1.05,-0.018446967,1.0
53,0.3,0.016987298,0.09644662,0.9035534,0.63690954,0.9329629,0.55,0.6793233,0.61541355,0.5375,0.85305554,0.5277778,0.55,0.8055555,-0.05,0.9320059,0.40594888,-0.05,-0.05,0.90099686,0.35745016,-0.05,0.4615192,-0.049999986,-0.0074999994,1.0499698,0.9381061,0.04780303,0.08030303,1.05,-0.01969697,1.0
54,0.22875,0.02823731,0.09644662,0.9035534,0.45,0.95,0.568797,0.74807334,0.5966165,0.55,0.8709722,0.57458335,0.64875,0.8055555,-0.023451328,0.9919863,0.071927235,-0.037217308,0.101726785,0.81644416,-0.017471146,-0.042654775,0.5112746,-0.049999986,0.028930377,1.0499698,0.94417894,-0.01969697,-0.018446952,1.05,-0.01969697,0.9989206790924072
55,0.3,0.016987298,0.09644662,0.9035534,0.4205905,1.0329629,0.53270674,0.7605733,0.67343515,0.5851034,0.70708334,0.51708335,0.60694444,0.83826387,0.19004056,0.9939528,0.040282693,0.02866273,0.4432306,0.8093914,-0.0026088646,-0.031003408,0.46870518,-0.02842371,0.025873613,0.98871976,0.9374113,0.08030303,-0.01969697,1.01125,0.08030303,0.0033962130546569824
56,0.28375,0.1169873,0.19644661,0.9035534,0.3,0.8855127,0.68911654,0.7067669,0.59895676,0.53270674,0.57472223,0.48333335,0.7793056,0.78333336,0.3472468,0.83593905,-0.0475,0.36101276,0.58965963,0.8020462,-0.05,0.48725075,0.6778334,0.09677767,-0.048367456,0.7789844,1.0357398,0.08030303,-0.01969697,0.95,0.07780303,0.48774316906929016
57,0.2,0.1169873,0.09644662,0.9035534,0.19644661,0.8035534,0.6567669,0.6793233,0.51390976,0.6642199,0.55,0.46236116,0.8055556,0.55,0.5507866,0.7530445,-0.05,0.55570304,0.7160021,0.75902414,-0.05,0.72229797,0.72844225,0.10534339,-0.04777453,0.75733817,0.9499522,-0.018446963,-0.01969697,0.04655303,-0.00094696693,0.48733192682266235
58,0.3,0.1082373,0.19644661,0.8041784,0.1169873,0.7,0.6379699,0.6385949,0.51390976,0.7831297,0.6109722,0.64000005,0.75,0.5480556,0.7149951,0.5726856,0.04875,0.8149951,0.85585916,0.59753805,-0.0225,0.78210914,0.63648504,0.23010258,-0.04734614,0.83498657,1.0372434,0.00030303374,1.01625,0.06405303,0.06655303,0.4509366750717163
59,0.24,0.1169873,0.13269663,0.8348034,0.06703709,0.57940954,0.6793233,0.7154136,0.4913534,0.61603856,0.5327778,0.55,0.68395835,0.6940278,0.83200586,0.40344888,-0.05,0.83200586,0.8059969,0.25745013,-0.05,0.8004459,0.72082114,0.16670732,-0.046879277,0.70521474,1.0353768,0.08030303,0.9525,-0.0021969676,0.08030303,0.4736766815185547
60,0.3,0.1044873,0.13769662,0.8423034,-0.04875,0.55,0.6793233,0.5966165,0.45,0.65781015,0.48333335,0.55,0.87222224,0.6890278,0.90573627,0.17192724,-0.05,0.7567146,0.90519416,0.08252886,0.046249997,0.30336174,0.753424,0.3064507,-0.045610845,0.7063185,0.9881208,-0.01969697,0.95,0.0015530325,0.07905303,0.31429147720336914
61,0.3,0.0944873,0.19644661,0.8035534,0.06703709,0.4205905,0.6793233,0.6540601,0.46879697,0.67406017,0.48458335,0.6169445,0.8388889,0.62777776,0.8939528,-0.019717306,0.02,0.4985767,0.8093914,0.06364113,-0.05,0.11925499,0.78854156,0.19322965,-0.047025803,0.2901872,1.0349545,0.08030303,0.95,-0.01969697,0.08030303,0.4490605890750885
62,0.25375,0.1169873,0.19644661,0.8035534,0.1169873,0.3,0.7530169,0.63270676,0.4913534,0.67406017,0.48333335,0.80493057,0.8388889,0.65,0.8371891,-0.05,0.029999996,0.42862833,0.8020462,0.0150000015,-0.05,-0.018520463,0.7847845,0.41586426,-0.038673446,0.20657273,1.0377791,0.08030303,0.95,-0.01969697,0.08030303,0.40035346150398254
63,0.3,0.0369873,0.16144662,0.8035534,0.19644661,0.18019661,0.7280733,0.51390976,0.46879697,0.55526316,0.46111113,0.70555556,0.87222224,0.78333336,0.7617945,0.016249998,0.05,0.27501723,0.7602742,0.05,0.015,-0.021112273,0.8615389,0.2187226,-0.04800874,0.1319223,1.0363163,0.08030303,0.009053035,-0.01969697,0.08030303,0.3553071916103363
64,0.22,0.016987298,0.15394661,0.9035534,0.2,0.1169873,0.72046995,0.53640974,0.45,0.59765977,0.550625,0.65,0.90555555,0.7395139,0.6714356,0.05,0.05,0.48854476,0.68378806,0.05,-0.05,0.1661595,0.8689814,0.19011155,0.051287122,0.057287533,0.938062,0.985,-0.01969697,0.07405304,1.05,0.8458205461502075
65,0.2,0.016987298,0.09644662,0.9035534,0.4205905,-0.032962915,0.6191636,0.4913534,0.55,0.4913534,0.64625,0.77958333,0.8943055,0.8388889,0.40594888,-0.05,-0.05,0.4796952,0.25745013,-0.05,-0.05,0.55577123,0.7878428,0.16185065,0.050582923,0.46948665,0.9429991,0.95375,-0.01969697,-0.01969697,1.05,0.8379178047180176
66,0.2,0.0869873,0.09644662,0.9035534,0.55,-0.05,0.69661653,0.45625,0.45,0.4913534,0.55,0.7722222,0.90555555,0.7905556,0.12942724,0.0,0.0627827,0.19375491,-0.017471146,0.05,0.027345225,0.39102834,0.8669528,-0.049999986,-0.043614425,1.021524,1.0414052,1.0387499,0.08030303,0.069053024,0.95,0.6516076326370239
67,0.2,0.0657373,0.09644662,0.9035534,0.6306596,-0.032962915,0.67406017,0.49879697,0.5913534,0.54129696,0.59444445,0.7563889,0.8388889,0.73888886,0.024032693,0.0112499995,0.12866274,0.035115536,-0.036358867,0.05,0.01649659,0.19165792,0.9056372,0.012500015,0.0012594289,1.0474305,1.0383,1.00125,-0.01969697,-0.01969697,0.95,0.5745590925216675
68,0.26375002,0.016987298,0.09644662,0.9035534,0.8,0.016987298,0.63270676,0.4913534,0.63270676,0.568797,0.8055556,0.73888886,0.78333336,0.71666664,-0.05,0.045000006,0.46101278,-0.05,-0.05,-0.05,0.48725075,-0.05,0.77880085,-0.049999986,-0.05,1.049735,0.93812424,1.05,0.08030303,-0.01969697,1.05,0.9967244863510132
