,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
10,0.2545927,0.095987745,0.8380495,0.86443037,0.079946384,0.75643945,0.5834962,0.6289098,0.5618117,0.63526314,0.67,0.6477778,0.67,0.7633333,0.7349951,0.40657818,0.010940619,0.3987119,0.7401994,0.15258132,0.03,0.0955414,0.7039821,0.58317125,0.0,0.2372118,0.9734807,0.00030303188,0.97,0.044624984,0.00030303188,0.4794689
11,0.25236496,0.0969873,0.8617845,0.84221405,0.019365864,0.6106786,0.6114202,0.6127067,0.5362435,0.5958153,0.69597024,0.71810293,0.7595772,0.70944226,0.8877552,0.41544738,0.0,0.58682394,0.842616,0.43016556,0.004784227,0.23691751,0.7499558,0.545695,0.03308191,0.19632143,0.9592124,0.060303032,0.9896471,0.046142142,0.00030303188,0.8601906
12,0.22,0.09363408,0.8835534,0.8376932,0.00810942,0.49457332,0.61661655,0.53733265,0.5285944,0.6356827,0.6233462,0.74297935,0.7821427,0.6762639,0.9778859,0.2368301,0.021583086,0.606692,0.86688906,0.33661434,0.019977015,0.13928452,0.7992149,0.4103298,0.003815407,0.775885,0.9622431,0.023277123,0.97,0.028888665,0.039635852,0.9199939
13,0.22648372,0.07914671,0.82355344,0.82355344,0.047037087,0.3750089,0.6386285,0.58149254,0.51284444,0.57546204,0.6560125,0.71488744,0.82555556,0.78555554,0.96343565,0.028828291,0.0,0.51473945,0.80874527,0.15756588,0.0018574866,0.16754638,0.8099538,0.5675528,0.0,1.0,1.0,0.060303032,0.97684723,0.012484934,0.04365925,0.8008669
14,0.24012026,0.07044605,0.8755664,0.8429387,0.036987297,0.22310215,0.5940602,0.51135343,0.48879698,0.60894734,0.67,0.7633333,0.8370753,0.7255556,0.64158314,0.0,0.0,0.86183876,0.2758169,0.0,0.0,0.74878275,0.84289277,0.44441888,0.0026004724,0.9681103,0.9588787,0.00030303188,0.97,0.00030303188,0.060303032,0.49857578
15,0.28,0.086718015,0.8327628,0.82355344,0.17644662,0.17644662,0.61661655,0.5339098,0.54879695,0.6766165,0.70777774,0.69666666,0.91888887,0.6144445,0.4832743,0.0,0.03,0.7458112,0.19054565,0.03,0.03,0.78532004,0.8449789,0.0007826127,0.0,0.9656677,0.9696952,0.00030303188,0.060303032,0.00030303188,0.00030303188,0.283481
16,0.2533562,0.0969873,0.8835534,0.82896936,0.25559303,0.036987297,0.60618234,0.5730454,0.4804542,0.61661655,0.6477778,0.6847503,0.9165097,0.65123093,0.45526496,0.020318381,0.0046437057,0.6313338,0.16482818,0.0,0.0065217745,0.7398647,0.80911255,0.15482062,0.0,0.8156237,1.0,0.97573626,0.060303032,0.018315298,0.993523,0.9743644
17,0.2775272,0.0887236,0.833627,0.84316266,0.35093758,0.023115588,0.60680836,0.5218636,0.45941353,0.6540601,0.7633333,0.81806546,0.95222217,0.6144445,0.38126054,0.028710483,0.03,0.44570485,0.4455299,0.03,0.03,0.58385104,0.83495235,0.0,0.0035496324,0.95302916,0.97843534,0.97209036,0.034844093,0.060303032,1.0,0.5549553
18,0.22,0.038313013,0.87366825,0.82355344,0.48046097,0.016717698,0.54651296,0.51135343,0.53,0.64696,0.7431994,0.80039066,0.87899953,0.7885692,0.25713864,0.02566207,0.03360624,0.21090461,0.3320307,0.017343756,0.00017351285,0.330764,0.8288034,0.30745912,0.013121307,1.0,0.9853877,1.0,0.005134456,0.060303032,0.99739546,0.37040544
19,0.23004153,0.036987297,0.828839,0.83893114,0.64836556,0.042251047,0.5561963,0.50623435,0.51135343,0.61661655,0.6804046,0.8855555,0.82555556,0.62043655,0.03995129,0.0009739859,0.14406095,0.038880978,0.15249887,0.01033629,0.014071355,0.12424974,0.82452327,0.30863485,0.0070103025,0.8122418,0.9872625,0.97,0.05046694,0.060303032,0.97,0.33495152
20,0.25398356,0.08878876,0.8335645,0.8500108,0.78,0.09023685,0.5395169,0.5057166,0.5513474,0.61661655,0.73832095,0.8664234,0.8482003,0.5552476,0.004328265,0.007793568,0.24455854,0.03,0.03,0.02166192,0.07551708,0.02745552,0.80887353,0.22224697,0.007081337,0.5689339,0.9936545,0.97,0.012752881,0.019634604,0.9956881,0.41181213
21,0.22,0.0913084,0.8594391,0.86099577,0.8618638,0.1198839,0.5339098,0.48879698,0.51135343,0.54404485,0.6725716,0.90721196,0.8096399,0.80221856,0.03,0.03,0.27447826,0.0,0.03,0.0,0.007398974,0.0,0.8293758,0.24035284,0.03,0.38159594,0.9619113,0.04484137,0.060303032,0.060303032,0.031106742,0.15030491
22,0.2574522,0.0969873,0.82355344,0.84821177,0.9227201,0.25811917,0.58668405,0.49489042,0.59723675,0.56683147,0.69243556,0.88846296,0.7239799,0.78555554,0.011911767,0.0008882042,0.3987119,0.0,0.021231024,0.012222197,0.0854766,0.0,0.7339672,0.22952941,0.03,0.068671845,0.97962713,0.057686877,0.041492,0.023103442,0.060303032,0.15545198
23,0.24022777,0.09324122,0.82355344,0.8835534,0.96367097,0.36944938,0.53552616,0.49401712,0.5889066,0.59390974,0.80499977,0.95160943,0.67849463,0.78555554,0.0,0.03,0.59480214,0.03,0.019653104,0.0,0.23317741,0.03,0.71266115,0.2335279,0.002243638,0.015736844,1.0,0.027348882,0.060303032,0.01944723,0.035469536,0.15244621
24,0.2666918,0.066045366,0.836375,0.83186764,1.0,0.52173287,0.51135343,0.53,0.6094761,0.5074488,0.81888884,0.8882449,0.6497456,0.79220873,0.005772343,0.013947007,0.57988715,0.0,0.028827755,0.035980478,0.1744174,0.0069186846,0.6032655,0.17560974,0.0028665643,0.0,0.9669994,0.00030303188,0.056457393,0.00030303188,0.017677391,0.09212944
25,0.24246633,0.093980186,0.47,0.9933056,0.98559225,0.6594095,0.48879698,0.51135343,0.5489474,0.5713534,0.8855555,0.8855555,0.78555554,0.7656444,0.03,0.14406095,0.51473945,0.03,0.0,0.032248873,0.16955929,0.0,0.4540316,0.17801711,0.027707197,0.030020604,0.9655891,0.060303032,0.060303032,0.00030303188,0.060303032,0.5149252
26,0.24464467,0.05096682,0.49319792,1.0,0.93469435,0.7657042,0.54879695,0.51135343,0.5489474,0.5470558,0.8855555,0.8786941,0.78555554,0.79222226,0.0,0.2777876,0.9190078,0.0,0.029618166,0.047649525,0.69326204,0.010858433,0.4861416,0.11846185,0.029263774,0.051266696,0.9690313,0.060303032,0.00030303188,0.00030303188,0.05948938,0.61694884
27,0.23070729,0.045859266,0.4906466,0.99944705,0.8481701,0.8334053,0.54879695,0.51135343,0.6766165,0.52849656,0.8719852,0.8522222,0.65440005,0.8391697,0.008706805,0.31711897,0.7596957,0.01001058,0.0,0.066726126,0.7893526,0.022257844,0.4203599,0.25002426,0.010224586,0.21774401,0.9889151,0.015942484,0.00030303188,0.0065695345,0.036075763,0.5211446
28,0.23421481,0.064005256,0.47,1.0,0.77861995,0.94332033,0.5223417,0.633056,0.6706017,0.54127413,0.91613764,0.7633333,0.6162477,0.79222226,0.0020992442,0.41781232,0.6444371,0.0075105964,0.012457672,0.079888806,0.7290072,0.03,0.4066861,0.23441944,0.02149746,0.24489865,1.0,0.043574005,0.038334213,1.0,0.038350657,0.5017191
29,0.24635378,0.04577949,0.5240998,1.0,0.60370624,0.9678977,0.5074436,0.63526314,0.65080744,0.53,0.95222217,0.72999996,0.67444444,0.82555556,0.03,0.62390363,0.4655949,0.03,0.03,0.18930745,0.643851,0.03,0.42870268,0.15106803,0.018291535,0.2502907,1.0,0.060303032,0.060303032,1.0,0.060303032,0.5124648
30,0.26350838,0.049779557,0.5069056,0.9968528,0.4795193,1.0,0.47,0.5940602,0.6354136,0.48879698,0.91888887,0.70777774,0.7366667,0.8522222,0.04474926,0.5491544,0.22822182,0.0,0.0,0.18110178,0.38362014,0.18110178,0.48721915,0.16151449,0.0,0.26803443,0.9924042,0.00030303188,0.060303032,1.0,0.019589951,0.2858446
31,0.26043338,0.079730555,0.50773036,0.9905158,0.37236676,0.97619236,0.51135343,0.5489474,0.6285776,0.5527068,0.82555556,0.78555554,0.6144445,0.7033334,0.08406096,0.5747394,0.05654867,0.15879056,0.014071355,0.16955929,0.18424974,0.3844806,0.50689435,0.19378197,0.0,0.0,1.0,0.060303032,0.04592201,1.0,0.060303032,0.46557125
32,0.25378352,0.049236324,0.51388156,0.97,0.26011422,0.9630127,0.52268904,0.5645113,0.6747569,0.6173503,0.85161805,0.7448614,0.59666663,0.61516696,0.21778761,0.87996274,0.0,0.37752235,0.104895845,0.72590363,0.03,0.6505443,0.62891805,0.26847243,0.0,0.00484101,0.9952679,0.041949257,0.006656643,0.98976606,0.023643516,0.58772856
33,0.28,0.054728933,0.5251256,0.97303915,0.135519,0.8549062,0.51135343,0.61661655,0.51135343,0.7114631,0.8522222,0.67444444,0.79222226,0.57000005,0.31711897,0.7458112,0.03,0.6079652,0.006726129,0.78532004,0.03,0.73600215,0.69431895,0.45711038,0.004781693,0.09676573,1.0,0.060303032,0.056911305,0.037408523,0.060303032,0.46638313
34,0.24211162,0.056228578,0.51558506,0.97,0.05258525,0.72,0.6020808,0.6766165,0.59390974,0.6718667,0.7033334,0.6069487,0.740876,0.6440534,0.4043249,0.62290084,0.0,0.7349951,0.12445585,0.76378876,0.03,0.8621091,0.75164986,0.41304284,0.0,0.062228497,0.96436954,0.00030303188,0.99367905,0.014260069,0.00030303188,0.6115614
35,0.23015557,0.054619562,0.47117975,0.99837464,0.033152543,0.6511444,0.5752632,0.5940602,0.5339098,0.7033831,0.68824697,0.6300712,0.77286375,0.5957952,0.581318,0.42723477,0.015621338,0.8520059,0.24930745,0.5938815,0.03,0.8209969,0.8266486,0.6214593,0.0,0.23631196,1.0,0.060303032,0.98099643,0.00030303188,0.060303032,0.4823194
36,0.2609409,0.04472903,0.5180653,1.0,0.0,0.51235056,0.5940602,0.6354136,0.48879698,0.69932336,0.7041265,0.7966666,0.7366667,0.5145696,0.5491544,0.23361173,0.017788222,0.9119863,0.12110178,0.38362014,0.03,0.84908026,0.8548594,0.55745447,0.021297935,0.22759546,0.985192,0.060303032,0.97,0.060303032,0.060303032,0.48750824
37,0.22299476,0.0969873,0.4916306,0.97,0.0029046563,0.35895038,0.5524925,0.61661655,0.51135343,0.69932336,0.7379312,0.6181503,0.7523333,0.56333333,0.5422937,0.05654867,0.0019007868,0.91485864,0.10955928,0.15407667,0.0,0.8643791,0.81935215,0.20380569,0.007198345,0.20617126,0.9870075,0.05187314,0.98691344,0.060303032,0.00030303188,0.5917856
38,0.28,0.09434906,0.505248,1.0,0.05945742,0.28,0.60894734,0.61661655,0.54180294,0.67676693,0.7255556,0.5366667,0.79222226,0.56333333,0.86183876,0.0,0.03,0.8675976,0.6887828,0.03,0.0,0.88204616,0.8479141,0.30658126,0.00010165572,0.27682856,1.0,0.060303032,1.0,0.060303032,0.060303032,0.49056584
39,0.27003944,0.060995646,0.4885492,0.97,0.16153345,0.17644662,0.65456784,0.54134876,0.5216506,0.7001079,0.6174935,0.80793524,0.8154708,0.5205554,0.80581117,0.004685816,0.00017775875,0.75554824,0.796806,0.0,0.014593215,0.79718965,0.8756316,0.18079245,0.031968996,0.26064834,0.97797334,0.017575536,0.047434982,0.04814543,0.060303032,0.890005
40,0.2232192,0.04199872,0.51191366,0.98143554,0.23899724,0.045169678,0.6766165,0.5396878,0.510165,0.7179699,0.6525418,0.7255556,0.8522222,0.63,0.59225017,0.03,0.0,0.6273792,0.70767057,0.03,0.03,0.6037881,0.88341784,0.3918016,0.029074052,0.8607735,1.0,1.0,0.060303032,0.00030303188,1.0,0.50622886
41,0.2310932,0.043251507,0.47446865,1.0,0.39367253,0.0,0.5940602,0.5339098,0.53,0.6354136,0.6144445,0.78555554,0.82555556,0.63,0.4055949,0.0,0.03,0.32594886,0.58385104,0.0,0.0,0.33745015,0.8666464,0.17371267,0.0,0.84762645,0.96882176,0.97,0.060303032,0.00030303188,0.97,0.44154298
42,0.2498668,0.0871634,0.5029075,0.9761021,0.50693417,0.029844016,0.6354136,0.50066984,0.54879695,0.6766165,0.7966666,0.7366667,0.79222226,0.57000005,0.2709046,0.0,0.05654867,0.15192723,0.38362014,0.0,0.18110178,0.0025288556,0.7558112,0.021757582,0.0,0.74736875,0.97272104,0.97,0.0053739734,0.060303032,1.0,0.6168823
43,0.253102,0.07650983,0.4951092,0.9867367,0.61714804,0.016794536,0.6766165,0.5713534,0.6127067,0.6540601,0.6730495,0.7255556,0.7033334,0.67444444,0.05654867,0.03,0.21879056,0.042782694,0.18424974,0.03,0.4444806,0.0,0.7083997,0.0,0.0,0.91375136,0.96922123,0.97,0.00030303188,0.05739544,1.0,0.5196966
44,0.27616206,0.06929079,0.47,0.9900633,0.7419083,0.047067523,0.6766165,0.54879695,0.61661655,0.6127067,0.5366667,0.79222226,0.6522222,0.7255556,0.0,0.03,0.42720643,0.0031106235,0.03,0.03,0.6690346,0.03,0.7418585,1.821773e-05,0.0,1.0,1.0,1.0,0.00030303188,0.00030303188,0.9949846,0.5015744
45,0.26397502,0.08756801,0.47,1.0,0.8835534,0.17644662,0.51135343,0.54879695,0.67676693,0.5339098,0.8522222,0.79222226,0.63,0.7255556,0.0,0.03,0.6307866,0.0,0.0,0.0,0.73600215,0.0,0.72846437,0.030000014,0.03,0.9440307,1.0,0.00030303188,0.060303032,0.00030303188,0.00030303188,0.5544731
46,0.26694036,0.040153608,0.5149388,0.9731541,0.91817635,0.2704766,0.5339098,0.54879695,0.7179699,0.5339098,0.78555554,0.79222226,0.60403097,0.67,0.0,0.03,0.79499507,0.0,0.0,0.0,0.8021092,0.03,0.6730616,0.030000014,0.024546916,1.0,0.98895776,0.060303032,0.00030303188,0.00030303188,0.060303032,0.5468278
47,0.24608453,0.04956004,0.4722911,1.0,1.0,0.34212518,0.55699235,0.53,0.69932336,0.51135343,0.78555554,0.82555556,0.54777783,0.7633333,0.0,0.0,0.91200584,0.0,0.0,0.0,0.8809968,0.0,0.5750599,0.030000014,0.0,0.9697715,1.0,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.7604112
48,0.24110094,0.073204085,0.51436436,1.0,0.9949956,0.5130025,0.54398245,0.54879695,0.7246078,0.49507874,0.79387176,0.8072738,0.547902,0.79222226,0.013181765,0.05654867,0.97198623,0.002506172,0.0,0.18110178,0.8251942,0.0027482056,0.54587406,0.030000014,0.0,0.98424095,0.99622685,0.052220836,0.00030303188,0.03765699,0.060303032,0.5137771
49,0.23381916,0.06613828,0.14395006,0.84446466,1.0,0.60596544,0.54756343,0.6127067,0.7593233,0.48879698,0.78555554,0.7033334,0.5033334,0.7588889,0.0,0.15879056,0.9739528,0.0,0.0,0.4444806,0.88939136,0.03,0.4773526,0.0,0.011709451,1.0,0.9748526,0.060303032,0.060303032,0.060303032,0.060303032,0.55558336
50,0.22124133,0.05000733,0.16324785,0.83520126,0.9449083,0.77133185,0.48879698,0.6766165,0.7367669,0.51135343,0.8522222,0.5922223,0.5033334,0.7588889,0.0,0.3672468,0.91593903,0.0,0.0,0.6690346,0.88204616,0.0,0.44113094,0.0,0.0,1.0,0.96322525,0.060303032,0.060303032,0.060303032,0.060303032,0.617326
51,0.2377206,0.08024063,0.15388763,0.8715291,0.8621687,0.83357424,0.54879695,0.7367669,0.7593233,0.48879698,0.8522222,0.63,0.5411111,0.8522222,0.03,0.6307866,0.7467945,0.03,0.03,0.73600215,0.7790242,0.03,0.44929945,0.0,0.023327654,0.9699768,0.9713918,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.59187907
52,0.22541945,0.052670147,0.16213356,0.8541529,0.7473353,0.9380611,0.54879695,0.65796995,0.65796995,0.47,0.79222226,0.6522222,0.63,0.8855555,0.0,0.7349951,0.5914356,0.0,0.0,0.8621091,0.663788,0.0,0.37922898,0.0,0.0,1.0,0.9701359,0.00030303188,0.00030303188,1.0,0.00030303188,0.5906476
53,0.2596182,0.06549859,0.11959269,0.88109386,0.60949415,0.9930682,0.49921802,0.69932336,0.6354136,0.47,0.82555556,0.6077778,0.63,0.8855555,0.03,0.91200584,0.32594886,0.03,0.0,0.8809968,0.33745015,0.0,0.41384673,0.0,0.0,0.98419994,1.0,0.057672095,0.025714627,0.97,0.055845365,0.54733115
54,0.25610617,0.09505688,0.12982501,0.83642715,0.4734331,1.0,0.48879698,0.74565005,0.61661655,0.47,0.8522222,0.56333333,0.63,0.82555556,0.05654867,0.97198623,0.15192723,0.042782694,0.12110178,0.8851941,0.0025288556,0.037345223,0.4912746,0.0,0.0019958767,0.96997684,0.9850028,0.00030303188,0.00030303188,0.97,0.00030303188,0.59703255
55,0.27501664,0.07815306,0.15782365,0.8578932,0.38194913,1.0,0.56433874,0.7440686,0.65293986,0.51135343,0.7497045,0.54942626,0.619115,0.81888884,0.2093187,0.9715725,0.029954087,0.04866273,0.40401232,0.8293914,0.0,0.007840669,0.54051983,0.0038197953,0.0071937176,0.9959888,1.0,0.060303032,0.0012911279,0.98236585,0.060303032,0.11897701
56,0.23384196,0.07127093,0.116446614,0.82355344,0.2321512,0.9355483,0.6439731,0.7028149,0.5527068,0.55706024,0.5922223,0.56333333,0.7255556,0.7475718,0.3672468,0.87344295,0.0072202664,0.38101277,0.651957,0.8220462,0.0045918063,0.56536835,0.6424888,0.029335417,0.031632546,0.79839057,0.95574,0.060303032,0.060166024,0.9711721,0.020853702,0.7244515
57,0.24512753,0.05448995,0.116446614,0.82355344,0.1684573,0.8835534,0.6981357,0.7467419,0.5339098,0.67442024,0.59531707,0.48718882,0.7255556,0.63,0.602248,0.7504217,0.007411899,0.5920959,0.7960021,0.8390241,0.03,0.8021626,0.6730179,0.08534339,0.0011038482,0.9547124,0.96223617,0.00030303188,0.060303032,0.0253602,0.060303032,0.6747074
58,0.2714811,0.036987297,0.116446614,0.8442365,0.048510157,0.75971484,0.6901863,0.7179699,0.5442752,0.72697973,0.6348227,0.63,0.72804606,0.58555555,0.79499507,0.6082417,0.010395559,0.7487234,0.8021092,0.64830256,0.03,0.8102162,0.7048315,0.24795352,0.01167268,0.96861744,0.9574939,0.03213652,0.97,0.060303032,0.0058600362,0.72060835
59,0.28,0.0523676,0.15581018,0.8835534,0.047037087,0.6510294,0.69932336,0.6773067,0.5250144,0.63852197,0.5823476,0.6231119,0.73054856,0.6536454,0.88532925,0.32594886,0.029284444,0.87674,0.8809968,0.32841346,0.0,0.77093565,0.77608424,0.13683723,0.014412973,1.0,0.99100214,0.050455406,1.0,0.049428426,0.00030303188,0.6833899
60,0.28,0.036987297,0.12693207,0.83666307,0.03,0.47,0.73683494,0.6645992,0.47,0.61078745,0.5033334,0.5959015,0.8165232,0.70500165,0.92873055,0.12302048,0.022207487,0.7061488,0.86526614,0.04899699,0.03,0.31746134,0.8010449,0.2961216,0.033139147,0.9934704,0.9571655,0.060303032,0.97,0.056697004,0.017817257,0.7761715
61,0.2334999,0.06620593,0.13114765,0.8480553,0.018749468,0.36948645,0.7088166,0.6002583,0.4968292,0.5940602,0.5224316,0.65165305,0.78628665,0.6477778,0.9263678,0.042782694,0.03,0.4867381,0.85919,0.0,0.0,0.047076978,0.8267769,0.22622389,0.0066132294,0.98546064,0.99645936,0.053766347,1.0,0.055206206,0.031596992,0.8835064
62,0.26860553,0.073866,0.1276434,0.87256956,0.05951529,0.26808643,0.6871891,0.6021125,0.5549796,0.6540601,0.519109,0.7255556,0.8031203,0.72999996,0.8688719,0.03,0.0,0.4074235,0.88204616,0.03,0.02360716,0.05919978,0.81337523,0.33586425,0.006514866,0.969975,0.994981,0.060303032,0.97934735,0.060303032,0.004446484,0.9060145
63,0.26493666,0.03969665,0.122076906,0.8608051,0.16673812,0.16887853,0.69932336,0.59390974,0.48879698,0.5752632,0.48111114,0.7424726,0.8522222,0.7633333,0.7467945,0.03,0.028655913,0.29251722,0.8390241,0.03,0.03,0.015575035,0.8405629,0.1987226,0.0026358338,1.0,1.0,0.060303032,0.00030303188,0.0220587,0.060303032,0.49651387
64,0.24259754,0.09614542,0.1218091,0.830701,0.2619654,0.08250628,0.6635748,0.5339098,0.52298474,0.5339098,0.57005084,0.72956544,0.8402561,0.81888884,0.5914356,0.00714123,0.0,0.40854475,0.6038589,0.0063598445,0.0,0.22788179,0.8752314,0.21848148,0.0,0.9639961,0.97395414,0.97,0.060303032,0.00030303188,0.97,0.4427047
65,0.23006536,0.0516793,0.1314187,0.8748938,0.36717194,0.046873637,0.6354136,0.5382132,0.53,0.51135343,0.63,0.7033334,0.8855555,0.81888884,0.38594887,0.03,0.03,0.4596952,0.27745014,0.028854677,0.0,0.5357712,0.80784285,0.18185064,0.030582922,0.9179479,0.95849967,0.9726689,0.004985884,0.060303032,0.97413194,0.5067589
66,0.23795971,0.043607775,0.15551369,0.8830678,0.5240556,0.0,0.6766165,0.53,0.53,0.51135343,0.63,0.85006356,0.82555556,0.78555554,0.15192723,0.0,0.042782694,0.2650049,0.062528856,0.0,0.0,0.37102833,0.8194528,0.0,0.028902004,0.93535215,0.9674052,1.0,0.060303032,0.060303032,1.0,0.5370754
67,0.25287187,0.06377173,0.1359962,0.8606542,0.6295491,0.007122877,0.6540601,0.49250475,0.5713534,0.54712486,0.6144445,0.7731106,0.81888884,0.7782112,0.01658512,0.0,0.10866273,0.04790772,0.0001524752,0.03,0.016397303,0.17165792,0.88563716,0.008467422,0.0,0.95045525,0.9778175,1.0,0.00800566,0.00030303188,0.9703742,0.52646744
68,0.22,0.051635835,0.1434405,0.8835534,0.78,0.0969873,0.5766237,0.51135343,0.5550459,0.5472499,0.7305349,0.81888884,0.7037555,0.7381183,0.0,0.0039321063,0.44101277,0.0,0.03,0.03,0.50850326,0.0,0.80155057,0.012941346,0.026461085,1.0,0.9948602,0.99080557,0.054070372,0.00030303188,0.9996821,0.50142604
69,0.24480093,0.056117583,0.12182979,0.8263435,0.8499015,0.13725834,0.59390974,0.5167089,0.65796995,0.54879695,0.7255556,0.79222226,0.63,0.79222226,0.0,0.0,0.5757031,0.0,0.03,0.0,0.80229795,0.03,0.8220596,0.0,0.0,0.98360056,1.0,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.59821343
70,0.22,0.06274952,0.122750275,0.86870617,0.9630127,0.22,0.59390974,0.47,0.7218797,0.47,0.72999996,0.8286786,0.5255556,0.8522222,0.0,0.03,0.79499507,0.0,0.0,0.03,0.8021092,0.0,0.6531517,0.030000014,0.018451752,1.0,1.0,0.00030303188,0.00030303188,0.060303032,0.00030303188,0.88212895
