,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6466165,0.56390977,0.518797,0.6466165,0.67777777,0.6666667,0.8888889,0.64444447,0.5132743,0.0,0.0,0.7758112,0.16054565,0.0,0.0,0.81532,0.81497896,0.030782612,0.0020003691,0.074155286,0.9815897,0.030303031,0.030303031,0.030303031,0.030303031,0.5694255828857422
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.62406015,0.56390977,0.5,0.6466165,0.67777777,0.7,0.8888889,0.6333333,0.43657818,0.0,0.0,0.6204523,0.18258132,0.0,0.0,0.73767054,0.8271323,0.15175806,0.0012899818,0.62057173,0.99210346,1.0,0.030303031,0.030303031,1.0,0.9444190263748169
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.58270675,0.518797,0.4774436,0.62406015,0.73333335,0.7888889,0.9222222,0.64444447,0.38544738,0.0,0.0,0.4355949,0.4155299,0.0,0.0,0.613851,0.83137643,0.015668646,0.0005931319,0.5003482,0.98685974,1.0,0.030303031,0.030303031,1.0,0.4941995143890381
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.56390977,0.5413534,0.5,0.66541356,0.75555557,0.7888889,0.8888889,0.76666665,0.22713864,0.0,0.0147492625,0.24090461,0.33578175,0.0,0.014690451,0.35362014,0.8153531,0.30275527,0.00015177147,0.97152096,0.9938208,1.0,0.030303031,0.030303031,1.0,0.3580407202243805
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.56390977,0.518797,0.5413534,0.6466165,0.7,0.85555553,0.85555553,0.64444447,0.026548672,0.0,0.11406096,0.026548672,0.15005247,0.0,0.044071354,0.15424974,0.80944085,0.3161168,1.2325752e-05,0.7027214,0.9887381,1.0,0.030303031,0.030303031,1.0,0.3393217921257019
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5413534,0.518797,0.5413534,0.6466165,0.73333335,0.85555553,0.85555553,0.56666666,0.0,0.0,0.24778761,0.0,0.0,0.0,0.07764953,0.0,0.8192776,0.25224698,0.0,0.97579813,0.99214137,1.0,0.030303031,0.030303031,1.0,0.3565712571144104
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.5413534,0.5413534,0.6666667,0.8888889,0.82222223,0.82222223,0.0,0.0,0.28711897,0.0,0.0,0.0,0.03672613,0.0,0.8057974,0.23666914,0.0,0.72127587,0.9882436,0.030303031,0.030303031,0.030303031,0.030303031,0.18466532230377197
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.56390977,0.5,0.6052632,0.56390977,0.7,0.8888889,0.73333335,0.75555557,0.0,0.0,0.4287119,0.0,0.0,0.0,0.09968521,0.0,0.75154907,0.21794727,0.0,0.9766723,0.99174887,0.030303031,0.030303031,0.030303031,0.030303031,0.10699450969696045
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.518797,0.4774436,0.6052632,0.56390977,0.7888889,0.9222222,0.7,0.75555557,0.0,0.0,0.59390366,0.0,0.0,0.0,0.21930745,0.0,0.6854433,0.2035279,0.0,0.72514844,0.9880119,0.030303031,0.030303031,0.030303031,0.030303031,0.20615994930267334
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5413534,0.5,0.62406015,0.518797,0.7888889,0.8888889,0.67777777,0.76666665,0.0,0.0147492625,0.5791544,0.0,0.0,0.014690451,0.15110178,0.0,0.57326555,0.16593568,0.0,0.97686327,0.9913269,0.030303031,0.030303031,0.030303031,0.030303031,0.3311077356338501
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.518797,0.5413534,0.57894737,0.5413534,0.85555553,0.85555553,0.75555557,0.75555557,0.0,0.11406096,0.5447394,0.0,0.0,0.044071354,0.13955928,0.0,0.4840316,0.16965772,0.0,0.72599447,0.9877594,0.030303031,0.030303031,0.030303031,0.030303031,0.169788658618927
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.518797,0.5413534,0.57894737,0.518797,0.85555553,0.85555553,0.75555557,0.82222223,0.0,0.24778761,0.8918387,0.0,0.0,0.07764953,0.7187828,0.0,0.4561416,0.14846185,0.0,0.97690356,0.9911884,0.030303031,0.030303031,0.030303031,0.030303031,0.40338072180747986
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.518797,0.5413534,0.6466165,0.518797,0.8888889,0.82222223,0.64444447,0.82222223,0.0,0.28711897,0.7758112,0.0,0.0,0.03672613,0.81532,0.0,0.44058555,0.24240498,0.0,0.72617316,0.9883117,0.030303031,0.030303031,0.030303031,0.030303031,0.4544662833213806
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.5,0.6052632,0.6466165,0.518797,0.8888889,0.73333335,0.6333333,0.82222223,0.0,0.4287119,0.6204523,0.0,0.0,0.09968521,0.73767054,0.0,0.4358682,0.20650505,0.0,0.97691023,0.9916271,0.030303031,0.030303031,1.0,0.030303031,0.4115031957626343
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.4774436,0.6052632,0.62406015,0.5,0.9222222,0.7,0.64444447,0.85555553,0.0,0.59390366,0.4355949,0.0,0.0,0.21930745,0.613851,0.0,0.45870268,0.18106803,0.0,0.72620267,0.987847,0.030303031,0.030303031,1.0,0.030303031,0.14437514543533325
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.5,0.62406015,0.66541356,0.518797,0.8888889,0.67777777,0.76666665,0.82222223,0.0147492625,0.5791544,0.24090461,0.026548672,0.014690451,0.15110178,0.35362014,0.15110178,0.47479796,0.13151449,0.00015936383,0.97690934,0.9909019,0.030303031,0.030303031,1.0,0.030303031,0.528197705745697
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.5413534,0.57894737,0.6466165,0.58270675,0.85555553,0.75555557,0.64444447,0.73333335,0.11406096,0.5447394,0.026548672,0.18879056,0.044071354,0.13955928,0.15424974,0.4144806,0.5368943,0.16378197,0.00079519086,0.72619873,0.9869346,0.030303031,0.030303031,1.0,0.030303031,0.5501483678817749
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.5413534,0.57894737,0.6466165,0.6466165,0.85555553,0.75555557,0.56666666,0.62222224,0.24778761,0.8918387,0.0,0.3972468,0.07764953,0.7187828,0.0,0.6390346,0.60271525,0.2968501,0.0015777152,0.9769068,0.99076146,0.030303031,0.030303031,1.0,0.030303031,0.5774090886116028
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.5413534,0.6466165,0.5413534,0.7067669,0.82222223,0.64444447,0.82222223,0.6,0.28711897,0.7758112,0.0,0.6007866,0.03672613,0.81532,0.0,0.7660021,0.664319,0.42711037,0.002266045,0.7867703,0.9878796,0.030303031,0.030303031,0.030303031,0.030303031,0.5925652384757996
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.6052632,0.6466165,0.56390977,0.6879699,0.73333335,0.6333333,0.75555557,0.62222224,0.4287119,0.6204523,0.0,0.7649951,0.09968521,0.73767054,0.0,0.83210915,0.7236694,0.431003,0.0027453103,0.9809718,0.9901984,0.030303031,1.0,0.030303031,0.030303031,0.6013099551200867
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.6052632,0.62406015,0.56390977,0.7293233,0.7,0.64444447,0.75555557,0.5777778,0.59390366,0.4355949,0.0,0.8820059,0.21930745,0.613851,0.0,0.85099685,0.79903096,0.59145933,0.0030250729,0.81365055,0.98852795,0.030303031,1.0,0.030303031,0.030303031,0.5600621104240417
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.62406015,0.66541356,0.518797,0.7293233,0.67777777,0.76666665,0.76666665,0.53333336,0.5791544,0.24090461,0.0,0.94198626,0.15110178,0.35362014,0.0,0.85519415,0.82485944,0.5274545,0.0030991598,0.98336136,0.9903897,0.030303031,1.0,0.030303031,0.030303031,0.6365590691566467
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.57894737,0.6466165,0.5413534,0.7293233,0.75555557,0.64444447,0.75555557,0.53333336,0.5447394,0.026548672,0.0,0.9439528,0.13955928,0.15424974,0.0,0.8593914,0.81917614,0.22410527,0.0029119258,0.7547819,0.98545605,0.030303031,1.0,0.030303031,0.030303031,0.5878573656082153
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.57894737,0.6466165,0.518797,0.7067669,0.75555557,0.56666666,0.82222223,0.53333336,0.8918387,0.0,0.0,0.88593906,0.7187828,0.0,0.0,0.8520462,0.8179141,0.33658126,0.002535678,0.97844726,0.98991716,0.030303031,1.0,0.030303031,0.030303031,0.8960767984390259
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6466165,0.5413534,0.518797,0.7293233,0.64444447,0.82222223,0.82222223,0.51111114,0.7758112,0.0,0.0,0.7767945,0.81532,0.0,0.0,0.80902416,0.8456316,0.18519136,0.0019689964,0.7330118,0.9859779,0.030303031,0.030303031,0.030303031,0.030303031,0.982912540435791
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6466165,0.56390977,0.518797,0.6879699,0.6333333,0.75555557,0.82222223,0.6,0.6204523,0.0,0.0,0.6214356,0.73767054,0.0,0.0,0.63378805,0.8536827,0.4218016,0.001277353,0.9772495,0.9919549,1.0,0.030303031,0.030303031,1.0,0.3799363374710083
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.62406015,0.56390977,0.5,0.66541356,0.64444447,0.75555557,0.85555553,0.6,0.4355949,0.0,0.0,0.35594887,0.613851,0.0,0.0,0.30745015,0.83664644,0.14371267,0.0005863915,0.7277057,0.9869952,1.0,0.030303031,0.030303031,1.0,0.5861014127731323
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.66541356,0.518797,0.518797,0.6466165,0.76666665,0.76666665,0.82222223,0.6,0.24090461,0.0,0.026548672,0.12192724,0.35362014,0.0,0.15110178,0.032528855,0.7858112,0.05175758,0.00015298322,0.97697306,0.9902928,1.0,0.030303031,0.030303031,1.0,0.433057963848114
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6466165,0.5413534,0.58270675,0.62406015,0.64444447,0.75555557,0.73333335,0.64444447,0.026548672,0.0,0.18879056,0.012782694,0.15424974,0.0,0.4144806,0.013641133,0.7350422,1.4701693e-08,1.7002343e-05,0.74870175,0.98660386,1.0,0.030303031,0.030303031,1.0,0.4479389488697052
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.6466165,0.518797,0.6466165,0.58270675,0.56666666,0.82222223,0.62222224,0.75555557,0.0,0.0,0.3972468,0.0,0.0,0.0,0.6390346,0.0,0.7160248,1.4381023e-08,0.0,0.97809505,0.98990077,1.0,0.030303031,0.030303031,1.0,0.43501996994018555
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5413534,0.518797,0.7067669,0.56390977,0.82222223,0.82222223,0.6,0.75555557,0.0,0.0,0.6007866,0.0,0.0,0.0,0.7660021,0.0,0.6984644,1.3999495e-08,0.0,0.7314515,0.986501,0.030303031,0.030303031,0.030303031,0.030303031,0.40480297803878784
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.56390977,0.518797,0.6879699,0.56390977,0.75555557,0.82222223,0.62222224,0.7,0.0,0.0,0.7649951,0.0,0.0,0.0,0.83210915,0.0,0.64306164,1.4732121e-08,0.0,0.97716135,0.990024,0.030303031,0.030303031,0.030303031,0.030303031,0.2782600522041321
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.56390977,0.5,0.7293233,0.5413534,0.75555557,0.85555553,0.5777778,0.73333335,0.0,0.0,0.8820059,0.0,0.0,0.0,0.85099685,0.0,0.57824624,1.4746165e-08,0.0,0.72731507,0.9864801,0.030303031,0.030303031,0.030303031,0.030303031,0.2869189381599426
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.518797,0.518797,0.7293233,0.5,0.76666665,0.82222223,0.53333336,0.82222223,0.0,0.026548672,0.94198626,0.0,0.0,0.15110178,0.85519415,0.0,0.5158741,1.4722759e-08,0.0,0.9769463,0.99005353,0.030303031,0.030303031,0.030303031,0.030303031,0.29543137550354004
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5413534,0.58270675,0.7293233,0.518797,0.75555557,0.73333335,0.53333336,0.7888889,0.0,0.18879056,0.9439528,0.0,0.0,0.4144806,0.8593914,0.0,0.4473526,1.4746165e-08,0.0,0.7263623,0.98647535,0.030303031,0.030303031,0.030303031,0.030303031,0.2972921133041382
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.518797,0.6466165,0.7067669,0.5413534,0.82222223,0.62222224,0.53333336,0.7888889,0.0,0.3972468,0.88593906,0.0,0.0,0.6390346,0.8520462,0.0,0.41113093,1.4746165e-08,0.0,0.9768955,0.9900603,0.030303031,0.030303031,0.030303031,0.030303031,0.3999214172363281
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.518797,0.7067669,0.7293233,0.518797,0.82222223,0.6,0.51111114,0.82222223,0.0,0.6007866,0.7767945,0.0,0.0,0.7660021,0.80902416,0.0,0.41929945,1.4629133e-08,0.0,0.7261373,0.9864742,0.030303031,0.030303031,0.030303031,0.030303031,0.4589529037475586
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.518797,0.6879699,0.6879699,0.5,0.82222223,0.62222224,0.6,0.85555553,0.0,0.7649951,0.6214356,0.0,0.0,0.83210915,0.63378805,0.0,0.40922898,1.46057255e-08,0.0,0.9768817,0.9900619,0.030303031,0.030303031,1.0,0.030303031,0.47101593017578125
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.5,0.7293233,0.66541356,0.5,0.85555553,0.5777778,0.6,0.85555553,0.0,0.8820059,0.35594887,0.0,0.0,0.85099685,0.30745015,0.0,0.4115192,1.46057255e-08,0.0,0.72607625,0.98647386,0.030303031,0.030303031,1.0,0.030303031,0.4845068156719208
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.518797,0.7293233,0.6466165,0.5,0.82222223,0.53333336,0.6,0.85555553,0.026548672,0.94198626,0.12192724,0.012782694,0.15110178,0.85519415,0.032528855,0.0073452257,0.4612746,1.4498055e-08,0.00018038008,0.9768762,0.9898851,0.030303031,0.030303031,1.0,0.030303031,0.42191752791404724
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.58270675,0.7293233,0.62406015,0.5413534,0.73333335,0.53333336,0.64444447,0.7888889,0.18879056,0.9439528,0.012782694,0.07866273,0.4144806,0.8593914,0.013641133,0.00524659,0.51245517,0.021576291,0.0008736137,0.726052,0.9857789,0.030303031,0.030303031,1.0,0.030303031,0.5784904360771179
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6466165,0.7067669,0.58270675,0.58270675,0.62222224,0.53333336,0.75555557,0.73333335,0.3972468,0.88593906,0.0,0.41101277,0.6390346,0.8520462,0.0,0.53725076,0.62783337,0.04677767,0.0016325468,0.9768726,0.988813,0.030303031,0.030303031,1.0,0.030303031,0.6450128555297852
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.7067669,0.7293233,0.56390977,0.6879699,0.6,0.51111114,0.75555557,0.6,0.6007866,0.7767945,0.0,0.60570306,0.7660021,0.80902416,0.0,0.772298,0.67844224,0.05534339,0.0022254705,0.9649897,0.98626167,0.030303031,0.030303031,0.030303031,0.030303031,0.6819632053375244
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.6879699,0.6879699,0.56390977,0.7518797,0.62222224,0.6,0.7,0.5555556,0.7649951,0.6214356,0.0,0.7649951,0.83210915,0.63378805,0.0,0.83210915,0.68648505,0.24885258,0.0026538612,0.9968007,0.98763424,0.030303031,1.0,0.030303031,0.030303031,0.6175351738929749
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7293233,0.66541356,0.5413534,0.66541356,0.5777778,0.6,0.73333335,0.67777777,0.8820059,0.35594887,0.0,0.8820059,0.85099685,0.30745015,0.0,0.77544594,0.7608211,0.116707325,0.003120725,0.88426626,0.9851921,0.030303031,1.0,0.030303031,0.030303031,0.6688036918640137
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.7293233,0.6466165,0.5,0.62406015,0.53333336,0.6,0.82222223,0.67777777,0.94198626,0.12192724,0.0,0.7079646,0.85519415,0.032528855,0.0,0.28961176,0.803424,0.2827007,0.0031391475,0.9896192,0.9879907,0.030303031,1.0,0.030303031,0.030303031,0.72537761926651
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7293233,0.62406015,0.518797,0.62406015,0.53333336,0.64444447,0.7888889,0.67777777,0.9439528,0.012782694,0.0,0.4660767,0.8593914,0.013641133,0.0,0.06925499,0.8285416,0.24322964,0.0029741982,0.7825051,0.9856795,0.030303031,1.0,0.030303031,0.030303031,0.8719862103462219
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7067669,0.58270675,0.5413534,0.62406015,0.53333336,0.75555557,0.7888889,0.7,0.88593906,0.0,0.0,0.43362832,0.8520462,0.0,0.0,0.031479537,0.8197845,0.36586425,0.0025765556,0.9805655,0.9899007,0.030303031,1.0,0.030303031,0.030303031,0.9074344635009766
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.7293233,0.56390977,0.518797,0.6052632,0.51111114,0.75555557,0.82222223,0.73333335,0.7767945,0.0,0.0,0.32251722,0.80902416,0.0,0.0,0.018887723,0.8290389,0.1687226,0.0019912622,0.8402231,0.98651516,0.030303031,0.030303031,0.030303031,0.030303031,0.5987440943717957
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.6879699,0.56390977,0.5,0.56390977,0.6,0.7,0.85555553,0.7888889,0.6214356,0.0,0.0,0.43854475,0.63378805,0.0,0.0,0.2161595,0.8452314,0.22511154,0.0012871228,0.98569834,0.98968846,1.0,0.030303031,0.030303031,1.0,0.5097893476486206
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.66541356,0.5413534,0.5,0.5413534,0.6,0.73333335,0.85555553,0.7888889,0.35594887,0.0,0.0,0.4296952,0.30745015,0.0,0.0,0.5057712,0.8378428,0.21185064,0.0005829219,0.765135,0.9877037,1.0,0.030303031,0.030303031,1.0,0.4227204918861389
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6466165,0.5,0.5,0.5413534,0.6,0.82222223,0.85555553,0.75555557,0.12192724,0.0,0.012782694,0.23500492,0.032528855,0.0,0.0073452257,0.34102833,0.8494528,1.4849155e-08,0.0001355738,0.9790284,0.98965,1.0,0.030303031,0.030303031,1.0,0.4773119390010834
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.62406015,0.518797,0.5413534,0.518797,0.64444447,0.7888889,0.7888889,0.7888889,0.012782694,0.0,0.07866273,0.022615535,0.013641133,0.0,0.00524659,0.14165792,0.8556372,1.4736803e-08,9.428916e-06,0.7355863,0.98651254,1.0,0.030303031,0.030303031,1.0,0.4633452594280243
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.58270675,0.5413534,0.58270675,0.518797,0.75555557,0.7888889,0.73333335,0.76666665,0.0,0.0,0.41101277,0.0,0.0,0.0,0.53725076,0.0,0.82880086,1.3903527e-08,0.0,0.8353474,0.9888884,1.0,0.030303031,0.030303031,1.0,0.4207170903682709
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.6879699,0.518797,0.75555557,0.82222223,0.6,0.82222223,0.0,0.0,0.60570306,0.0,0.0,0.0,0.772298,0.0,0.7920596,1.4502737e-08,0.0,0.3895175,0.98513436,0.030303031,0.030303031,0.030303031,0.030303031,0.43483540415763855
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.56390977,0.5,0.7518797,0.5,0.7,0.85555553,0.5555556,0.82222223,0.0,0.0,0.7649951,0.0,0.0,0.0,0.83210915,0.0,0.68315166,1.4746165e-08,0.0,0.9685736,0.99246645,0.030303031,0.030303031,0.030303031,0.030303031,0.4318610429763794
71,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.5413534,0.5,0.66541356,0.5,0.73333335,0.85555553,0.67777777,0.85555553,0.0,0.0,0.8820059,0.0,0.0,0.0,0.77544594,0.0,0.5974185,1.4718077e-08,0.0,0.6900239,0.9862884,0.030303031,0.030303031,0.030303031,0.030303031,0.40370574593544006
