,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6466165,0.56390977,0.518797,0.6466165,0.67777777,0.6666667,0.8888889,0.64444447,0.5132743,0.0,0.0,0.7758112,0.16054565,0.0,0.0,0.81532,0.81497896,0.030782612,0.0020003691,1.26597435e-08,0.986374,0.030303031,0.030303031,0.030303031,0.030303031,0.5039436221122742
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.62406015,0.56390977,0.5,0.6466165,0.67777777,0.7,0.8888889,0.6333333,0.43657818,0.0,0.0,0.6204523,0.18258132,0.0,0.0,0.73767054,0.8271323,0.15175806,0.0012899818,1.1261683e-09,0.98798895,1.0,0.030303031,0.030303031,1.0,0.901519238948822
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.58270675,0.518797,0.4774436,0.62406015,0.73333335,0.7888889,0.9222222,0.64444447,0.38544738,0.0,0.0,0.4355949,0.4155299,0.0,0.0,0.613851,0.83137643,0.015668646,0.0005931319,1.0018015e-10,0.98764217,1.0,0.030303031,0.030303031,1.0,0.5078622698783875
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.56390977,0.5413534,0.5,0.66541356,0.75555557,0.7888889,0.8888889,0.76666665,0.22713864,0.0,0.0147492625,0.24090461,0.33578175,0.0,0.014690451,0.35362014,0.8153531,0.30275527,0.00015177147,8.911689e-12,0.9902518,1.0,0.030303031,0.030303031,1.0,0.3872441053390503
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.56390977,0.518797,0.5413534,0.6466165,0.7,0.85555553,0.85555553,0.64444447,0.026548672,0.0,0.11406096,0.026548672,0.15005247,0.0,0.044071354,0.15424974,0.80944085,0.3161168,1.2325752e-05,0.040755592,0.9908097,1.0,0.030303031,0.030303031,1.0,0.3580441474914551
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5413534,0.518797,0.5413534,0.6466165,0.73333335,0.85555553,0.85555553,0.56666666,0.0,0.0,0.24778761,0.0,0.0,0.0,0.07764953,0.0,0.8192776,0.25224698,0.0,0.31282565,0.99213386,1.0,0.030303031,0.030303031,1.0,0.3581140637397766
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.5413534,0.5413534,0.6666667,0.8888889,0.82222223,0.82222223,0.0,0.0,0.28711897,0.0,0.0,0.0,0.03672613,0.0,0.8057974,0.23666914,0.0,0.3993045,0.9905781,0.030303031,0.030303031,0.030303031,0.030303031,0.1445801854133606
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.56390977,0.5,0.6052632,0.56390977,0.7,0.8888889,0.73333335,0.75555557,0.0,0.0,0.4287119,0.0,0.0,0.0,0.09968521,0.0,0.75154907,0.21794727,0.0,0.969161,0.99404913,0.030303031,0.030303031,0.030303031,0.030303031,0.10742402076721191
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.518797,0.4774436,0.6052632,0.56390977,0.7888889,0.9222222,0.7,0.75555557,0.0,0.0,0.59390366,0.0,0.0,0.0,0.21930745,0.0,0.6854433,0.2035279,0.0,0.99724114,0.989869,0.030303031,0.030303031,0.030303031,0.030303031,0.34646493196487427
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5413534,0.5,0.62406015,0.518797,0.7888889,0.8888889,0.67777777,0.76666665,0.0,0.0147492625,0.5791544,0.0,0.0,0.014690451,0.15110178,0.0,0.57326555,0.16593568,0.0,0.99973893,0.98938346,0.030303031,0.030303031,0.030303031,0.030303031,0.34239089488983154
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.518797,0.5413534,0.57894737,0.5413534,0.85555553,0.85555553,0.75555557,0.75555557,0.0,0.11406096,0.5447394,0.0,0.0,0.044071354,0.13955928,0.0,0.4840316,0.16965772,0.0,0.9999611,0.98939383,0.030303031,0.030303031,0.030303031,0.030303031,0.19270408153533936
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.518797,0.5413534,0.57894737,0.518797,0.85555553,0.85555553,0.75555557,0.82222223,0.0,0.24778761,0.8918387,0.0,0.0,0.07764953,0.7187828,0.0,0.4561416,0.14846185,0.0,0.99998087,0.9892316,0.030303031,0.030303031,0.030303031,0.030303031,0.40643346309661865
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.518797,0.5413534,0.6466165,0.518797,0.8888889,0.82222223,0.64444447,0.82222223,0.0,0.28711897,0.7758112,0.0,0.0,0.03672613,0.81532,0.0,0.44058555,0.24240498,0.0,0.99998266,0.9899435,0.030303031,0.030303031,0.030303031,0.030303031,0.4353119134902954
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.5,0.6052632,0.6466165,0.518797,0.8888889,0.73333335,0.6333333,0.82222223,0.0,0.4287119,0.6204523,0.0,0.0,0.09968521,0.73767054,0.0,0.4358682,0.20650505,0.0,0.9999828,0.9896714,0.030303031,0.030303031,1.0,0.030303031,0.4199310541152954
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.4774436,0.6052632,0.62406015,0.5,0.9222222,0.7,0.64444447,0.85555553,0.0,0.59390366,0.4355949,0.0,0.0,0.21930745,0.613851,0.0,0.45870268,0.18106803,0.0,0.9999828,0.9894786,0.030303031,0.030303031,1.0,0.030303031,0.08659395575523376
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.5,0.62406015,0.66541356,0.518797,0.8888889,0.67777777,0.76666665,0.82222223,0.0147492625,0.5791544,0.24090461,0.026548672,0.014690451,0.15110178,0.35362014,0.15110178,0.47479796,0.13151449,0.00015936383,0.9999828,0.9889464,0.030303031,0.030303031,1.0,0.030303031,0.5289868712425232
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.5413534,0.57894737,0.6466165,0.58270675,0.85555553,0.75555557,0.64444447,0.73333335,0.11406096,0.5447394,0.026548672,0.18879056,0.044071354,0.13955928,0.15424974,0.4144806,0.5368943,0.16378197,0.00079519086,0.8284171,0.9874497,0.030303031,0.030303031,1.0,0.030303031,0.5535726547241211
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.5413534,0.57894737,0.6466165,0.6466165,0.85555553,0.75555557,0.56666666,0.62222224,0.24778761,0.8918387,0.0,0.3972468,0.07764953,0.7187828,0.0,0.6390346,0.60271525,0.2968501,0.0015777152,0.09543627,0.98389417,0.030303031,0.030303031,1.0,0.030303031,0.5824680924415588
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.5413534,0.6466165,0.5413534,0.7067669,0.82222223,0.64444447,0.82222223,0.6,0.28711897,0.7758112,0.0,0.6007866,0.03672613,0.81532,0.0,0.7660021,0.664319,0.42711037,0.002266045,0.0032548346,0.98851705,0.030303031,0.030303031,0.030303031,0.030303031,0.5675175189971924
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.6052632,0.6466165,0.56390977,0.6879699,0.73333335,0.6333333,0.75555557,0.62222224,0.4287119,0.6204523,0.0,0.7649951,0.09968521,0.73767054,0.0,0.83210915,0.7236694,0.431003,0.0027453103,0.00028953917,0.9886563,0.030303031,1.0,0.030303031,0.030303031,0.5929011106491089
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.6052632,0.62406015,0.56390977,0.7293233,0.7,0.64444447,0.75555557,0.5777778,0.59390366,0.4355949,0.0,0.8820059,0.21930745,0.613851,0.0,0.85099685,0.79903096,0.59145933,0.0030250729,0.0028042297,0.98963666,0.030303031,1.0,0.030303031,0.030303031,0.5419667363166809
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.62406015,0.66541356,0.518797,0.7293233,0.67777777,0.76666665,0.76666665,0.53333336,0.5791544,0.24090461,0.0,0.94198626,0.15110178,0.35362014,0.0,0.85519415,0.82485944,0.5274545,0.0030991598,0.00024945487,0.98904234,0.030303031,1.0,0.030303031,0.030303031,0.549875795841217
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.57894737,0.6466165,0.5413534,0.7293233,0.75555557,0.64444447,0.75555557,0.53333336,0.5447394,0.026548672,0.0,0.9439528,0.13955928,0.15424974,0.0,0.8593914,0.81917614,0.22410527,0.0029119258,2.2190667e-05,0.98694223,0.030303031,1.0,0.030303031,0.030303031,0.6172012090682983
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.57894737,0.6466165,0.518797,0.7067669,0.75555557,0.56666666,0.82222223,0.53333336,0.8918387,0.0,0.0,0.88593906,0.7187828,0.0,0.0,0.8520462,0.8179141,0.33658126,0.002535678,1.974007e-06,0.98816574,0.030303031,1.0,0.030303031,0.030303031,0.8176692128181458
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6466165,0.5413534,0.518797,0.7293233,0.64444447,0.82222223,0.82222223,0.51111114,0.7758112,0.0,0.0,0.7767945,0.81532,0.0,0.0,0.80902416,0.8456316,0.18519136,0.0019689964,1.7560104e-07,0.9875752,0.030303031,0.030303031,0.030303031,0.030303031,0.9466162323951721
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6466165,0.56390977,0.518797,0.6879699,0.6333333,0.75555557,0.82222223,0.6,0.6204523,0.0,0.0,0.6214356,0.73767054,0.0,0.0,0.63378805,0.8536827,0.4218016,0.001277353,1.562088e-08,0.99004817,1.0,0.030303031,0.030303031,1.0,0.35722213983535767
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.62406015,0.56390977,0.5,0.66541356,0.64444447,0.75555557,0.85555553,0.6,0.4355949,0.0,0.0,0.35594887,0.613851,0.0,0.0,0.30745015,0.83664644,0.14371267,0.0005863915,0.13199942,0.9896543,1.0,0.030303031,0.030303031,1.0,0.5541634559631348
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.66541356,0.518797,0.518797,0.6466165,0.76666665,0.76666665,0.82222223,0.6,0.24090461,0.0,0.026548672,0.12192724,0.35362014,0.0,0.15110178,0.032528855,0.7858112,0.05175758,0.00015298322,0.011742225,0.9875655,1.0,0.030303031,0.030303031,1.0,0.459563672542572
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6466165,0.5413534,0.58270675,0.62406015,0.64444447,0.75555557,0.73333335,0.64444447,0.026548672,0.0,0.18879056,0.012782694,0.15424974,0.0,0.4144806,0.013641133,0.7350422,1.4701693e-08,1.7002343e-05,0.54454255,0.99210143,1.0,0.030303031,0.030303031,1.0,0.45040029287338257
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.6466165,0.518797,0.6466165,0.58270675,0.56666666,0.82222223,0.62222224,0.75555557,0.0,0.0,0.3972468,0.0,0.0,0.0,0.6390346,0.0,0.7160248,1.4381023e-08,0.0,0.9339257,0.9910867,1.0,0.030303031,0.030303031,1.0,0.4343809485435486
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5413534,0.518797,0.7067669,0.56390977,0.82222223,0.82222223,0.6,0.75555557,0.0,0.0,0.6007866,0.0,0.0,0.0,0.7660021,0.0,0.6984644,1.3999495e-08,0.0,0.9940967,0.98857796,0.030303031,0.030303031,0.030303031,0.030303031,0.36212486028671265
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.56390977,0.518797,0.6879699,0.56390977,0.75555557,0.82222223,0.62222224,0.7,0.0,0.0,0.7649951,0.0,0.0,0.0,0.83210915,0.0,0.64306164,1.4732121e-08,0.0,0.999449,0.98814815,0.030303031,0.030303031,0.030303031,0.030303031,0.2730785608291626
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.56390977,0.5,0.7293233,0.5413534,0.75555557,0.85555553,0.5777778,0.73333335,0.0,0.0,0.8820059,0.0,0.0,0.0,0.85099685,0.0,0.57824624,1.4746165e-08,0.0,0.9999251,0.9881099,0.030303031,0.030303031,0.030303031,0.030303031,0.3033542037010193
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.518797,0.518797,0.7293233,0.5,0.76666665,0.82222223,0.53333336,0.82222223,0.0,0.026548672,0.94198626,0.0,0.0,0.15110178,0.85519415,0.0,0.5158741,1.4722759e-08,0.0,0.99996746,0.9881065,0.030303031,0.030303031,0.030303031,0.030303031,0.29080769419670105
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5413534,0.58270675,0.7293233,0.518797,0.75555557,0.73333335,0.53333336,0.7888889,0.0,0.18879056,0.9439528,0.0,0.0,0.4144806,0.8593914,0.0,0.4473526,1.4746165e-08,0.0,0.9999712,0.9881062,0.030303031,0.030303031,0.030303031,0.030303031,0.25058624148368835
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.518797,0.6466165,0.7067669,0.5413534,0.82222223,0.62222224,0.53333336,0.7888889,0.0,0.3972468,0.88593906,0.0,0.0,0.6390346,0.8520462,0.0,0.41113093,1.4746165e-08,0.0,0.99997157,0.9881062,0.030303031,0.030303031,0.030303031,0.030303031,0.3985479772090912
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.518797,0.7067669,0.7293233,0.518797,0.82222223,0.6,0.51111114,0.82222223,0.0,0.6007866,0.7767945,0.0,0.0,0.7660021,0.80902416,0.0,0.41929945,1.4629133e-08,0.0,0.99997157,0.98810613,0.030303031,0.030303031,0.030303031,0.030303031,0.4348497986793518
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.518797,0.6879699,0.6879699,0.5,0.82222223,0.62222224,0.6,0.85555553,0.0,0.7649951,0.6214356,0.0,0.0,0.83210915,0.63378805,0.0,0.40922898,1.46057255e-08,0.0,0.99997157,0.98810613,0.030303031,0.030303031,1.0,0.030303031,0.47156500816345215
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.5,0.7293233,0.66541356,0.5,0.85555553,0.5777778,0.6,0.85555553,0.0,0.8820059,0.35594887,0.0,0.0,0.85099685,0.30745015,0.0,0.4115192,1.46057255e-08,0.0,0.99997157,0.98810613,0.030303031,0.030303031,1.0,0.030303031,0.47550132870674133
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.518797,0.7293233,0.6466165,0.5,0.82222223,0.53333336,0.6,0.85555553,0.026548672,0.94198626,0.12192724,0.012782694,0.15110178,0.85519415,0.032528855,0.0073452257,0.4612746,1.4498055e-08,0.00018038008,0.99997157,0.9879289,0.030303031,0.030303031,1.0,0.030303031,0.4228614270687103
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.58270675,0.7293233,0.62406015,0.5413534,0.73333335,0.53333336,0.64444447,0.7888889,0.18879056,0.9439528,0.012782694,0.07866273,0.4144806,0.8593914,0.013641133,0.00524659,0.51245517,0.021576291,0.0008736137,0.99997157,0.9874113,0.030303031,0.030303031,1.0,0.030303031,0.5227656960487366
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6466165,0.7067669,0.58270675,0.58270675,0.62222224,0.53333336,0.75555557,0.73333335,0.3972468,0.88593906,0.0,0.41101277,0.6390346,0.8520462,0.0,0.53725076,0.62783337,0.04677767,0.0016325468,0.8283675,0.9857398,0.030303031,0.030303031,1.0,0.030303031,0.6440924406051636
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.7067669,0.7293233,0.56390977,0.6879699,0.6,0.51111114,0.75555557,0.6,0.6007866,0.7767945,0.0,0.60570306,0.7660021,0.80902416,0.0,0.772298,0.67844224,0.05534339,0.0022254705,0.8429222,0.9864531,0.030303031,0.030303031,0.030303031,0.030303031,0.6817175149917603
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.6879699,0.6879699,0.56390977,0.7518797,0.62222224,0.6,0.7,0.5555556,0.7649951,0.6214356,0.0,0.7649951,0.83210915,0.63378805,0.0,0.83210915,0.68648505,0.24885258,0.0026538612,0.8545636,0.9874761,0.030303031,1.0,0.030303031,0.030303031,0.6168624758720398
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7293233,0.66541356,0.5413534,0.66541356,0.5777778,0.6,0.73333335,0.67777777,0.8820059,0.35594887,0.0,0.8820059,0.85099685,0.30745015,0.0,0.77544594,0.7608211,0.116707325,0.003120725,0.816456,0.98567647,0.030303031,1.0,0.030303031,0.030303031,0.6673350930213928
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.7293233,0.6466165,0.5,0.62406015,0.53333336,0.6,0.82222223,0.67777777,0.94198626,0.12192724,0.0,0.7079646,0.85519415,0.032528855,0.0,0.28961176,0.803424,0.2827007,0.0031391475,0.79340816,0.9870146,0.030303031,1.0,0.030303031,0.030303031,0.7550024390220642
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7293233,0.62406015,0.518797,0.62406015,0.53333336,0.64444447,0.7888889,0.67777777,0.9439528,0.012782694,0.0,0.4660767,0.8593914,0.013641133,0.0,0.06925499,0.8285416,0.24322964,0.0029741982,0.5559504,0.98548204,0.030303031,1.0,0.030303031,0.030303031,0.8766821622848511
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7067669,0.58270675,0.5413534,0.62406015,0.53333336,0.75555557,0.7888889,0.7,0.88593906,0.0,0.0,0.43362832,0.8520462,0.0,0.0,0.031479537,0.8197845,0.36586425,0.0025765556,0.51198757,0.98806155,0.030303031,1.0,0.030303031,0.030303031,0.8962043523788452
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.7293233,0.56390977,0.518797,0.6052632,0.51111114,0.75555557,0.82222223,0.73333335,0.7767945,0.0,0.0,0.32251722,0.80902416,0.0,0.0,0.018887723,0.8290389,0.1687226,0.0019912622,0.43309724,0.98691505,0.030303031,0.030303031,0.030303031,0.030303031,0.6389127969741821
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.6879699,0.56390977,0.5,0.56390977,0.6,0.7,0.85555553,0.7888889,0.6214356,0.0,0.0,0.43854475,0.63378805,0.0,0.0,0.2161595,0.8452314,0.22511154,0.0012871228,0.18463537,0.9869307,1.0,0.030303031,0.030303031,1.0,0.4957006573677063
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.66541356,0.5413534,0.5,0.5413534,0.6,0.73333335,0.85555553,0.7888889,0.35594887,0.0,0.0,0.4296952,0.30745015,0.0,0.0,0.5057712,0.8378428,0.21185064,0.0005829219,0.6528185,0.9926868,1.0,0.030303031,0.030303031,1.0,0.42095789313316345
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6466165,0.5,0.5,0.5413534,0.6,0.82222223,0.85555553,0.75555557,0.12192724,0.0,0.012782694,0.23500492,0.032528855,0.0,0.0073452257,0.34102833,0.8494528,1.4849155e-08,0.0001355738,0.9545992,0.9903102,1.0,0.030303031,0.030303031,1.0,0.4771765172481537
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.62406015,0.518797,0.5413534,0.518797,0.64444447,0.7888889,0.7888889,0.7888889,0.012782694,0.0,0.07866273,0.022615535,0.013641133,0.0,0.00524659,0.14165792,0.8556372,1.4736803e-08,9.428916e-06,0.99592805,0.98842096,1.0,0.030303031,0.030303031,1.0,0.4705294966697693
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.58270675,0.5413534,0.58270675,0.518797,0.75555557,0.7888889,0.73333335,0.76666665,0.0,0.0,0.41101277,0.0,0.0,0.0,0.53725076,0.0,0.82880086,1.3903527e-08,0.0,0.9996043,0.988135,1.0,0.030303031,0.030303031,1.0,0.4239846169948578
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.6879699,0.518797,0.75555557,0.82222223,0.6,0.82222223,0.0,0.0,0.60570306,0.0,0.0,0.0,0.772298,0.0,0.7920596,1.4502737e-08,0.0,0.99993134,0.98810875,0.030303031,0.030303031,0.030303031,0.030303031,0.41374102234840393
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.56390977,0.5,0.7518797,0.5,0.7,0.85555553,0.5555556,0.82222223,0.0,0.0,0.7649951,0.0,0.0,0.0,0.83210915,0.0,0.68315166,1.4746165e-08,0.0,0.9999604,0.98810637,0.030303031,0.030303031,0.030303031,0.030303031,0.4320923089981079
71,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.5413534,0.5,0.66541356,0.5,0.73333335,0.85555553,0.67777777,0.85555553,0.0,0.0,0.8820059,0.0,0.0,0.0,0.77544594,0.0,0.5974185,1.4718077e-08,0.0,0.999963,0.9881062,0.030303031,0.030303031,0.030303031,0.030303031,0.36357593536376953
