,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
10,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.59901315,0.64781016,0.55765975,0.6340132,0.69624996,0.6477778,0.67,0.70708334,0.7349951,0.40782818,0.03,0.3987119,0.7401994,0.15258132,0.03,0.069685206,0.7039821,0.58317125,0.0026825655,0.051721573,0.9897492,0.00030303188,0.97,0.05405303,0.00030303188,0.482259064912796
11,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.5940602,0.57145673,0.50754696,0.61276317,0.70027775,0.7033334,0.7588889,0.67,0.8654056,0.39669737,0.03,0.5639037,0.8209969,0.4455299,0.03,0.20805745,0.72720784,0.60569495,0.0029619113,0.021294689,0.98972356,0.00030303188,0.97,0.01905303,0.00030303188,0.6415867805480957
12,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.61661655,0.5339098,0.51135343,0.6540601,0.67444444,0.78555554,0.7588889,0.70777774,0.91788596,0.25713864,0.03,0.5491544,0.8251942,0.30578175,0.03,0.18110178,0.74679595,0.3916445,0.0030140923,0.22284418,0.990283,0.060303032,1.0,0.00030303188,0.060303032,0.7927591800689697
13,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.61661655,0.5339098,0.48879698,0.60894734,0.70777774,0.72999996,0.82555556,0.74430555,0.91985255,0.0,0.0,0.51473945,0.7550905,0.12005247,0.03,0.16830929,0.78708225,0.5830804,0.002840017,0.65194905,0.99313766,0.0015530325,0.97,0.02905303,0.021553032,0.584617555141449
14,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.6540601,0.51135343,0.48879698,0.6001974,0.67,0.75458336,0.85680556,0.73430556,0.64158314,0.0,0.03,0.86183876,0.33535153,0.00125,0.0,0.7400328,0.84289277,0.39316887,0.0024445895,0.7724026,0.99015194,0.009053033,0.97,0.009053033,0.05155303,0.5816124081611633
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.61661655,0.5339098,0.48879698,0.61661655,0.70777774,0.69666666,0.91888887,0.67444444,0.4832743,0.0,0.0,0.7658112,0.19054565,0.0,0.015,0.84532,0.784979,0.035782613,0.0018803691,0.88857824,0.98776495,0.06030303,0.060303032,0.060303032,0.05530303,0.579632580280304
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.5940602,0.5339098,0.53,0.6766165,0.70777774,0.72999996,0.8588889,0.6633333,0.40657818,0.0,0.03,0.5904523,0.21258132,0.03,0.0,0.70767057,0.85713226,0.18175806,0.0014099817,0.96275145,0.9880906,0.97,0.00030303188,0.009053033,0.97,0.8319724798202515
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.6127067,0.54879695,0.4474436,0.6540601,0.7633333,0.78263885,0.95222217,0.62319446,0.3816974,0.03,0.03,0.44184488,0.4455299,0.03,0.028749999,0.58385104,0.80137646,0.0,0.00071313186,0.96934927,0.9872139,1.0,0.025303032,0.025303032,1.0,0.5671559572219849
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.59390974,0.5713534,0.53,0.69291353,0.78555554,0.81888884,0.8588889,0.7966666,0.19713864,0.0,0.04224926,0.21090461,0.30578175,0.0,0.0,0.38362014,0.84535307,0.27275527,0.00027177145,0.96993613,0.98977643,0.97,0.04280303,0.060303032,0.97,0.3953664302825928
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.59390974,0.54879695,0.51385343,0.6766165,0.67,0.82555556,0.8855555,0.6244445,0.0,0.0,0.14406095,0.0,0.17755246,0.027499996,0.074071355,0.13049975,0.7794409,0.2861168,0.0,0.8582104,0.9898525,0.97,0.00030303188,0.00030303188,0.97,0.4559974670410156
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5713534,0.48879698,0.5713534,0.6766165,0.7033334,0.8855555,0.82555556,0.5366667,0.0,0.0,0.2777876,0.0,0.03,0.03,0.047649525,0.0,0.84927756,0.22224697,0.0,0.7827431,0.98904693,1.0,0.060303032,0.00030303188,0.99875,0.5239188075065613
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.59390974,0.54879695,0.51135343,0.5576034,0.69666666,0.9026389,0.8522222,0.79222226,0.0,0.01375,0.28586897,0.0,0.0,0.0,0.066726126,0.0,0.7795474,0.24041913,0.0,0.8167916,0.989687,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.4672827422618866
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.5932848,0.485,0.5752632,0.5339098,0.72999996,0.91888887,0.7083334,0.78555554,0.0,0.0,0.4587119,0.0,0.0,0.0,0.09093521,0.0,0.7215491,0.24794728,0.0,0.76067936,0.98891294,0.00030303188,0.04530303,0.00030303188,0.00030303188,0.30374038219451904
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.48879698,0.4474436,0.6002632,0.5339098,0.81888884,0.95222217,0.67,0.78555554,0.0,0.0,0.62390363,0.0,0.0,0.0,0.18930745,0.0,0.71544325,0.2222779,0.0,0.42731684,0.98697823,0.00030303188,0.060303032,0.015303032,0.00030303188,0.2954097390174866
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5376034,0.470625,0.64781016,0.48879698,0.8126389,0.9126389,0.6477778,0.79041666,0.0,0.04474926,0.5491544,0.0,0.0,0.014690451,0.16735178,0.0,0.6032655,0.15718567,0.00012,0.08040121,0.9872253,0.05405303,0.036553033,0.00030303188,0.06030303,0.19804751873016357
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.54879695,0.51135343,0.60894734,0.5713534,0.84055555,0.8855555,0.7355556,0.78555554,0.0,0.14406095,0.51473945,0.0,0.01625,0.073446356,0.16580927,0.0,0.4540316,0.19465771,0.00012,0.032801498,0.9886064,0.060303032,0.025303032,0.00030303188,0.060303032,0.3206945061683655
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.54879695,0.5713534,0.5489474,0.532547,0.8855555,0.8855555,0.78555554,0.79222226,0.0,0.2777876,0.92058873,0.0,0.0,0.047649525,0.71003276,0.0,0.4861416,0.11846185,0.00012,0.030304808,0.98873115,0.01155303,0.00030303188,0.00030303188,0.060303032,0.4809364080429077
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.54879695,0.51135343,0.6172415,0.489422,0.8713889,0.83847225,0.6144445,0.85159725,0.0,0.31711897,0.7458112,0.03,0.0,0.060476128,0.84532,0.0,0.46683556,0.27240497,0.0,0.030027114,0.9904217,0.0078030303,0.00030303188,0.00030303188,0.014053032,0.5039145946502686
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.53,0.5752632,0.6766165,0.547547,0.9176389,0.76208335,0.60333335,0.8134722,0.0,0.4587119,0.6492023,0.0,0.02375,0.070935205,0.70892054,0.0,0.4058682,0.23650505,0.00012,0.0,0.9892351,0.00030303188,0.060303032,1.0,0.00030303188,0.5634018778800964
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5074436,0.63526314,0.5990602,0.53,0.9515972,0.72999996,0.6144445,0.82555556,0.03,0.62390363,0.4218449,0.03,0.03,0.21680745,0.643851,0.025000002,0.42870268,0.15106803,0.00012,0.12585247,0.9897063,0.060303032,0.02780303,1.0,0.060303032,0.4746258854866028
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.47,0.5940602,0.6354136,0.48879698,0.8588889,0.70777774,0.7366667,0.8522222,0.0,0.5491544,0.2709046,0.0,0.0,0.18110178,0.38362014,0.18110178,0.50479794,0.16151449,3.9363833e-05,0.022334186,0.9891432,0.00030303188,0.060303032,0.97,0.00030303188,0.38199901580810547
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.5463534,0.5489474,0.61661655,0.5527068,0.82555556,0.78555554,0.6144445,0.7033334,0.08531096,0.51973945,0.05654867,0.15879056,0.049071353,0.16955929,0.18424974,0.4069806,0.50689435,0.19378197,0.0006751909,0.0,0.988736,0.060303032,0.03780303,1.0,0.060303032,0.4725710153579712
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.5438534,0.5714474,0.6766165,0.6766165,0.82555556,0.78555554,0.57916665,0.5922223,0.21778761,0.86183876,0.03,0.4272468,0.10764953,0.7062828,0.03,0.60903466,0.5727153,0.3268501,0.0014577152,0.030414134,0.9892584,0.060303032,0.060303032,0.97,0.060303032,0.5475440621376038
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.51135343,0.61661655,0.51135343,0.7355169,0.82347226,0.6656945,0.8522222,0.58125,0.25711897,0.7458112,0.0,0.5895366,0.017976128,0.78532004,0.03,0.73600215,0.69431895,0.45711038,0.002146045,0.03809335,0.9901277,0.009053033,0.060303032,0.009053033,0.00030303188,0.5330641865730286
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.5752632,0.61661655,0.5339098,0.6954699,0.7633333,0.6608333,0.78305554,0.61472225,0.3987119,0.5904523,0.03,0.7924951,0.12968521,0.70767057,0.03,0.8021092,0.7536694,0.461003,0.0026253103,0.085160404,0.98952466,0.05155303,0.97,0.060303032,0.059053034,0.5525708794593811
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.5802632,0.5990602,0.5339098,0.72682333,0.6975,0.6144445,0.78555554,0.5802778,0.56515366,0.4055949,0.014999997,0.8520059,0.24930745,0.58385104,0.0025,0.83349687,0.82403094,0.6214593,0.0029050729,0.18499534,0.9906837,0.06030303,0.9975,0.05780303,0.06030303,0.5181853175163269
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.5940602,0.65916353,0.48879698,0.73307335,0.70777774,0.7366667,0.75291663,0.5033334,0.5491544,0.2709046,0.03,0.9119863,0.18110178,0.36737013,0.0,0.83144414,0.8111094,0.55745447,0.0029791598,0.18588221,0.989742,0.0065530315,1.0,0.05405303,0.060303032,0.5177512168884277
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.5489474,0.61661655,0.5151034,0.69932336,0.7255556,0.6456945,0.7768056,0.50458336,0.51473945,0.05654867,0.0112499995,0.9739528,0.16830929,0.12424974,0.00125,0.88939136,0.78917617,0.23535527,0.0027919258,0.2699012,0.98666185,0.05655303,0.98875,0.049053032,0.05155303,0.5446097254753113
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.5901974,0.61661655,0.48879698,0.67676693,0.7255556,0.5366667,0.79222226,0.56333333,0.86183876,0.0,0.0,0.87218904,0.70753276,0.0062499996,0.0,0.8632962,0.8479141,0.36033127,0.002415678,0.27465335,0.98914385,0.060303032,1.0,0.060303032,0.0065530315,0.5384312868118286
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.61661655,0.51135343,0.48879698,0.69932336,0.6144445,0.79222226,0.79222226,0.5411111,0.7458112,0.03,0.0062499996,0.80679446,0.78532004,0.03,0.0062499996,0.8390241,0.8156316,0.21519136,0.0020889963,0.32936049,0.98848414,0.060303032,0.00030303188,0.060303032,0.00030303188,0.6754844188690186
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6766165,0.59390974,0.48879698,0.7179699,0.6633333,0.77805555,0.8522222,0.57000005,0.65045226,0.010000001,0.0,0.5914356,0.72767055,0.0,0.0,0.6037881,0.8236827,0.4443016,0.001397353,0.6080021,0.99152696,1.0,0.052803032,0.0078030303,1.0,0.444332093000412
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.5940602,0.55515975,0.53,0.6354136,0.61569446,0.7255556,0.82680553,0.63,0.4055949,0.0,0.03,0.32594886,0.597601,0.0,0.0,0.33745015,0.8666464,0.17246267,0.00070639147,0.48502794,0.98751795,0.97,0.026553031,0.060303032,0.97,0.4352446496486664
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.63603854,0.54879695,0.54879695,0.6766165,0.7966666,0.75541663,0.80722225,0.57000005,0.2709046,0.029999997,0.05654867,0.15192723,0.38362014,0.0,0.18110178,0.0025288556,0.7558112,0.021757582,0.00027298322,0.37771815,0.98714536,0.97,0.0053030327,0.060303032,1.0,0.6269303560256958
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6766165,0.5713534,0.6127067,0.64781016,0.64069444,0.7255556,0.7108334,0.67319447,0.05654867,0.03,0.21879056,0.042782694,0.18362474,0.03,0.4444806,0.0,0.70754224,0.0,0.0,0.56965417,0.98902625,0.97375,0.00030303188,0.01155303,1.0,0.5185467004776001
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.6766165,0.54879695,0.6691165,0.6127067,0.5366667,0.79222226,0.6522222,0.7255556,0.0,0.03,0.41974682,0.022499997,0.03,0.03,0.6690346,0.022499997,0.7035248,0.0,0.0,0.6410555,0.9887932,1.0,0.00030303188,0.00030303188,0.9775,0.4899085760116577
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5713534,0.54879695,0.7367669,0.59390974,0.8522222,0.79222226,0.57000005,0.78555554,0.0,0.0,0.6307866,0.0,0.0112499995,0.0,0.7960021,0.0,0.6684644,0.0,0.00012,0.59999806,0.98751354,0.00030303188,0.00030303188,0.00405303,0.00030303188,0.5062692761421204
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.59390974,0.54879695,0.7179699,0.59390974,0.78555554,0.79222226,0.5922223,0.72999996,0.0,0.0,0.79499507,0.0,0.0,0.0,0.8621091,0.0,0.61306167,0.0,0.00012,0.57267237,0.9876961,0.00030303188,0.00030303188,0.0015530325,0.00030303188,0.45564839243888855
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.54265976,0.53,0.69932336,0.51135343,0.78555554,0.8730555,0.5565278,0.75458336,0.0112499995,0.0,0.91200584,0.02,0.0,0.0,0.8809968,0.0,0.59449625,0.029375015,0.0,0.5328564,0.9871311,0.020303033,0.05155303,0.00030303188,0.00030303188,0.6148635149002075
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.54879695,0.54879695,0.7593233,0.52875,0.7366667,0.8522222,0.5033334,0.8059722,0.03,0.030298673,0.93573624,0.03,0.0,0.14235178,0.8251942,0.0,0.5271241,0.030000014,0.0,0.66011524,0.98890823,0.060303032,0.060303032,0.060303032,0.060303032,0.5011094212532043
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.5363534,0.5527068,0.7593233,0.48879698,0.7280556,0.7033334,0.5033334,0.7588889,0.0,0.15879056,0.9739528,0.0,0.0,0.4444806,0.8543914,0.0,0.45235258,0.030000014,0.00012,0.72169447,0.98763853,0.060303032,0.060303032,0.060303032,0.060303032,0.5121315121650696
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.49504697,0.6378665,0.7367669,0.51135343,0.8209722,0.5922223,0.5033334,0.7588889,0.0,0.3672468,0.91593903,0.0,0.0,0.6690346,0.88204616,0.0,0.41238093,0.030000014,0.0,0.7389637,0.98776156,0.060303032,0.060303032,0.060303032,0.03405303,0.5249109268188477
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.54879695,0.7367669,0.7593233,0.48879698,0.8522222,0.63,0.5411111,0.8522222,0.03,0.6307866,0.7467945,0.03,0.03,0.74100214,0.7790242,0.0,0.39429945,0.0,0.00012,0.7144246,0.9879042,0.00030303188,0.00030303188,0.00030303188,0.025303032,0.5120018720626831
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.54879695,0.65796995,0.65796995,0.47,0.79222226,0.5922223,0.57000005,0.82555556,0.0,0.79499507,0.65143555,0.0,0.0,0.8621091,0.663788,0.0,0.43922898,0.0,0.00012,0.7915093,0.9877601,0.05655303,0.060303032,1.0,0.00030303188,0.46759986877441406
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.53,0.7593233,0.6354136,0.53,0.8630555,0.6077778,0.6275,0.8855555,0.0,0.91200584,0.32844886,0.0,0.0,0.86849684,0.33745015,0.0,0.3815192,0.0,0.0,0.67594093,0.9872645,0.00030303188,0.00030303188,1.0,0.00030303188,0.5508001446723938
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.526297,0.69932336,0.61661655,0.53,0.8322222,0.56333333,0.63,0.8855555,0.0,0.97198623,0.15192723,0.0,0.18110178,0.8251942,0.0025288574,0.0,0.4312746,0.0,0.00030038008,0.7482552,0.98801595,0.00030303374,0.060303032,1.0,0.00030303188,0.5129925608634949
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.5527068,0.69932336,0.6540601,0.5151034,0.7633333,0.55833334,0.6169445,0.81888884,0.21816556,0.9739528,0.0,0.04866273,0.39698058,0.8293914,0.029891133,0.00024659,0.48245516,0.01032629,0.0009936137,0.8267501,0.98707634,0.060303032,0.04530303,0.97,0.060303032,0.17275235056877136
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6766165,0.67676693,0.6127067,0.5527068,0.5922223,0.56333333,0.78555554,0.7633333,0.3672468,0.8559391,0.0,0.44101277,0.60903466,0.8220462,0.0,0.5072508,0.5978334,0.07677767,0.0015125468,0.2753664,0.98368394,0.00030303188,0.060303032,0.99,0.010303032,0.616794228553772
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.6967669,0.7105733,0.53453475,0.7054699,0.6175,0.52111113,0.78555554,0.58250004,0.57078665,0.7567945,0.0,0.635703,0.73600215,0.7790242,0.0,0.742298,0.64969224,0.08534339,0.0021054705,0.40537363,0.9874976,0.010303032,0.04655303,0.00030303188,0.060303032,0.6522185802459717
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.66546994,0.6592199,0.55515975,0.78187966,0.5922223,0.61375004,0.72999996,0.56805557,0.7349951,0.65143555,0.0037500001,0.7887451,0.84210914,0.62003803,0.0,0.8021092,0.6564851,0.27760258,0.0025338612,0.66715884,0.9895639,0.024053032,1.0,0.051553026,0.060303032,0.5662628412246704
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.70932335,0.68541354,0.51135343,0.69541353,0.54777783,0.6,0.7033334,0.6477778,0.8520059,0.38594887,0.0,0.8520059,0.82162184,0.29620016,0.0,0.77044594,0.7458211,0.14670733,0.003000725,0.70335937,0.9871441,0.060303032,0.97,0.030303031,0.060303032,0.6116657853126526
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.69932336,0.61661655,0.47,0.6228101,0.5033334,0.63,0.79222226,0.6990278,0.9119863,0.15192723,0.028749999,0.6904646,0.8851941,0.062528856,0.0,0.31961176,0.773424,0.3052007,0.0030191476,0.9216912,0.98889095,0.00030303374,0.97,0.007803034,0.060303032,0.5837041139602661
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7593233,0.6540601,0.48879698,0.6540601,0.56333333,0.6144445,0.81888884,0.6477778,0.9139528,0.042782694,0.0,0.4360767,0.88939136,0.04364113,0.022499997,0.06925499,0.8547916,0.21322964,0.0028541982,1.0,0.98828095,0.060303032,0.97,0.00030303188,0.060303032,0.7250333428382874
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.67676693,0.59270674,0.51135343,0.6040602,0.53583336,0.78555554,0.7588889,0.67,0.8559391,0.03,0.019999996,0.42362833,0.8520462,0.0125,0.0,0.06147954,0.8497845,0.39586425,0.0024565556,1.0,0.9888965,0.00030303188,0.97,0.00030303188,0.030303031,0.7247024178504944
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.69932336,0.59390974,0.48879698,0.5752632,0.48111114,0.7380556,0.8497222,0.74583334,0.7467945,0.03,0.027499996,0.29251722,0.8390241,0.03,0.012499998,0.015137723,0.84528893,0.1987226,0.0018712622,1.0,0.9879146,0.060303032,0.00030303188,0.00030303188,0.060303032,0.5058932900428772
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.65796995,0.5339098,0.52375,0.5339098,0.58500004,0.72999996,0.8318055,0.8176389,0.5914356,0.0,0.0,0.40854475,0.6037881,0.03,0.0,0.2399095,0.8752314,0.25448653,0.0011671229,0.96996623,0.9880683,0.97,0.060303032,0.004053034,0.97,0.4430328607559204
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6354136,0.51135343,0.53,0.51135343,0.59125,0.76270837,0.82555556,0.81888884,0.38594887,0.0,0.012499998,0.4596952,0.27745014,0.029375,0.0,0.5357712,0.8678428,0.18185064,0.0007029219,0.93226373,0.9880233,1.0,0.060303032,0.00030303188,1.0,0.4559609591960907
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6766165,0.47,0.53,0.51135343,0.57000005,0.8522222,0.85305554,0.78555554,0.09192724,0.0,0.042782694,0.20500492,0.028778855,0.03,0.024845228,0.37102833,0.8557028,0.0,1.5573809e-05,0.85673386,0.9879614,1.0,0.060303032,0.060303032,0.97,0.5408552885055542
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.6540601,0.511297,0.5713534,0.535047,0.6144445,0.78263885,0.8176389,0.78013885,0.029032692,0.009999999,0.10866273,0.038865536,0.0,0.03,0.01649659,0.17165792,0.88563716,0.0062500145,0.0,0.9148916,0.9890329,0.99125,0.00030303188,0.00030303188,0.97,0.5204054713249207
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.6127067,0.51135343,0.6127067,0.54879695,0.7255556,0.7588889,0.7033334,0.7366667,0.0,0.012499998,0.44101277,0.0,0.0,0.02375,0.5672507,0.0,0.8588008,0.0,0.0,0.94393885,0.98785394,1.0,0.00030303188,0.00030303188,0.98375,0.4630049467086792
69,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.59390974,0.48879698,0.65796995,0.54879695,0.7255556,0.79222226,0.63,0.8447222,0.0,0.0025,0.5757031,0.0,0.0075,0.0,0.80229795,0.03,0.8220596,0.0,0.00012,0.82048994,0.98721325,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.5708449482917786
70,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.59390974,0.53,0.78187966,0.53,0.72999996,0.82555556,0.5255556,0.8522222,0.0,0.0,0.79499507,0.0,0.0,0.0,0.8096092,0.0,0.6531517,0.0,0.00012,0.9813381,0.9884169,0.00030303188,0.00030303188,0.060303032,0.00030303188,0.6000402569770813
