,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
10,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.59901315,0.6278102,0.55765975,0.63526314,0.67,0.6477778,0.67,0.7633333,0.7349951,0.4253282,0.00875,0.3987119,0.74394935,0.15320632,0.03,0.110935204,0.6727321,0.58317125,-0.027197434,0.45115197,1.02204,0.00030303188,0.97,0.0028030332,0.00030303188,0.45436397194862366
11,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.6540601,0.60270673,0.54879695,0.5752632,0.6477778,0.73833334,0.81888884,0.72999996,0.91790557,0.35544738,-0.03,0.62390363,0.8809968,0.4117799,-0.03,0.18930745,0.7159578,0.555695,0.021831911,0.42913315,0.9589322,0.060303032,1.03,0.060303032,0.060303032,0.96573805809021
12,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.61661655,0.5339098,0.5713534,0.6540601,0.67444444,0.78555554,0.81888884,0.6627778,0.91788596,0.19713864,0.029999997,0.5491544,0.8251942,0.30578175,0.03,0.18110178,0.74679595,0.3916445,-0.026865907,0.99435085,1.0224882,0.060303032,0.97,0.00030303188,0.060303032,0.7171251773834229
13,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.6766165,0.59390974,0.54879695,0.60894734,0.6477778,0.67,0.8855555,0.7255556,0.9798525,-0.0034513269,-0.03,0.5747394,0.7538405,0.18005247,-0.03,0.16955929,0.7858323,0.52308047,0.032960016,1.027264,0.95960885,0.032803033,1.03,0.00030303188,0.032803033,0.9761420488357544
14,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.5940602,0.51135343,0.48879698,0.5489474,0.72999996,0.7633333,0.82555556,0.7255556,0.64158314,-0.03,-0.03,0.86183876,0.33535153,-0.03,-0.03,0.74878275,0.84289277,0.44441888,-0.02743541,1.029747,0.95874697,0.00030303188,1.03,0.060303032,0.00030303188,0.05924433469772339
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6766165,0.59390974,0.54879695,0.6766165,0.67402774,0.6366667,0.8588889,0.61569446,0.5432743,0.0062499996,0.03,0.80581117,0.19054565,0.0062499996,0.03,0.84532,0.784979,0.0007826127,0.03200037,0.79737246,0.95525223,0.0015530325,0.060303032,0.00030303188,0.060303032,0.7732431292533875
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.5940602,0.5339098,0.53,0.6766165,0.70777774,0.72999996,0.8588889,0.6408333,0.40657818,-0.03,0.03,0.5904523,0.21258132,0.03,-0.03,0.70767057,0.85713226,0.18175806,0.008789982,0.9546333,0.9592221,0.97,0.00030303188,0.014053032,0.97,0.7385240197181702
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.6127067,0.54879695,0.4474436,0.6540601,0.7633333,0.81888884,0.95222217,0.6144445,0.41544738,0.03,0.00875,0.4655949,0.4455299,0.01875,0.03,0.58385104,0.80137646,-0.014331354,0.03059313,0.9686219,0.95775187,0.97875,0.00030303188,0.060303032,1.03,0.6393234133720398
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.5564098,0.51135343,0.4925,0.6354136,0.7480556,0.7813889,0.91888887,0.74916667,0.23463863,0.017500002,-0.012750734,0.23840462,0.35328177,-0.027499996,0.032190453,0.32362014,0.84535307,0.33275527,-0.012348229,1.0298662,0.9602616,1.03,0.00030303188,0.00030303188,1.03,0.314460813999176
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.59390974,0.54879695,0.5388534,0.61661655,0.67,0.82555556,0.8855555,0.67444444,-0.0034513269,0.03,0.14406095,-0.0034513269,0.17880248,0.03,0.016571358,0.12424974,0.81694084,0.2936168,-0.029987674,0.85790044,0.959371,0.97,0.00030303188,0.00030303188,1.01125,0.5570827126502991
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5676034,0.525047,0.51135343,0.61661655,0.7033334,0.8493055,0.88180554,0.59666663,0.03,-0.013749999,0.21778761,0.0037499997,-0.03,-0.02375,0.10702453,-0.026249997,0.80552757,0.28099698,0.0037499997,0.88540804,0.9606553,1.03,0.024053032,0.024053032,1.03,0.3153475522994995
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.59390974,0.54879695,0.51135343,0.5713534,0.6854167,0.8588889,0.8522222,0.79222226,-0.014999999,0.005,0.31711897,-0.03,-0.03,-0.03,0.066726126,0.03,0.7995474,0.20666914,-0.03,0.62475556,0.957839,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.8433473110198975
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.5339098,0.4775,0.5752632,0.5826598,0.67,0.8588889,0.7633333,0.7405556,-0.027499996,-0.03,0.4587119,-0.03,-0.022499997,0.03,0.069685206,-0.027499996,0.7340491,0.18794727,0.017500002,1.0023527,1.0201529,0.00030303188,0.0009280313,0.060303032,0.00030303188,0.009672969579696655
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.48879698,0.4474436,0.57901317,0.5339098,0.76013887,0.8934722,0.67125,0.72680557,-0.03,0.0112499995,0.62390363,-0.03,-0.03,-0.03,0.18930745,-0.03,0.71544325,0.1747779,-0.03,0.73630905,0.9579155,0.060303032,0.0015530325,0.00030303188,0.029053029,0.9541164636611938
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.51135343,0.53,0.5940602,0.547547,0.78513885,0.91888887,0.70777774,0.7366667,0.03,-0.015250737,0.60915434,0.03,0.03,0.03594045,0.18110178,0.03,0.56451553,0.15218568,-0.03,0.94598997,1.0214617,0.060303032,0.05905303,0.060303032,0.060303032,0.0011719763278961182
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.54879695,0.5713534,0.59394735,0.5713534,0.8605555,0.8755555,0.78555554,0.78555554,-0.005,0.14406095,0.51473945,0.03,-0.029999997,0.07407135,0.16955929,0.03,0.4540316,0.14465773,0.010000001,0.75212556,0.96273994,0.060303032,0.0153030325,0.00030303188,0.060303032,0.5416341423988342
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.49129698,0.5713534,0.5514474,0.49004698,0.8261805,0.8855555,0.73930556,0.8184722,0.03,0.22528762,0.92121375,0.03,-0.013750001,0.047649525,0.74878275,0.002499999,0.4261416,0.119711846,0.0125,0.75139207,0.9596962,0.0028030332,0.00030303188,0.060303032,0.00030303188,0.13553756475448608
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.548172,0.51135343,0.61661655,0.511297,0.91638887,0.8522222,0.6144445,0.8497222,0.03,0.31711897,0.7458112,0.03,-0.03,0.046726126,0.84532,-0.02875,0.44808555,0.27240497,-0.0225,0.15486524,1.0108755,0.06030303,0.059053034,0.00030303188,0.0015530363,0.584630012512207
28,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.49625,0.6346382,0.61661655,0.54879695,0.8588889,0.70395833,0.6633333,0.83847225,-0.005,0.3987119,0.5904523,-0.005,-0.024999999,0.1046852,0.7676705,-0.024999999,0.4658682,0.17650504,-0.03,0.3309615,0.995616,0.04530303,0.04530303,0.97875,0.04655303,0.16749656200408936
29,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.5074436,0.63526314,0.64156014,0.53,0.95222217,0.72999996,0.67194444,0.82555556,0.03,0.62390363,0.4630949,0.03,0.03,0.18930745,0.643851,0.029999997,0.42870268,0.15106803,0.012499998,0.057417277,0.9576905,0.060303032,0.057803027,1.03,0.060303032,0.4944016933441162
30,0.25,0.0669873,0.5,1.0,0.5,1.0,0.47,0.5940602,0.6354136,0.48879698,0.9182639,0.6477778,0.78041667,0.8522222,-0.015250737,0.5491544,0.22340462,-0.0034513269,-0.014684549,0.18110178,0.38362014,0.14610179,0.49229798,0.16151449,-0.029840635,0.031565826,1.0013839,0.0009280313,0.060303032,0.9775,0.0009280313,0.20059266686439514
31,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.5713534,0.60894734,0.61661655,0.6127067,0.8855555,0.7255556,0.67444444,0.7033334,0.14406095,0.51473945,0.020298673,0.20129056,0.014071355,0.10955928,0.18424974,0.3844806,0.5668943,0.13378197,0.03079519,0.009084836,0.9584606,0.0028030314,0.060303032,0.9975,0.060303032,0.7129571437835693
32,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.51135343,0.60894734,0.6703665,0.6766165,0.8855555,0.7693056,0.5366667,0.5922223,0.2777876,0.86183876,0.03,0.3672468,0.061399527,0.6887828,0.03,0.60903466,0.5727153,0.3268501,-0.028422285,0.2787281,1.021183,0.060303032,0.014053032,0.97,0.060303032,0.4929676949977875
33,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.51135343,0.61661655,0.5613534,0.67676693,0.8522222,0.6144445,0.79222226,0.63,0.31711897,0.80581117,0.03,0.57078665,0.066726126,0.84532,-0.03,0.7960021,0.69431895,0.39711037,0.032266043,0.3266672,1.0190386,0.060303032,0.00030303188,0.05030303,0.060303032,0.677489161491394
34,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.5752632,0.61661655,0.5339098,0.71171993,0.76208335,0.6633333,0.7255556,0.6134722,0.3987119,0.5904523,0.03,0.7362451,0.09718521,0.70767057,0.03,0.8021092,0.7524194,0.461003,-0.02725469,0.52078414,1.0206567,0.060303032,1.03,0.060303032,0.060303032,0.5168694853782654
35,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.63526314,0.5965602,0.59390974,0.69932336,0.67,0.6219445,0.7255556,0.6077778,0.5639037,0.41309488,-0.03,0.91200584,0.23180746,0.643851,0.03,0.8809968,0.82903093,0.56145936,0.03302507,0.60479784,0.96230525,0.00030303188,1.03,0.00030303188,0.00030303188,0.6584542989730835
36,0.25,0.0669873,0.5,1.0,0.0,0.5,0.59531015,0.6354136,0.49004698,0.69932336,0.70777774,0.76166666,0.7366667,0.5033334,0.5541544,0.21090461,0.018749997,0.9119863,0.13610178,0.32487014,0.03,0.83394414,0.8498594,0.55745447,-0.026900839,0.7757601,1.0158277,0.04530303,0.975,0.00030303188,0.060303032,0.40271955728530884
37,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.60894734,0.6766165,0.5713534,0.7493233,0.78555554,0.6294445,0.7255556,0.53333336,0.5747394,-0.0034513269,-0.03,0.9739528,0.13955928,0.18424974,-0.0150000015,0.8293914,0.8491761,0.19410527,0.032911927,0.6039177,0.9558579,0.00030303374,1.0,0.060303032,0.00030303188,0.7321840524673462
38,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.5489474,0.61661655,0.48879698,0.67676693,0.7255556,0.5366667,0.79222226,0.50708336,0.86183876,-0.03,-0.03,0.91593903,0.6887828,-0.03,-0.005,0.88204616,0.8479141,0.36658126,-0.02746432,1.0001113,1.0207576,0.060303032,1.03,0.060303032,0.060303032,0.16141429543495178
39,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6741165,0.5707284,0.548172,0.7593233,0.66194445,0.85159725,0.8522222,0.48111114,0.80581117,-0.0275,-0.03,0.7474195,0.84532,-0.0275,-0.03,0.8177742,0.8756316,0.20269136,-0.0017810038,0.72414565,0.95579183,0.00030303188,0.00030303188,0.059053034,0.060303032,0.9972426891326904
40,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.61661655,0.59390974,0.48879698,0.6667199,0.60333335,0.75555557,0.79222226,0.57000005,0.65045226,-0.015,-0.014999999,0.65143555,0.7676705,-0.021249998,0.026249997,0.65503806,0.88368267,0.3918016,0.008777352,0.9455424,0.962215,0.97,0.00030303188,0.060303032,1.03,0.3087391257286072
41,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.6540601,0.59390974,0.47,0.69541353,0.67444444,0.7255556,0.8855555,0.57000005,0.4655949,0.0275,-0.03,0.38594887,0.643851,-0.027499996,0.03,0.27745014,0.80664647,0.11371267,0.030586392,0.75014263,0.95695716,1.03,0.00030303188,0.007803034,1.03,0.7640899419784546
42,0.25,0.0669873,0.5,1.0,0.5,0.0,0.69541353,0.54879695,0.49504697,0.6766165,0.7366667,0.7966666,0.8522222,0.60625005,0.23465462,0.03,-0.0034513269,0.13692723,0.32362014,0.015,0.18110178,0.056278855,0.7708112,0.08175758,-0.014847014,1.0066296,1.0203471,0.97125,0.06030303,0.00030303188,0.97,0.3759991526603699
43,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.6766165,0.5713534,0.6127067,0.64531016,0.6144445,0.78305554,0.7633333,0.6144445,0.05654867,0.03,0.21879056,-0.017217305,0.18424974,0.03,0.3844806,0.018641133,0.7650422,-0.029999983,-0.029982997,0.7364599,0.9567054,0.97,0.00030303188,0.007803034,0.97,0.6476123332977295
44,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.61661655,0.489422,0.6741165,0.59020674,0.54041666,0.84847224,0.5922223,0.72618055,-0.0275,-0.03,0.41599682,-0.0275,-0.028749999,-0.03,0.6202846,-0.0275,0.6866498,0.030000014,0.022499997,0.9815868,1.0197538,0.9975,0.059678033,0.00030303188,0.98125,0.2747783958911896
45,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5713534,0.54879695,0.67676693,0.59390974,0.8522222,0.79222226,0.57000005,0.78555554,-0.03,-0.03,0.60453665,-0.03,0.0037499997,-0.03,0.7960021,0.013749999,0.72846437,-0.029999984,-0.0062499996,0.6837947,0.95641154,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.6788806319236755
46,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.5364098,0.48879698,0.7179699,0.5564098,0.78555554,0.8522222,0.6522222,0.67,-0.0025,-0.03,0.79499507,-0.0025,0.0275,0.03,0.8021092,-0.012499998,0.61306167,-0.027499985,-0.03,0.99997795,1.0201029,0.027803032,0.060303032,0.00030303188,0.027803032,0.09674796462059021
47,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.5339098,0.53,0.69932336,0.51135343,0.78555554,0.82555556,0.5715278,0.74958336,-0.03,-0.03,0.91200584,-0.03,-0.03,-0.03,0.8809968,-0.03,0.5744962,0.030000014,0.0062499996,0.72232133,0.9563198,0.060303032,0.060303032,0.00030303188,0.060303032,0.8464369773864746
48,0.25,0.0669873,0.5,1.0,1.0,0.5,0.48879698,0.48879698,0.69932336,0.47,0.79541665,0.79222226,0.56333333,0.8522222,-0.0225,-0.0028263275,0.91323626,-0.02375,0.03,0.18110178,0.8851941,-0.02375,0.49212408,-0.029999984,-0.03,1.0055077,1.004027,0.05030303,0.015303032,0.00030303188,0.05030303,0.0039400458335876465
49,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.54510343,0.61145675,0.7130733,0.48879698,0.7255556,0.7033334,0.5033334,0.81888884,-0.015,0.21004057,0.9289528,0.005000001,-0.03,0.4444806,0.88689137,0.0025,0.4186026,0.027500015,-0.029375,0.7499894,1.0164433,0.0015530344,0.060303032,0.060303032,0.054053027,0.5996787548065186
50,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.48879698,0.61661655,0.67676693,0.5707284,0.8184722,0.65097225,0.56333333,0.78013885,0.0037500001,0.41974682,0.8996891,0.024999995,0.005,0.66028464,0.8470462,-0.03,0.38175595,1.4746165e-08,0.005,0.89188266,0.9592188,0.009053029,0.02905303,0.00030303188,0.0009280313,0.3213779032230377
51,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.54879695,0.7367669,0.7593233,0.48879698,0.8522222,0.63,0.5411111,0.8522222,0.03,0.6307866,0.7467945,0.03,0.03,0.73600215,0.7790242,0.03,0.44929945,-0.029999984,0.03,0.5273661,1.0161124,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.6327097415924072
52,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.48879698,0.7179699,0.7179699,0.53,0.8159722,0.5922223,0.57000005,0.82555556,-0.00875,0.7349951,0.65143555,0.03,0.03,0.8021092,0.6062881,0.03,0.38047898,0.030000014,-0.0062499996,0.77627903,1.0195874,0.044053033,0.05155303,1.03,0.0015530325,0.3287692070007324
53,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.53,0.7593233,0.63666356,0.53,0.86180556,0.6077778,0.63,0.8855555,-0.013749999,0.91200584,0.38219887,-0.013749999,-0.013749999,0.8809968,0.33745015,-0.013749999,0.3852692,-0.029999984,0.0062499996,0.42391273,0.95619494,0.024053032,0.024053032,0.97375,0.00030303188,0.5761652588844299
54,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.54879695,0.7105733,0.6766165,0.53,0.79222226,0.5520834,0.57125,0.8855555,0.05529867,0.97198623,0.093177244,-0.017217305,0.15735178,0.8251942,0.013778854,0.037345223,0.4312746,-0.029999984,0.018930381,0.5910844,0.9587791,0.060303032,0.00030303188,0.98125,0.060303032,0.02046462893486023
55,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.5527068,0.7593233,0.6540601,0.5176034,0.7633333,0.56208336,0.67444444,0.81888884,0.20504056,0.9739528,0.042782694,0.10866273,0.3844806,0.88939136,-0.016358867,0.01899659,0.48870516,0.0053262915,0.030873613,0.035368793,0.95470214,0.00030303188,0.060303032,0.97,0.00030303188,0.7441246509552002
56,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.6253665,0.67676693,0.5527068,0.5527068,0.5922223,0.5445834,0.7255556,0.7633333,0.3672468,0.8559391,-0.03,0.38101277,0.60903466,0.8220462,-0.03,0.5072508,0.60908335,0.07677767,-0.028367452,0.38971102,1.0195816,0.060303032,0.00030303188,0.97,0.060303032,0.5710959434509277
57,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.67676693,0.7593233,0.59390974,0.65796995,0.63,0.5411111,0.7255556,0.63,0.6307866,0.80679446,0.03,0.635703,0.7960021,0.8390241,0.03,0.80229795,0.64844227,0.02534339,0.03222547,0.5509165,0.9571326,0.00030303188,0.00030303188,0.00030303188,0.00030303188,0.7747145891189575
58,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.65796995,0.67796993,0.5339098,0.78187966,0.60097224,0.61875004,0.72999996,0.5605556,0.7349951,0.61518556,0.03,0.79499507,0.83710915,0.60503805,-0.00875,0.8021092,0.6564851,0.25385258,-0.027346138,0.89212537,1.0204512,0.04405303,1.029375,0.060303032,0.060303032,0.5167199373245239
59,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7593233,0.6354136,0.5538534,0.69416356,0.54777783,0.63,0.7608333,0.66152775,0.91200584,0.32594886,0.03,0.90450585,0.8809968,0.31495014,0.03,0.8054459,0.73082113,0.13045733,-0.0043792743,0.9759262,1.0161111,0.059678033,1.03,0.060303032,0.059678033,0.8591976761817932
60,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.69932336,0.61661655,0.47,0.6540601,0.5033334,0.57000005,0.83597225,0.67402774,0.92323625,0.15192723,-0.028749999,0.7217146,0.8851941,0.062528856,0.03,0.31961176,0.773424,0.2802007,-0.026860852,1.0251358,1.0175505,0.060303032,0.97,0.00030303188,0.060303032,0.4590107798576355
61,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7593233,0.6540601,0.54879695,0.6540601,0.51708335,0.6144445,0.7588889,0.70777774,0.9739528,-0.017217305,-0.03,0.4398267,0.8293914,-0.016358867,0.03,0.039254986,0.7985416,0.25947964,0.0329742,0.89483654,0.95656997,0.0015530325,1.03,0.060303032,0.00030303188,0.9914136528968811
62,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7367669,0.5527068,0.51135343,0.5940602,0.5033334,0.78555554,0.81888884,0.67,0.8559391,-0.03,0.03,0.4423783,0.8220462,0.0112499995,-0.03,0.06147954,0.8135345,0.39586425,-0.027423443,0.96325916,1.0188842,0.00030303188,0.97,0.00030303188,0.044053033,0.5469948053359985
63,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.7593233,0.58640975,0.54879695,0.63526314,0.5411111,0.78555554,0.79222226,0.7033334,0.80679446,0.0,-0.029999997,0.31001723,0.7790242,-0.03,0.03,-0.011112276,0.79903895,0.1387226,0.031991262,0.96934545,1.0174762,0.03780303,0.060303032,0.060303032,0.00030303188,0.865114688873291
64,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.6904699,0.5339098,0.48125002,0.5901598,0.57000005,0.72999996,0.86180556,0.76513886,0.5914356,-0.03,-0.02,0.40854475,0.6037881,-0.009999999,-0.0225,0.2461595,0.8752314,0.25511155,-0.028712876,0.96988684,1.0185521,0.97,0.0009280313,0.0028030314,0.975,0.38774555921554565
65,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6354136,0.51135343,0.53,0.51135343,0.63,0.7633333,0.82555556,0.81888884,0.38594887,-0.03,-0.03,0.4596952,0.27745014,-0.03,-0.03,0.5357712,0.80784285,0.18185064,0.030582922,0.79799205,0.95802045,1.03,0.00030303188,0.00030303188,1.03,0.5473370552062988
66,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.61661655,0.47125,0.47,0.5713534,0.63,0.85097224,0.86930555,0.7568056,0.10817724,0.03,-0.017217305,0.24625492,0.008778859,0.03,-0.018904772,0.31102833,0.84820276,0.030000014,-0.013614425,0.86537653,0.9622513,0.97625,0.00030303188,0.004053034,1.03,0.40955567359924316
67,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.6540601,0.520047,0.5713534,0.545047,0.6144445,0.76013887,0.8151389,0.7813889,0.029032692,0.0074999994,0.10866273,0.038865533,-0.016358867,0.03,0.012746589,0.17165792,0.88563716,0.0012500148,0.0012594289,0.7702584,1.0170873,1.0075,0.0009280313,0.00030303188,0.97,0.522521436214447
68,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.5527068,0.51135343,0.5527068,0.48879698,0.7643056,0.81638885,0.7033334,0.7966666,0.005,0.014999999,0.44101277,0.024999999,-0.03,0.014999999,0.5072508,0.024999999,0.7988009,0.03000001,-0.005,0.7485678,0.9583576,1.03,0.060303032,0.060303032,0.97,0.38970768451690674
